# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
4873000 16.8312
4874000 16.7639
4875000 16.7623
4876000 16.6816
4877000 16.7509
4878000 16.6885
4879000 16.6629
4880000 16.7911
4881000 16.7302
4882000 16.7784
4883000 16.6916
4884000 16.6882
4885000 16.7562
4886000 16.7848
4887000 16.7421
4888000 16.8262
4889000 16.7284
4890000 16.728
4891000 16.8977
4892000 16.837
4893000 16.7808
4894000 16.7871
4895000 16.8409
4896000 16.8922
4897000 16.7838
4898000 16.8419
4899000 16.8982
4900000 16.8007
4901000 16.8113
4902000 16.7312
4903000 16.7043
4904000 16.7856
4905000 16.7968
4906000 16.7874
4907000 16.7508
4908000 16.7886
4909000 16.8329
4910000 16.876
4911000 16.8007
4912000 16.8877
4913000 16.8883
4914000 16.8215
4915000 16.8957
4916000 16.8598
4917000 16.824
4918000 16.8645
4919000 16.891
4920000 16.7979
4921000 16.8088
4922000 16.8744
4923000 16.9183
4924000 16.9184
4925000 16.7929
4926000 16.8571
4927000 16.8873
4928000 16.9206
4929000 16.8869
4930000 16.9243
4931000 16.8619
4932000 16.8506
4933000 16.8929
4934000 16.9635
4935000 16.8517
4936000 17.0052
4937000 17.0054
4938000 16.8366
4939000 16.9185
4940000 16.9485
4941000 16.9611
4942000 16.8948
4943000 16.7853
4944000 16.9728
4945000 16.8932
4946000 16.9417
4947000 16.8326
4948000 16.8154
4949000 17.0477
4950000 17.0002
4951000 16.9216
4952000 16.943
4953000 16.9311
4954000 16.9618
4955000 16.9453
4956000 16.9238
4957000 16.8947
4958000 16.9905
4959000 16.8887
4960000 17.07
4961000 17.1259
4962000 16.9976
4963000 16.8945
4964000 17.0022
4965000 17.0463
4966000 16.9401
4967000 17.0394
4968000 16.8227
4969000 16.9769
4970000 16.8979
4971000 16.8845
4972000 17.0501
4973000 17.0048
4974000 17.1047
4975000 16.9381
4976000 17.0205
4977000 17.0334
4978000 17.1169
4979000 17.0427
4980000 17.0614
4981000 17.0336
4982000 17.0685
4983000 17.0329
4984000 17.0609
4985000 17.1192
4986000 17.1064
4987000 17.1705
4988000 17.0293
4989000 17.0393
4990000 16.9378
4991000 16.9709
4992000 16.9407
4993000 16.9745
4994000 17.0746
4995000 16.9767
4996000 17.0309
4997000 16.985
4998000 17.022
4999000 17.0158
5000000 17.0245
5001000 16.9742
5002000 16.8964
5003000 17.0165
5004000 17.0108
5005000 17.0738
5006000 16.9854
5007000 16.8153
5008000 16.9212
5009000 16.9738
5010000 16.9201
5011000 16.9777
5012000 16.9886
5013000 17.0169
5014000 17.1218
5015000 16.9991
5016000 17.0744
5017000 17.0091
5018000 16.9864
5019000 17.0456
5020000 17.0022
5021000 17.009
5022000 16.9179
5023000 16.8412
5024000 16.9677
5025000 16.9957
5026000 17.0094
5027000 17.0505
5028000 17.0818
5029000 17.1236
5030000 16.9304
5031000 17.05
5032000 17.0944
5033000 17.1817
5034000 17.0869
5035000 17.0749
5036000 17.0717
5037000 17.0869
5038000 17.0683
5039000 17.0282
5040000 17.1026
5041000 17.1348
5042000 17.2082
5043000 17.0379
5044000 17.1625
5045000 17.1082
5046000 17.1388
5047000 17.3341
5048000 17.1526
5049000 17.2652
5050000 17.3275
5051000 17.0898
5052000 17.2255
5053000 17.0775
5054000 17.1629
5055000 17.1725
5056000 17.2238
5057000 17.1333
5058000 17.1883
5059000 17.1475
5060000 17.1733
5061000 17.2354
5062000 17.3425
5063000 17.2318
5064000 17.2173
5065000 17.3854
5066000 17.2619
5067000 17.0691
5068000 17.3077
5069000 17.3624
5070000 17.3754
5071000 17.3179
5072000 17.3904
5073000 17.3097
5074000 17.227
5075000 17.3908
5076000 17.3853
5077000 17.341
5078000 17.2343
5079000 17.2884
5080000 17.3744
5081000 17.318
5082000 17.3629
5083000 17.44
5084000 17.3805
5085000 17.4348
5086000 17.4389
5087000 17.3805
5088000 17.5452
5089000 17.4742
5090000 17.3982
5091000 17.4354
5092000 17.3273
5093000 17.3927
5094000 17.4408
5095000 17.5099
5096000 17.549
5097000 17.5629
5098000 17.3786
5099000 17.3378
5100000 17.461
5101000 17.4806
5102000 17.4873
5103000 17.5099
5104000 17.5148
5105000 17.5157
5106000 17.4851
5107000 17.5217
5108000 17.54
5109000 17.6827
5110000 17.5639
5111000 17.5258
5112000 17.4491
5113000 17.5062
5114000 17.5638
5115000 17.5193
5116000 17.4159
5117000 17.5241
5118000 17.5248
5119000 17.525
5120000 17.6698
5121000 17.6787
5122000 17.5828
5123000 17.5431
5124000 17.652
5125000 17.7061
5126000 17.5289
5127000 17.4679
5128000 17.6586
5129000 17.5255
5130000 17.5237
5131000 17.4765
5132000 17.4228
5133000 17.6458
5134000 17.7476
5135000 17.6001
5136000 17.5541
5137000 17.529
5138000 17.4695
5139000 17.6657
5140000 17.7123
5141000 17.5897
5142000 17.8228
5143000 17.6611
5144000 17.6152
5145000 17.6176
5146000 17.6753
5147000 17.6366
5148000 17.7205
5149000 17.6183
5150000 17.6198
5151000 17.6942
5152000 17.702
5153000 17.6365
5154000 17.7256
5155000 17.8145
5156000 17.5825
5157000 17.7342
5158000 17.635
5159000 17.5526
5160000 17.7369
5161000 17.7704
5162000 17.7248
5163000 17.7796
5164000 17.7557
5165000 17.7657
5166000 17.7365
5167000 17.7225
5168000 17.7118
5169000 17.745
5170000 17.7363
5171000 17.7776
5172000 17.7234
5173000 17.8183
5174000 17.749
5175000 17.744
5176000 17.7465
5177000 17.7982
5178000 17.7573
5179000 17.8177
5180000 17.7309
5181000 17.8021
5182000 17.8172
5183000 17.7212
5184000 17.8129
5185000 17.7187
5186000 17.7401
5187000 17.657
5188000 17.8065
5189000 17.8004
5190000 17.7322
5191000 17.815
5192000 17.8395
5193000 17.7382
5194000 17.7015
5195000 17.8343
5196000 17.7424
5197000 17.6829
5198000 17.7528
5199000 17.8068
5200000 17.922
5201000 17.7399
5202000 17.8596
5203000 17.9086
5204000 17.7909
5205000 17.7655
5206000 17.7821
5207000 17.8331
5208000 17.8885
5209000 17.8128
5210000 17.7489
5211000 17.738
5212000 17.7667
5213000 17.7355
5214000 17.7324
5215000 17.8764
5216000 17.7794
5217000 17.8192
5218000 17.7131
5219000 17.8326
5220000 17.8637
5221000 17.8475
5222000 17.8182
5223000 17.9189
5224000 17.9355
5225000 17.8538
5226000 17.7034
5227000 17.8755
5228000 17.8799
5229000 17.8908
5230000 17.8835
5231000 18.0391
5232000 17.8882
5233000 17.9446
5234000 17.9396
5235000 17.8737
5236000 17.9011
5237000 18.0116
5238000 17.8756
5239000 17.9246
5240000 17.7764
5241000 17.9758
5242000 18.0217
5243000 17.9342
5244000 17.9239
5245000 17.9835
5246000 18.0241
5247000 17.984
5248000 17.9171
5249000 17.8509
5250000 17.9032
5251000 17.8705
5252000 18.011
5253000 17.9533
5254000 18.0296
5255000 17.8628
5256000 17.9573
5257000 18.0153
5258000 18.036
5259000 17.9391
5260000 17.9617
5261000 17.8831
5262000 17.9901
5263000 18.1257
5264000 18.0508
5265000 17.8923
5266000 17.8321
5267000 18.0383
5268000 18.0195
5269000 17.942
5270000 18.0593
5271000 18.0642
5272000 17.8729
5273000 17.9776
5274000 18.0077
5275000 18.2457
5276000 18.0607
5277000 17.9213
5278000 17.9494
5279000 18.1488
5280000 18.0982
5281000 18.0524
5282000 18.0487
5283000 18.0576
5284000 18.0556
5285000 18.0826
5286000 18.0535
5287000 18.115
5288000 18.0513
5289000 18.0535
5290000 18.1641
5291000 18.1901
5292000 18.0105
5293000 18.0788
5294000 17.9449
5295000 18.1104
5296000 18.1414
5297000 18.0767
5298000 18.1101
5299000 18.038
5300000 18.045
5301000 17.9731
5302000 18.0386
5303000 18.0433
5304000 17.9528
5305000 17.9166
5306000 17.9494
5307000 18.034
5308000 17.9644
5309000 18.0607
5310000 17.9829
5311000 18.0448
5312000 18.0069
5313000 17.8817
5314000 17.9231
5315000 18.0652
5316000 18.0196
5317000 18.013
5318000 18.0436
5319000 18.0268
5320000 17.945
5321000 17.9579
5322000 17.9072
5323000 18.0696
5324000 18.0235
5325000 17.987
5326000 18.1776
5327000 18.1939
5328000 18.2265
5329000 18.1791
5330000 18.1806
5331000 18.1969
5332000 18.0992
5333000 18.1166
5334000 18.2166
5335000 18.0828
5336000 18.1747
5337000 18.179
5338000 18.1055
5339000 18.0421
5340000 18.0671
5341000 17.9848
5342000 17.9724
5343000 18.1621
5344000 18.0601
5345000 18.0487
5346000 18.1915
5347000 18.1543
5348000 18.1274
5349000 18.158
5350000 18.2264
5351000 18.1257
5352000 18.0924
5353000 18.1999
5354000 18.1499
5355000 18.05
5356000 18.0624
5357000 18.1964
5358000 18.0817
5359000 17.9761
5360000 17.9994
5361000 18.1233
5362000 18.0114
5363000 18.0168
5364000 18.083
5365000 18.0685
5366000 17.9736
5367000 18.0446
5368000 18.0789
5369000 18.0424
5370000 18.1175
5371000 18.1396
5372000 18.1539
5373000 18.113
5374000 18.2373
5375000 18.128
5376000 18.1924
5377000 18.0496
5378000 18.0714
5379000 18.1166
5380000 18.068
5381000 18.0967
5382000 18.0949
5383000 17.9505
5384000 17.9027
5385000 17.897
5386000 17.907
5387000 17.9184
5388000 17.8547
5389000 17.8157
5390000 17.9193
5391000 17.9488
5392000 17.872
5393000 18.0229
5394000 17.8722
5395000 17.9926
5396000 17.81
5397000 17.9891
5398000 17.9499
5399000 17.9834
5400000 17.9603
5401000 17.8307
5402000 17.9931
5403000 18.0151
5404000 18.1132
5405000 18.14
5406000 17.9811
5407000 17.9708
5408000 18.0235
5409000 18.0313
5410000 17.9319
5411000 18.0331
5412000 17.9719
5413000 17.9447
5414000 17.8855
5415000 17.9134
5416000 17.9132
5417000 17.9324
5418000 17.9797
5419000 17.9614
5420000 17.9819
5421000 18.0217
5422000 17.938
5423000 18.0244
5424000 17.9821
5425000 18.0026
5426000 17.9303
5427000 18.0192
5428000 18.1131
5429000 18.14
5430000 18.1418
5431000 18.1893
5432000 18.2246
5433000 18.1312
5434000 18.1759
5435000 18.1074
5436000 18.2192
5437000 18.1698
5438000 18.2109
5439000 18.1956
5440000 18.1505
5441000 18.1388
5442000 18.1547
5443000 18.249
5444000 18.0601
5445000 18.2781
5446000 18.1757
5447000 18.0272
5448000 18.1664
5449000 18.1039
5450000 18.1147
5451000 18.1378
5452000 18.2265
5453000 18.1944
5454000 18.1166
5455000 18.1595
5456000 18.2256
5457000 18.2025
5458000 18.2066
5459000 18.0336
5460000 18.2465
5461000 18.2638
5462000 18.2934
5463000 18.3401
5464000 18.0765
5465000 18.166
5466000 18.1329
5467000 18.2585
5468000 18.2974
5469000 18.2132
5470000 18.283
5471000 18.3354
5472000 18.2402
5473000 18.34
5474000 18.2397
5475000 18.2313
5476000 18.2542
5477000 18.3557
5478000 18.1416
5479000 18.2152
5480000 18.3054
5481000 18.1921
5482000 18.2422
5483000 18.3171
5484000 18.244
5485000 18.2319
5486000 18.2091
5487000 18.1851
5488000 18.1629
5489000 18.0812
5490000 18.3344
5491000 18.2652
5492000 18.1411
5493000 18.2309
5494000 18.1931
5495000 18.1568
5496000 18.2114
5497000 18.233
5498000 18.2966
5499000 18.2078
5500000 18.2557
5501000 18.242
5502000 18.3183
5503000 18.0787
5504000 18.2551
5505000 18.3468
5506000 18.3409
5507000 18.3178
5508000 18.289
5509000 18.1599
5510000 18.236
5511000 18.3552
5512000 18.3641
5513000 18.3161
5514000 18.197
5515000 18.2641
5516000 18.4117
5517000 18.2636
5518000 18.1715
5519000 18.3386
5520000 18.3286
5521000 18.3216
5522000 18.4086
5523000 18.4546
5524000 18.3499
5525000 18.3993
5526000 18.3962
5527000 18.4046
5528000 18.3514
5529000 18.4971
5530000 18.2595
5531000 18.3469
5532000 18.278
5533000 18.3401
5534000 18.2706
5535000 18.2389
5536000 18.46
5537000 18.3017
5538000 18.3544
5539000 18.2297
5540000 18.4249
5541000 18.308
5542000 18.2479
5543000 18.1934
5544000 18.1808
5545000 18.3324
5546000 18.2011
5547000 18.292
5548000 18.2123
5549000 18.2623
5550000 18.2725
5551000 18.2708
5552000 18.3004
5553000 18.311
5554000 18.2322
5555000 18.2336
5556000 18.3248
5557000 18.2678
5558000 18.1809
5559000 18.0813
5560000 18.1216
5561000 18.1716
5562000 18.2816
5563000 18.237
5564000 18.2409
5565000 18.2463
5566000 18.2426
5567000 18.3012
5568000 18.2808
5569000 18.3307
5570000 18.2904
5571000 18.2449
5572000 18.123
5573000 18.1457
5574000 18.2325
5575000 18.2106
5576000 18.2726
5577000 18.175
5578000 18.3365
5579000 18.2625
5580000 18.3516
5581000 18.2827
5582000 18.3831
5583000 18.2857
5584000 18.2496
5585000 18.1309
5586000 18.3148
5587000 18.3046
5588000 18.3099
5589000 18.2514
5590000 18.1042
5591000 18.3337
5592000 18.285
5593000 18.2434
5594000 18.3131
5595000 18.2091
5596000 18.2013
5597000 18.1634
5598000 18.285
5599000 18.2467
5600000 18.1642
5601000 18.2067
5602000 18.2212
5603000 18.2933
5604000 18.2941
5605000 18.2999
5606000 18.2547
5607000 18.3145
5608000 18.4081
5609000 18.4677
5610000 18.4164
5611000 18.3198
5612000 18.3483
5613000 18.3063
5614000 18.2522
5615000 18.1388
5616000 18.2557
5617000 18.3192
5618000 18.3524
5619000 18.3554
5620000 18.2407
5621000 18.3684
5622000 18.3705
5623000 18.241
5624000 18.357
5625000 18.3272
5626000 18.4672
5627000 18.2771
5628000 18.3131
5629000 18.4289
5630000 18.3122
5631000 18.3397
5632000 18.299
5633000 18.4044
5634000 18.4632
5635000 18.5248
5636000 18.4374
5637000 18.4902
5638000 18.4698
5639000 18.4536
5640000 18.3756
5641000 18.4829
5642000 18.5968
5643000 18.4658
5644000 18.3852
5645000 18.4864
5646000 18.4284
5647000 18.484
5648000 18.435
5649000 18.476
5650000 18.4545
5651000 18.408
5652000 18.6471
5653000 18.6285
5654000 18.4841
5655000 18.48
5656000 18.6247
5657000 18.5878
5658000 18.5516
5659000 18.6273
5660000 18.6267
5661000 18.6621
5662000 18.7391
5663000 18.647
5664000 18.6683
5665000 18.696
5666000 18.5712
5667000 18.6604
5668000 18.495
5669000 18.5315
5670000 18.5783
5671000 18.6768
5672000 18.6206
5673000 18.6684
5674000 18.533
5675000 18.5136
5676000 18.4342
5677000 18.459
5678000 18.5355
5679000 18.4806
5680000 18.6262
5681000 18.5322
5682000 18.5425
5683000 18.4698
5684000 18.475
5685000 18.4997
5686000 18.6209
5687000 18.605
5688000 18.6163
5689000 18.5869
5690000 18.6114
5691000 18.5657
5692000 18.6804
5693000 18.7892
5694000 18.6659
5695000 18.7474
5696000 18.6103
5697000 18.7138
5698000 18.8593
5699000 18.7753
5700000 18.6693
5701000 18.6498
5702000 18.7033
5703000 18.8109
5704000 18.7611
5705000 18.6224
5706000 18.6403
5707000 18.7917
5708000 18.6792
5709000 18.8205
5710000 18.7911
5711000 18.7168
5712000 18.6564
5713000 18.7281
5714000 18.7597
5715000 18.7536
5716000 18.9073
5717000 18.6984
5718000 18.8112
5719000 18.7535
5720000 18.7044
5721000 18.7171
5722000 18.7769
5723000 18.7133
5724000 18.6938
5725000 18.6477
5726000 18.6825
5727000 18.7327
5728000 18.84
5729000 18.7471
5730000 18.7962
5731000 18.7383
5732000 18.7599
5733000 18.7661
5734000 18.7839
5735000 18.8153
5736000 18.8307
5737000 18.7603
5738000 18.8122
5739000 18.8229
5740000 18.62
5741000 18.6654
5742000 18.6868
5743000 18.5665
5744000 18.634
5745000 18.691
5746000 18.6864
5747000 18.74
5748000 18.7762
5749000 18.7455
5750000 18.6863
5751000 18.719
5752000 18.7801
5753000 18.6712
5754000 18.7503
5755000 18.6104
5756000 18.7652
5757000 18.6428
5758000 18.5861
5759000 18.6342
5760000 18.7186
5761000 18.7612
5762000 18.73
5763000 18.7554
5764000 18.6689
5765000 18.7005
5766000 18.7276
5767000 18.7579
5768000 18.8315
5769000 18.7483
5770000 18.841
5771000 18.7778
5772000 18.7407
5773000 18.7278
5774000 18.819
5775000 18.7491
5776000 18.8239
5777000 18.8122
5778000 18.7997
5779000 18.8343
5780000 18.7367
5781000 18.768
5782000 18.9264
5783000 18.8163
5784000 18.8277
5785000 18.8771
5786000 18.6769
5787000 18.7882
5788000 18.8776
5789000 18.7783
5790000 18.9603
5791000 18.8406
5792000 18.9315
5793000 18.9146
5794000 18.8594
5795000 18.8939
5796000 18.9073
5797000 19.0197
5798000 18.9601
5799000 18.9518
5800000 18.889
5801000 18.9162
5802000 19.0473
5803000 18.9555
5804000 18.9528
5805000 19.0972
5806000 18.954
5807000 18.9006
5808000 19.0571
5809000 19.0173
5810000 19.0676
5811000 19.0228
5812000 19.0556
5813000 19.0465
5814000 19.086
5815000 19.047
5816000 19.0819
5817000 18.8537
5818000 18.9682
5819000 19.0998
5820000 19.1237
5821000 19.1098
5822000 19.0057
5823000 19.0082
5824000 19.0784
5825000 19.1117
5826000 19.0575
5827000 19.0418
5828000 19.0522
5829000 19.1301
5830000 19.0871
5831000 19.236
5832000 19.2249
5833000 19.2649
5834000 19.094
5835000 19.1491
5836000 19.2369
5837000 19.1915
5838000 19.096
5839000 19.2891
5840000 19.1286
5841000 19.1942
5842000 19.1097
5843000 19.2179
5844000 19.0939
5845000 19.2185
5846000 19.1016
5847000 19.277
5848000 19.1405
5849000 19.2368
5850000 19.2015
5851000 19.1916
5852000 19.1288
5853000 19.1434
5854000 19.2721
5855000 19.2233
5856000 19.3443
5857000 19.2658
5858000 19.3524
5859000 19.2651
5860000 19.3636
5861000 19.3463
5862000 19.3221
5863000 19.2766
5864000 19.2108
5865000 19.1851
5866000 19.1187
5867000 19.1063
5868000 19.1995
5869000 19.0721
5870000 19.0053
5871000 19.1811
5872000 19.1936
5873000 19.1539
5874000 19.0925
5875000 19.1317
5876000 19.3086
5877000 19.2814
5878000 19.1651
5879000 19.2112
5880000 19.2464
5881000 19.1008
5882000 19.2364
5883000 19.2427
5884000 19.2329
5885000 19.2605
5886000 19.2909
5887000 19.2844
5888000 19.2316
5889000 19.2854
5890000 19.2816
5891000 19.3383
5892000 19.3387
5893000 19.2517
5894000 19.3899
5895000 19.5514
5896000 19.3847
5897000 19.4238
5898000 19.3183
5899000 19.3311
5900000 19.3546
5901000 19.2489
5902000 19.3841
5903000 19.4544
5904000 19.4134
5905000 19.4734
5906000 19.508
5907000 19.4771
5908000 19.4595
5909000 19.4586
5910000 19.4773
5911000 19.3884
5912000 19.4355
5913000 19.4149
5914000 19.3887
5915000 19.4853
5916000 19.5259
5917000 19.6491
5918000 19.4888
5919000 19.3822
5920000 19.3505
5921000 19.5222
5922000 19.4858
5923000 19.4924
5924000 19.5744
5925000 19.4775
5926000 19.2841
5927000 19.4488
5928000 19.4262
5929000 19.5568
5930000 19.3978
5931000 19.423
5932000 19.3243
5933000 19.4989
5934000 19.3226
5935000 19.4483
5936000 19.4998
5937000 19.3685
5938000 19.3949
5939000 19.6346
5940000 19.5042
5941000 19.5018
5942000 19.3134
5943000 19.375
5944000 19.4213
5945000 19.346
5946000 19.5058
5947000 19.395
5948000 19.4957
5949000 19.32
5950000 19.3686
5951000 19.4299
5952000 19.391
5953000 19.3516
5954000 19.3559
5955000 19.4803
5956000 19.3769
5957000 19.3349
5958000 19.3144
5959000 19.3928
5960000 19.4196
5961000 19.2683
5962000 19.2985
5963000 19.2057
5964000 19.22
5965000 19.409
5966000 19.3137
5967000 19.3421
5968000 19.4544
5969000 19.2768
5970000 19.434
5971000 19.2633
5972000 19.3702
5973000 19.4897
5974000 19.3932
5975000 19.4169
5976000 19.3657
5977000 19.4851
5978000 19.3051
5979000 19.4436
5980000 19.3994
5981000 19.3972
5982000 19.4701
5983000 19.4451
5984000 19.4995
5985000 19.5273
5986000 19.6221
5987000 19.6147
5988000 19.4424
5989000 19.6101
5990000 19.5487
5991000 19.647
5992000 19.6202
5993000 19.5238
5994000 19.702
5995000 19.6286
5996000 19.6958
5997000 19.5691
5998000 19.5868
5999000 19.6034
6000000 19.6644
6001000 19.6441
6002000 19.5566
6003000 19.4591
6004000 19.5994
6005000 19.6787
6006000 19.7368
6007000 19.7876
6008000 19.7471
6009000 19.6745
6010000 19.7496
6011000 19.7129
6012000 19.6664
6013000 19.5995
6014000 19.7329
6015000 19.6317
6016000 19.6938
6017000 19.7732
6018000 19.6938
6019000 19.5571
6020000 19.5787
6021000 19.6273
6022000 19.5866
6023000 19.5344
6024000 19.483
6025000 19.6367
6026000 19.5214
6027000 19.6144
6028000 19.4543
6029000 19.5387
6030000 19.5021
6031000 19.56
6032000 19.5682
6033000 19.5199
6034000 19.5106
6035000 19.6089
6036000 19.5795
6037000 19.6582
6038000 19.4981
6039000 19.5057
6040000 19.514
6041000 19.5359
6042000 19.531
6043000 19.527
6044000 19.5161
6045000 19.5215
6046000 19.5897
6047000 19.6264
6048000 19.6035
6049000 19.7138
6050000 19.5901
6051000 19.6188
6052000 19.5996
6053000 19.6438
6054000 19.7995
6055000 19.8035
6056000 19.6259
6057000 19.5155
6058000 19.7879
6059000 19.9393
6060000 19.7143
6061000 19.6953
6062000 19.6862
6063000 19.7655
6064000 19.684
6065000 19.722
6066000 19.7641
6067000 19.8429
6068000 19.8849
6069000 19.7811
6070000 19.6914
6071000 19.7585
6072000 19.7744
6073000 19.9344
6074000 19.8252
6075000 19.7586
6076000 19.6672
6077000 19.7388
6078000 19.7803
6079000 19.8522
6080000 19.7936
6081000 19.6732
6082000 19.8858
6083000 19.7515
6084000 19.7253
6085000 19.7881
6086000 19.815
6087000 19.7409
6088000 19.6504
6089000 19.6548
6090000 19.712
6091000 19.6627
6092000 19.8623
6093000 19.9415
6094000 19.7508
6095000 19.673
6096000 19.6814
6097000 19.7288
6098000 19.7645
6099000 19.6557
6100000 19.7146
6101000 19.7292
6102000 19.7041
6103000 19.7036
6104000 19.706
6105000 19.6961
6106000 19.7515
6107000 19.8621
6108000 19.8449
6109000 19.745
6110000 19.8773
6111000 19.8634
6112000 19.9159
6113000 19.788
6114000 19.8829
6115000 19.8448
6116000 19.8792
6117000 19.8909
6118000 19.8289
6119000 19.7452
6120000 19.7083
6121000 19.9213
6122000 19.9299
6123000 19.7657
6124000 19.702
6125000 19.8265
6126000 19.8143
6127000 19.8148
6128000 19.7275
6129000 19.8353
6130000 19.7315
6131000 19.7298
6132000 19.8744
6133000 19.8624
6134000 19.7921
6135000 19.7965
6136000 19.8769
6137000 19.8903
6138000 19.8448
6139000 19.8245
6140000 19.7577
6141000 19.8034
6142000 19.8331
6143000 19.8895
6144000 19.7857
6145000 19.7788
6146000 19.8188
6147000 19.7562
6148000 19.7901
6149000 19.8813
6150000 19.9003
6151000 19.7983
6152000 19.9177
6153000 19.8909
6154000 19.7769
6155000 19.7304
6156000 19.8991
6157000 19.9292
6158000 19.9996
6159000 19.8656
6160000 19.8672
6161000 19.8549
6162000 19.8808
6163000 19.8592
6164000 19.9224
6165000 19.8492
6166000 19.935
6167000 20.0396
6168000 19.9451
6169000 19.8539
6170000 19.8336
6171000 19.8672
6172000 20.0267
6173000 19.9382
6174000 19.884
6175000 19.8473
6176000 19.9133
6177000 19.8891
6178000 19.9549
6179000 20.0042
6180000 19.9348
6181000 19.8833
6182000 19.9295
6183000 19.9769
6184000 19.936
6185000 20.0206
6186000 20.0904
6187000 19.9399
6188000 20.0073
6189000 20.118
6190000 20.061
6191000 20.0131
6192000 19.8741
6193000 19.995
6194000 20.0392
6195000 20.0768
6196000 20.1415
6197000 20.0887
6198000 20.1016
6199000 20.0481
6200000 19.9923
6201000 20.2129
6202000 20.2513
6203000 20.1529
6204000 20.1837
6205000 20.1458
6206000 20.0799
6207000 20.0625
6208000 20.0233
6209000 20.1012
6210000 20.1722
6211000 19.9991
6212000 20.046
6213000 20.049
6214000 20.2028
6215000 20.2433
6216000 20.1744
6217000 20.0363
6218000 19.9722
6219000 20.0425
6220000 20.1973
6221000 20.1319
6222000 20.2324
6223000 20.1767
6224000 20.1695
6225000 20.1744
6226000 20.2071
6227000 20.1021
6228000 20.1452
6229000 20.2828
6230000 20.4096
6231000 20.133
6232000 20.1799
6233000 20.198
6234000 20.1923
6235000 20.17
6236000 20.3561
6237000 20.1867
6238000 20.1676
6239000 20.1729
6240000 20.0974
6241000 20.1361
6242000 20.2136
6243000 20.1597
6244000 20.1352
6245000 20.1405
6246000 20.2853
6247000 20.2973
6248000 20.177
6249000 20.0318
6250000 20.0416
6251000 20.1056
6252000 20.0915
6253000 20.2375
6254000 20.0656
6255000 20.147
6256000 19.8855
6257000 20.1356
6258000 20.1429
6259000 20.1955
6260000 20.0749
6261000 20.1625
6262000 20.1064
6263000 20.2831
6264000 20.2948
6265000 20.1744
6266000 20.2755
6267000 20.2858
6268000 20.291
6269000 20.2195
6270000 20.1597
6271000 20.2024
6272000 20.3178
6273000 20.3396
6274000 20.2558
6275000 20.3775
6276000 20.2253
6277000 20.1892
6278000 20.1671
6279000 20.229
6280000 20.3234
6281000 20.2272
6282000 20.0839
6283000 20.2268
6284000 20.2483
6285000 20.2745
6286000 20.3466
6287000 20.356
6288000 20.2859
6289000 20.3047
6290000 20.2391
6291000 20.2499
6292000 20.3273
6293000 20.2549
6294000 20.2222
6295000 20.2488
6296000 20.1918
6297000 20.4098
6298000 20.2159
6299000 20.1394
6300000 20.2244
6301000 20.2035
6302000 20.1491
6303000 20.1117
6304000 20.1028
6305000 20.0597
6306000 20.0958
6307000 20.0688
6308000 20.1699
6309000 20.1268
6310000 20.2082
6311000 20.2397
6312000 20.1468
6313000 20.2176
6314000 20.0892
6315000 20.2923
6316000 20.2208
6317000 20.2472
6318000 20.1541
6319000 20.1918
6320000 20.1916
6321000 20.1396
6322000 20.2164
6323000 20.1509
6324000 20.2099
6325000 20.2048
6326000 19.9977
6327000 20.1339
6328000 20.239
6329000 20.2864
6330000 20.3925
6331000 20.2112
6332000 20.3166
6333000 20.2978
6334000 20.2356
6335000 20.2616
6336000 20.2546
6337000 20.2477
6338000 20.2983
6339000 20.245
6340000 20.3378
6341000 20.2974
6342000 20.3321
6343000 20.2882
6344000 20.3832
6345000 20.3673
6346000 20.388
6347000 20.3236
6348000 20.4239
6349000 20.4363
6350000 20.575
6351000 20.4724
6352000 20.3546
6353000 20.4774
6354000 20.4705
6355000 20.457
6356000 20.3841
6357000 20.4018
6358000 20.328
6359000 20.3373
6360000 20.4512
6361000 20.4538
6362000 20.3679
6363000 20.4273
6364000 20.3766
6365000 20.4805
6366000 20.3251
6367000 20.322
6368000 20.2134
6369000 20.2664
6370000 20.3526
6371000 20.3775
6372000 20.3963
6373000 20.2687
6374000 20.2854
6375000 20.5162
6376000 20.421
6377000 20.3812
6378000 20.4334
6379000 20.3972
6380000 20.3675
6381000 20.407
6382000 20.473
6383000 20.3938
6384000 20.3775
6385000 20.3847
6386000 20.2907
6387000 20.5279
6388000 20.3924
6389000 20.423
6390000 20.467
6391000 20.4677
6392000 20.5874
6393000 20.4299
6394000 20.5756
6395000 20.5454
6396000 20.5164
6397000 20.4029
6398000 20.5813
6399000 20.386
6400000 20.3901
6401000 20.3524
6402000 20.3849
6403000 20.501
6404000 20.4748
6405000 20.3412
6406000 20.3674
6407000 20.4054
6408000 20.5175
6409000 20.421
6410000 20.532
6411000 20.285
6412000 20.4053
6413000 20.5036
6414000 20.4418
6415000 20.5551
6416000 20.5281
6417000 20.5171
6418000 20.3604
6419000 20.5637
6420000 20.6715
6421000 20.5276
6422000 20.5388
6423000 20.4554
6424000 20.6543
6425000 20.5722
6426000 20.4725
6427000 20.4787
6428000 20.5362
6429000 20.6452
6430000 20.4152
6431000 20.5845
6432000 20.4902
6433000 20.5582
6434000 20.4921
6435000 20.5898
6436000 20.6585
6437000 20.6544
6438000 20.5375
6439000 20.5199
6440000 20.7266
6441000 20.7124
