# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
475000 208.752
476000 209.039
477000 209.504
478000 209.969
479000 210.289
480000 210.563
481000 211.273
482000 211.651
483000 212.053
484000 212.576
485000 213.447
486000 213.955
487000 214.83
488000 215.204
489000 215.733
490000 216.4
491000 216.649
492000 217.206
493000 217.72
494000 218.042
495000 218.578
496000 218.902
497000 219.617
498000 220.113
499000 220.551
500000 220.898
501000 221.513
502000 222.201
503000 222.894
504000 223.211
505000 223.702
506000 224.741
507000 225.072
508000 225.7
509000 225.816
510000 226.592
511000 226.734
512000 227.389
513000 227.784
514000 228.119
515000 228.476
516000 229.244
517000 229.752
518000 230.587
519000 231.223
520000 231.536
521000 232.317
522000 233.02
523000 233.337
524000 234.019
525000 234.864
526000 235.121
527000 235.65
528000 236.115
529000 236.712
530000 237.129
531000 237.901
532000 238.443
533000 238.957
534000 239.499
535000 239.809
536000 240.72
537000 240.947
538000 241.321
539000 242.013
540000 242.2
541000 242.311
542000 242.878
543000 243.449
544000 243.776
545000 244.227
546000 244.87
547000 245.302
548000 245.643
549000 246.388
550000 246.839
551000 246.889
552000 247.707
553000 248.503
554000 249.284
555000 249.234
556000 249.641
557000 250.148
558000 250.705
559000 251.106
560000 251.869
561000 252.343
562000 252.704
563000 253.013
564000 253.194
565000 253.722
566000 254.262
567000 254.825
568000 255.602
569000 256.392
570000 256.836
571000 257.534
572000 258.064
573000 258.648
574000 259.371
575000 260.162
576000 261.087
577000 261.387
578000 261.201
579000 261.667
580000 262.129
581000 262.77
582000 263.25
583000 263.616
584000 263.799
585000 264.117
586000 264.839
587000 264.958
588000 265.353
589000 265.793
590000 266.324
591000 266.955
592000 267.081
593000 268.159
594000 268.547
595000 268.73
596000 269.481
597000 269.916
598000 269.84
599000 269.797
600000 270.394
601000 270.976
602000 271.144
603000 271.467
604000 271.98
605000 272.343
606000 273.33
607000 274.002
608000 274.266
609000 274.612
610000 274.769
611000 275.407
612000 275.821
613000 276.276
614000 276.493
615000 277.165
616000 277.697
617000 278.187
618000 278.598
619000 279.309
620000 279.303
621000 280.162
622000 280.872
623000 281.127
624000 281.516
625000 282.22
626000 282.685
627000 282.937
628000 283.547
629000 284.099
630000 284.532
631000 284.978
632000 285.543
633000 285.783
634000 285.975
635000 286.929
636000 287.227
637000 288.111
638000 288.334
639000 288.558
640000 288.968
641000 289.497
642000 289.709
643000 289.927
644000 290.482
645000 290.86
646000 291.253
647000 291.918
648000 292.37
649000 293.008
650000 293.26
651000 293.759
652000 294.357
653000 295.105
654000 295.785
655000 295.75
656000 296.82
657000 297.283
658000 297.855
659000 298.527
660000 299.209
661000 299.825
662000 300.182
663000 300.466
664000 301.211
665000 301.299
666000 302.079
667000 302.245
668000 303.139
669000 303.817
670000 304.409
671000 304.969
672000 305.324
673000 306.352
674000 306.801
675000 307.394
676000 307.737
677000 308.248
678000 308.33
679000 309.04
680000 309.833
681000 310.327
682000 310.688
683000 311.368
684000 312.302
685000 312.979
686000 313.565
687000 313.788
688000 314.074
689000 315.046
690000 315.667
691000 316.251
692000 316.578
693000 317.533
694000 317.981
695000 318.041
696000 318.27
697000 318.87
698000 319.44
699000 320.773
700000 320.807
701000 321.448
702000 321.69
703000 322.134
704000 322.454
705000 323.017
706000 323.475
707000 323.974
708000 324.276
709000 325.213
710000 325.624
711000 326.406
712000 326.939
713000 327.097
714000 328.039
715000 328.514
716000 328.983
717000 329.827
718000 330.629
719000 330.955
720000 331.548
721000 331.85
722000 332.366
723000 333.034
724000 333.139
725000 333.388
726000 334.218
727000 334.946
728000 335.263
729000 335.801
730000 336.425
731000 337.103
732000 337.875
733000 338
734000 338.286
735000 339.151
736000 338.522
737000 339.352
738000 339.551
739000 340.389
740000 340.096
741000 340.677
742000 341.507
743000 342.288
744000 342.681
745000 343.35
746000 343.618
747000 342.985
748000 343.56
749000 343.958
750000 345.317
751000 345.895
752000 345.683
753000 346.48
754000 346.894
755000 347.644
756000 348.287
757000 348.651
758000 348.759
759000 349.555
760000 350.71
761000 350.724
762000 351.239
763000 351.702
764000 352.156
765000 352.363
766000 352.939
767000 353.56
768000 354.32
769000 354.859
770000 355.416
771000 355.938
772000 356.056
773000 357.076
774000 357.361
775000 358.142
776000 358.523
777000 359.079
778000 359.754
779000 359.826
780000 360.062
781000 360.573
782000 360.762
783000 361.309
784000 361.482
785000 361.94
786000 363.02
787000 363.12
788000 363.054
789000 363.482
790000 364.455
791000 365.062
792000 365.277
793000 366.331
794000 366.996
795000 367.154
796000 367.829
797000 368.253
798000 368.846
799000 369.118
800000 369.662
801000 369.88
802000 370.12
803000 370.645
804000 371.59
805000 371.715
806000 372.342
807000 373.099
808000 373.807
809000 374.176
810000 374.135
811000 374.457
812000 374.689
813000 375.047
814000 376.216
815000 376.546
816000 377.042
817000 377.597
818000 378.293
819000 378.55
820000 379.452
821000 379.946
822000 379.989
823000 380.703
824000 381.326
825000 381.76
826000 381.687
827000 382.561
828000 383.304
829000 383.753
830000 383.948
831000 384.949
832000 385.325
833000 385.088
834000 385.543
835000 386.23
836000 386.459
837000 387.235
838000 387.843
839000 388.327
840000 388.705
841000 389.46
842000 389.602
843000 390.192
844000 390.835
845000 391.407
846000 392.147
847000 392.906
848000 393.194
849000 393.463
850000 393.738
851000 394.577
852000 394.804
853000 395.604
854000 396.145
855000 396.551
856000 396.452
857000 396.844
858000 396.725
859000 397.521
860000 397.706
861000 398.238
862000 398.694
863000 399.298
864000 399.679
865000 400.42
866000 400.82
867000 401.454
868000 402.333
869000 402.431
870000 403.26
871000 403.813
872000 404.399
873000 405.2
874000 405.739
875000 405.996
876000 406.366
877000 406.533
878000 407.1
879000 407.284
880000 407.415
881000 407.885
882000 408.222
883000 408.837
884000 409.499
885000 410.108
886000 410.424
887000 410.509
888000 410.902
889000 411.575
890000 412.094
891000 412.341
892000 413.475
893000 413.718
894000 413.824
895000 414.433
896000 414.58
897000 415.426
898000 415.611
899000 416.362
900000 417.069
901000 417.383
902000 417.639
903000 418.086
904000 419.181
905000 419.828
906000 419.912
907000 420.892
908000 420.992
909000 421.367
910000 421.666
911000 421.746
912000 422.189
913000 423.571
914000 423.547
915000 424.517
916000 424.7
917000 425.019
918000 425.282
919000 426.072
920000 426.624
921000 426.694
922000 427.204
923000 427.857
924000 428.266
925000 429.075
926000 429.16
927000 429.819
928000 430.477
929000 430.87
930000 430.625
931000 431.327
932000 431.635
933000 431.474
934000 432.143
935000 432.778
936000 432.757
937000 432.731
938000 433.087
939000 433.156
940000 433.753
941000 434.397
942000 435.257
943000 435.306
944000 435.805
945000 436.51
946000 436.687
947000 436.641
948000 437.535
949000 437.872
950000 438.144
951000 438.905
952000 439.224
953000 439.447
954000 440.388
955000 440.823
956000 441.246
957000 442.173
958000 442.744
959000 443.426
960000 443.538
961000 444.013
962000 444.642
963000 444.506
964000 444.983
965000 445.283
966000 445.302
967000 446.339
968000 446.824
969000 447.33
970000 447.863
971000 447.905
972000 447.954
973000 448.592
974000 449.496
975000 449.751
976000 450.172
977000 450.803
978000 450.502
979000 451.223
980000 451.697
981000 452.48
982000 452.454
983000 453.028
984000 453.442
985000 453.457
986000 454.793
987000 455.245
988000 455.252
989000 455.815
990000 456.537
991000 456.369
992000 456.567
993000 457.733
994000 458.158
995000 458.611
996000 459.666
997000 459.298
998000 459.627
999000 460.144
1000000 460.904
1001000 461.282
1002000 461.859
1003000 462.652
