# "Timestep" "MSD"
314000 136.68881744315814 
315000 137.03175456397102 
316000 137.5376483150769 
317000 138.15247997196914 
318000 138.6310679160615 
319000 139.4784377294983 
320000 139.6717710174969 
321000 140.18214651573652 
322000 140.65090147521818 
323000 141.26352937988693 
324000 141.84659249659936 
325000 142.27062764117304 
326000 142.87076261803406 
327000 143.16019057897222 
328000 143.73978350653346 
329000 144.1747473202769 
330000 144.39762291409463 
331000 145.40427130872132 
332000 145.94664444880112 
333000 146.43054765546714 
334000 146.8953092278833 
335000 147.31854212418912 
336000 148.1438825616089 
337000 148.053127920342 
338000 148.81805241925179 
339000 149.66427747991054 
340000 150.15907724898284 
341000 150.30319568653817 
342000 150.63986509983704 
343000 151.27600101765216 
344000 151.75843747724548 
345000 152.50386536162196 
346000 152.9102234452493 
347000 153.58366494667152 
348000 153.9404004990448 
349000 154.50253246985739 
350000 154.63912611639705 
351000 155.4597830055157 
352000 155.75106110728467 
353000 156.35410427568172 
354000 156.78140935130037 
355000 157.1316707912015 
356000 157.89001223859032 
357000 158.3753593331891 
358000 158.54103533341845 
359000 159.01422301201433 
360000 159.2823149165439 
361000 159.85336503174037 
362000 160.25215697832135 
363000 160.9538857590957 
364000 161.016089472048 
365000 161.82335347005494 
366000 162.20553293972546 
367000 162.3566990061229 
368000 162.82926921965372 
369000 163.2990956437716 
370000 164.02969244853298 
371000 164.68326030716509 
372000 165.17921158036938 
373000 165.5739718099993 
374000 166.32258021478486 
375000 166.55684570983613 
376000 167.2538934029985 
377000 167.96279218842847 
378000 168.4933863756147 
379000 168.78496423695628 
380000 169.44955457914173 
381000 170.02682308151284 
382000 170.64752848804557 
383000 170.96272517468094 
384000 171.36645822515266 
385000 171.77859089736214 
386000 171.89478064867873 
387000 172.07022551635723 
388000 172.79059038043803 
389000 172.90774500517622 
390000 173.4596304702019 
391000 174.03660123566448 
392000 174.62944071513854 
393000 175.02916239763402 
394000 175.38711063680046 
395000 176.1630150953497 
396000 176.16216942488387 
397000 176.9415280704148 
398000 177.63704795985552 
399000 177.86105105317853 
400000 178.33160110688993 
401000 178.69399862435185 
402000 179.31102308750047 
403000 179.77139757722315 
404000 180.26905826449138 
405000 180.49997275463426 
406000 180.96659634269434 
407000 181.38098896127164 
408000 181.47668272869677 
409000 182.3504385635542 
410000 182.92087091141255 
411000 183.34800236236774 
412000 183.70577942089972 
413000 184.3255604066088 
414000 184.6376455268511 
415000 185.1179628153836 
416000 185.6193672355635 
417000 186.29958361325237 
418000 186.78678366527114 
419000 187.53850273136658 
420000 188.27076179579058 
421000 188.8570884848893 
422000 189.27229518368426 
423000 189.41266256087533 
424000 190.14929899037327 
425000 190.74886017209323 
426000 191.19683169928405 
427000 191.5891789472564 
428000 192.12377246039708 
429000 192.55173017673266 
430000 193.08747759686327 
431000 193.585839318754 
432000 193.59522778627905 
433000 194.10094594451098 
434000 195.19922041851567 
435000 195.48748904506223 
436000 195.57805475698123 
437000 196.27947757160982 
438000 196.46160113333482 
439000 197.4937542681871 
440000 197.74395791995832 
441000 197.9340834488439 
442000 198.64841064655172 
443000 198.99604437488267 
444000 199.53527818641632 
445000 200.33319287681152 
446000 200.46487147967343 
447000 201.38365529506243 
448000 201.93338831639244 
449000 202.23014920577208 
450000 202.70779650172614 
451000 203.13496085994802 
452000 203.5188895460444 
453000 203.88970355298594 
454000 204.1844611573349 
455000 204.8917757643505 
456000 205.55004685113 
457000 206.10127006894427 
458000 206.6193363573545 
459000 207.29008452269886 
460000 207.64835234036636 
461000 208.11184675208062 
462000 208.21830718407477 
463000 209.11102885275304 
464000 209.63071045439398 
465000 210.54278888969313 
466000 210.92884123227822 
467000 210.89328536577887 
468000 211.21301970643822 
469000 211.99756577439823 
470000 212.59171646311904 
471000 213.2942494465662 
472000 213.69006541116647 
473000 214.29139741212072 
474000 214.71948280016127 
475000 214.96309339928322 
476000 215.36004219970678 
477000 215.97776383521617 
478000 216.51642314349348 
479000 216.94249402935912 
480000 217.15299000209902 
481000 217.7960698725497 
482000 218.4890374987539 
483000 218.71218571658235 
484000 219.41766331337263 
485000 220.04442182351136 
486000 220.6840916997653 
487000 220.58381991015202 
488000 221.24653333839743 
489000 221.63390749595175 
490000 222.3315947247032 
491000 223.18261862812273 
492000 222.9925627624047 
493000 223.76907795465533 
494000 223.5109730457429 
495000 224.14651125165142 
496000 224.69569833048197 
497000 224.98085886574174 
498000 225.45992115763804 
499000 225.82254167952186 
500000 226.4562759718999 
501000 226.5919557536265 
502000 227.37763282504247 
503000 227.60123881164546 
504000 228.16855724999337 
505000 228.66664555199827 
506000 229.22366089986667 
507000 229.69895446885863 
508000 230.30453715946402 
509000 230.6341255030328 
510000 231.40314149813625 
511000 231.29540537222306 
512000 231.66360595650346 
513000 232.23702203211968 
514000 232.48506884723324 
515000 232.69145806172517 
516000 233.45164071474414 
517000 234.06358272191684 
518000 234.7704346814871 
519000 235.1088738181555 
520000 235.75294124057663 
521000 235.7660028951376 
522000 236.69551111421808 
523000 236.8659912127528 
524000 237.34239782312488 
525000 237.87783216420283 
526000 237.91211258229453 
527000 238.72359175147938 
528000 239.38484062039876 
529000 239.95859870052408 
530000 240.38414420435424 
531000 241.64899783645876 
532000 242.04729354443947 
533000 242.27664483930124 
534000 242.60014925433353 
535000 243.16190707139754 
536000 243.8465489729975 
537000 244.22334839895606 
538000 245.25074892118974 
539000 245.154081573037 
540000 245.79082759328114 
541000 246.44936860941306 
542000 246.93463343985556 
543000 247.69434433689185 
544000 248.1553484723545 
545000 248.8836465607057 
546000 248.9990428768547 
547000 249.6589831932016 
548000 249.9170492479072 
549000 250.40747017533727 
550000 250.77233438183563 
551000 251.12583801368243 
552000 251.74460253140035 
553000 251.8277432849823 
554000 252.32897243676203 
555000 252.92988569851957 
556000 253.0751331866657 
557000 253.39672498413958 
558000 253.81991157103792 
559000 254.32932844479032 
560000 255.18602016840305 
561000 255.49194630811485 
562000 255.70755428798952 
563000 256.1734124702114 
564000 256.71874590072343 
565000 257.4646240489149 
566000 258.1055647496771 
567000 258.47897110304035 
568000 258.9843215867906 
569000 259.28888163935443 
570000 259.8971115473676 
571000 260.14564762207425 
572000 260.4940059419333 
573000 260.9818346031798 
574000 261.4921091963142 
575000 261.8612526991435 
576000 262.325068312018 
577000 262.8225517680459 
578000 263.0451023854012 
579000 263.1237896600948 
580000 263.82390106587155 
581000 264.1974309040851 
582000 264.4837801223272 
583000 265.531021931424 
584000 266.06017537904785 
585000 266.5598391460962 
586000 266.9307722124002 
587000 267.18808961305047 
588000 267.57563224383887 
589000 268.1314289151359 
590000 268.20659531349213 
591000 268.97215925072555 
592000 269.89685909081237 
593000 270.2369318442006 
594000 270.508773387991 
595000 270.992936553431 
596000 271.87860293819165 
597000 271.9864611381573 
598000 272.7535713764686 
599000 273.4228492065568 
600000 273.66457826809784 
601000 274.353862838178 
602000 275.0099232150181 
603000 275.16850484236306 
604000 275.6007339829044 
605000 276.03815100903 
606000 276.3931948797343 
607000 276.668106601103 
608000 277.2818874098036 
609000 277.5776492543799 
610000 277.7815592860662 
611000 278.3124917454719 
612000 279.05503121702975 
613000 280.0068401828303 
614000 280.03125818791875 
615000 280.5799927251164 
616000 281.1959332298805 
617000 281.36588441684535 
618000 281.8176383307889 
619000 282.43096008579914 
620000 282.7148483020931 
621000 283.4123898583172 
622000 283.88201763639046 
623000 284.04946439448804 
624000 284.84970993206696 
625000 285.34689883050487 
626000 285.8185186981641 
627000 286.32876267395 
628000 286.6512767450772 
629000 287.0970257561221 
630000 287.6094121370937 
631000 288.36225984218095 
632000 288.70660138967946 
633000 288.8639285937559 
634000 289.2338498996467 
635000 289.55516257037743 
636000 290.2193253613413 
637000 290.7026644357936 
638000 291.38141128127404 
639000 291.4841875159816 
640000 291.9935677094639 
641000 292.08241343586775 
642000 292.7144000873208 
643000 292.8884224543433 
644000 293.2600190815749 
645000 293.74230683336987 
646000 294.5128805701368 
647000 294.68070905104554 
648000 295.4214301118286 
649000 295.5616602720327 
650000 295.7132912861757 
651000 296.1602678204742 
652000 296.3973409238915 
653000 296.9018047521951 
654000 297.10985660400365 
655000 297.89739892372694 
656000 297.75062315227154 
657000 298.3796662880295 
658000 298.77545786873407 
659000 299.2800427681315 
660000 299.65660904642885 
661000 300.40441515155516 
662000 301.0360375381002 
663000 301.79086113269875 
664000 301.7745444785572 
665000 302.76987734218744 
666000 303.5485318170275 
667000 303.72842729280524 
668000 304.21695294592894 
669000 304.6587307339568 
670000 305.42102621222205 
671000 305.5154552837031 
672000 306.10219388308485 
673000 306.5845199468406 
674000 306.7533426179047 
675000 307.28456908958077 
676000 307.7709319318341 
677000 308.50911342220525 
678000 308.6764802762726 
679000 308.9511817833033 
680000 309.23536136928544 
681000 310.2065547936457 
682000 310.34778209446495 
683000 310.3635816182034 
684000 311.2492833340807 
685000 312.1186853620622 
686000 312.1706394827328 
687000 313.02180539648367 
688000 313.79792591190403 
689000 313.9173739884996 
690000 314.5663449116385 
691000 315.0224546663565 
692000 315.4119761083705 
693000 315.74049786756456 
694000 316.1774676590735 
695000 316.76759509314843 
696000 317.3904454200731 
697000 317.6209771899189 
698000 318.43127053354243 
699000 319.11230485603244 
700000 319.70058381490395 
701000 319.82264841381374 
702000 320.51205012286806 
703000 320.683186623925 
704000 320.92941129689524 
705000 321.14124055348395 
706000 321.33646189849026 
707000 321.969677574902 
708000 322.435760934498 
709000 323.13653438262196 
710000 323.5309775618349 
711000 324.1581324739323 
712000 324.4669626103038 
713000 324.7970166570891 
714000 325.14934377706766 
715000 325.63522100474404 
716000 326.00945981229523 
717000 326.64733338661097 
718000 327.38262818180743 
719000 327.2196082195969 
720000 328.12570479229555 
721000 327.8434232465393 
722000 328.8755007316478 
723000 329.505506833285 
724000 329.67914985205704 
725000 330.2742247483402 
726000 330.836053987681 
727000 331.404464166673 
728000 331.9637741366315 
729000 332.8634727448735 
730000 333.13711103682033 
731000 333.5893878218874 
732000 334.32503824901795 
733000 334.4126743620586 
734000 335.00270074972394 
735000 335.43636302555905 
736000 335.4266213320121 
737000 336.06844207150004 
738000 336.49361459290304 
739000 337.48580432699237 
740000 337.5122871017015 
741000 337.6674394096287 
742000 337.870526530428 
743000 337.95412913027576 
744000 338.4923998092877 
745000 339.21930500970836 
746000 339.7914830974999 
747000 340.44929357601495 
748000 340.9054683575605 
749000 341.56773538080597 
750000 341.8610832168948 
751000 342.44041226197265 
752000 342.62833271338127 
753000 343.1683066995014 
754000 343.5498997480077 
755000 344.2677812962561 
756000 343.8510179944922 
757000 344.8115666499241 
758000 345.5234070398788 
759000 346.0193285931918 
760000 346.2664916227249 
761000 346.6080783842431 
762000 346.80677336445626 
763000 347.22166885500644 
764000 347.9030512597632 
765000 348.4289961362459 
766000 349.0145527500913 
767000 349.2432021084403 
768000 349.93135376451085 
769000 350.8370688782855 
770000 350.99583513677953 
771000 351.1029646690043 
772000 351.7091076895733 
773000 352.11843988509725 
774000 352.37152272573474 
775000 352.92779053184535 
776000 352.78993487396997 
777000 353.6524186902882 
778000 353.6450262947165 
779000 354.39962493958876 
780000 354.6933270724982 
781000 354.9551872773231 
782000 355.61929279484804 
783000 356.53746336340544 
784000 356.97824661383106 
785000 357.1197317825147 
786000 357.88728762904236 
787000 358.0222185242369 
788000 357.90339596621436 
789000 358.58136762511555 
790000 359.3990389025848 
791000 360.4738896501299 
792000 360.5660187169963 
793000 360.82224953813585 
794000 361.2101954529903 
795000 361.6578209893877 
796000 362.0831241053105 
797000 362.0713405951235 
798000 361.7555742164545 
799000 362.51545488796876 
800000 363.26472933786687 
801000 363.62728109025505 
802000 364.32836619822376 
803000 365.09285907275506 
804000 365.7354660614505 
805000 366.45023178731776 
806000 366.54264484833055 
807000 367.019198418167 
808000 367.8837950245593 
809000 368.08208553536207 
810000 368.7256802886532 
811000 369.0932429933005 
812000 369.7688533278786 
813000 370.18490931372907 
814000 370.346366996939 
815000 371.4237836101706 
816000 371.59786754394673 
817000 371.9242868363703 
818000 373.0110280444237 
819000 373.0943695967633 
820000 373.3292823246857 
821000 373.5832108153982 
822000 374.31918375175553 
823000 375.3015530873286 
824000 375.65487895160015 
825000 376.23700436286225 
826000 376.3381833134267 
827000 376.2845329874507 
828000 376.8291831058064 
829000 377.00852342129633 
830000 377.7930031347083 
831000 378.62866639993587 
832000 378.6776422530341 
833000 379.4023594994672 
834000 379.9906051470719 
835000 381.1421536334794 
836000 381.29380555389713 
837000 381.54234264472467 
838000 381.58199225460874 
839000 382.12934491849893 
840000 382.7976695120879 
841000 383.45885345578796 
842000 384.27740666768005 
843000 384.4449299658328 
844000 385.26603272951144 
845000 385.4141972901694 
846000 385.98276904391594 
847000 386.5165602213426 
848000 387.0684736781187 
849000 387.5767322101595 
850000 387.91174671660474 
851000 388.46879166924595 
852000 389.4567915167251 
853000 389.6346469638735 
854000 389.76140158029426 
855000 390.8625679831857 
856000 391.3725798559928 
857000 391.7077139145884 
858000 392.4762821365772 
859000 392.7696446339908 
860000 393.06342491555114 
861000 393.0436341988753 
862000 394.0911551631688 
863000 393.8574425953825 
864000 394.6883112353731 
865000 395.40939495134086 
866000 395.5552338930324 
867000 396.19975261586086 
868000 396.2904447051064 
869000 396.83111358214506 
870000 397.0272465608218 
871000 397.19894904421636 
872000 397.5501310348857 
873000 398.7465324124528 
874000 399.38306984175654 
875000 399.56285720859626 
876000 399.8822503031149 
877000 399.8730364497771 
878000 400.9217088439346 
879000 401.2824005408229 
880000 401.85817374616977 
881000 402.4414423659114 
882000 402.98771436850234 
883000 402.8826160029077 
884000 403.2863724403223 
885000 403.6222480605598 
886000 404.5415226468854 
887000 405.399010311634 
888000 405.55493584994366 
889000 406.5437229498867 
890000 406.82720209026814 
891000 407.103324137797 
892000 407.2424874644116 
893000 407.574669946855 
894000 408.05537628692446 
895000 408.43624290991204 
896000 408.2628149330992 
897000 408.9166704777734 
898000 409.68120962485636 
899000 410.396366615978 
900000 410.66521184999465 
901000 410.63829019877835 
902000 410.7592190637986 
903000 411.4400258470306 
904000 411.878250084533 
905000 411.94954715535675 
906000 412.25262548112977 
907000 412.96059732149297 
908000 413.28112057904644 
909000 414.0613800567336 
910000 414.3963915433414 
911000 414.7535903404463 
912000 415.2238281036563 
913000 415.9312664184033 
914000 416.793158496432 
915000 417.00975666962654 
916000 417.7481129691789 
917000 418.3610697735001 
918000 418.1967721046622 
919000 419.2485499595776 
920000 419.792226063385 
921000 420.1103254028374 
922000 420.61436942349513 
923000 421.2919384391043 
924000 421.39831907428714 
925000 422.22775065422945 
926000 422.2373292617099 
927000 422.3693101532215 
928000 422.5505920834696 
929000 423.1313505868426 
930000 423.92332908440466 
931000 424.7292873804114 
932000 425.49343962454304 
933000 425.8403279650891 
934000 426.4880022372299 
935000 427.17469254484035 
936000 428.1979522932452 
937000 427.7894933725751 
938000 427.95990725652865 
939000 428.87390196889345 
940000 429.1608696487972 
941000 430.0264072081101 
942000 430.1222224670487 
943000 430.42076642730035 
944000 431.3625080388583 
945000 432.00384531311494 
946000 432.5714877142804 
947000 432.43312112749305 
948000 433.3843747064903 
949000 433.7455915669417 
950000 434.2046810969917 
951000 435.02379860347656 
952000 434.7446602907354 
953000 435.38413425964376 
954000 435.74263372317046 
955000 436.236226473971 
956000 437.14578022275776 
957000 437.48491820713787 
958000 437.6068610416245 
959000 438.3823480361714 
960000 438.8627134383807 
961000 439.113503980312 
962000 439.48293368735887 
963000 440.4239197114234 
964000 441.1909095320588 
965000 441.33815440334774 
966000 442.2039618910518 
967000 442.69429390174804 
968000 442.7055180873195 
969000 442.98857222133023 
970000 443.6502505184704 
971000 444.18153710414526 
972000 444.48868601031035 
973000 444.96428528495176 
974000 445.20660265879155 
975000 445.80831341180254 
976000 446.22270413852806 
977000 446.64752164944895 
978000 446.76404456690517 
979000 447.17730926511007 
980000 447.5723441682773 
981000 447.70229934121807 
982000 448.1988033060498 
983000 448.3921762157034 
984000 449.194708265006 
985000 449.91969301062875 
986000 450.19590521600867 
987000 450.6693288254568 
988000 450.8463998508164 
989000 451.78333846446304 
990000 451.66277702688274 
991000 452.5153290862775 
992000 452.68182970665544 
993000 453.18688590318817 
994000 453.99713789511475 
995000 453.9461960801346 
996000 454.7848638225236 
997000 455.2797826976037 
998000 455.83991032759974 
999000 455.9784072849313 
1000000 456.8439281334898 
1001000 457.57177566306575 
1002000 457.1846673856637 
1003000 457.9965790056834 
1004000 458.171815137881 
1005000 459.4396777720494 
1006000 459.9925717105052 
1007000 460.4476051336892 
1008000 461.28038441589075 
1009000 461.64242953286765 
1010000 461.68984095249675 
1011000 461.9450699923649 
1012000 463.02046258679104 
1013000 463.4146109975873 
1014000 464.01585156959544 
1015000 464.35609917917253 
1016000 464.2239782371005 
1017000 464.6728409357165 
1018000 465.2374614252873 
1019000 466.0376607952885 
1020000 467.01699303260165 
1021000 467.1227239257862 
1022000 467.7473882337072 
1023000 468.14861518876234 
1024000 468.39048369404884 
1025000 469.37844841210074 
1026000 469.7393838592563 
1027000 469.89547555560557 
1028000 470.03968244370685 
1029000 470.4206175877586 
1030000 470.9210873129449 
1031000 471.3724254759573 
1032000 471.872941710413 
1033000 472.62787911675184 
1034000 472.8588034817473 
1035000 473.39601127121205 
1036000 473.29337926910625 
1037000 473.6235228934857 
1038000 474.3183182720051 
1039000 474.60009309577157 
1040000 474.90338721781757 
1041000 474.9288420029713 
1042000 475.1350126136221 
1043000 475.54763871963655 
1044000 476.0735860584428 
1045000 476.3864771532428 
1046000 477.0720716160521 
1047000 477.83621514691174 
1048000 477.99330312435126 
1049000 478.27662893794195 
1050000 478.88631928753153 
1051000 478.7842324334404 
1052000 479.27693438947813 
1053000 479.8147605834243 
1054000 479.9528555745676 
1055000 480.90027383316567 
1056000 481.4180323085243 
1057000 481.3951103587922 
1058000 481.8136464026924 
1059000 482.0575126010277 
1060000 482.8542917903058 
1061000 483.1893210554112 
1062000 483.1675733430797 
1063000 483.3860222077232 
1064000 484.5789378133405 
1065000 485.17984490911283 
1066000 485.4070503696324 
1067000 485.5742305536601 
1068000 485.67624784653464 
1069000 486.09702680561577 
1070000 485.9267487741004 
1071000 486.50993337449256 
1072000 486.76626812470516 
1073000 487.02262529898326 
1074000 487.60330822035553 
1075000 488.09660042242626 
1076000 488.9373751073535 
1077000 489.46197045165405 
1078000 489.34311621513797 
1079000 490.1778943636509 
1080000 490.6601162352323 
1081000 491.0347068652323 
1082000 491.1195554790414 
1083000 491.40553075198767 
1084000 492.2094426575381 
1085000 492.48116188741506 
1086000 493.8945028488723 
1087000 494.1508882702703 
1088000 494.37293848169986 
1089000 494.50464657307384 
1090000 494.97334655720965 
1091000 495.479624017682 
1092000 495.7879347136492 
1093000 496.7331193257669 
1094000 497.2729978016477 
1095000 497.7027887041723 
1096000 498.06525129778277 
1097000 498.3895900242152 
1098000 499.1657505689405 
1099000 499.7830013457169 
1100000 500.0139828365365 
1101000 501.0148609375254 
1102000 501.25602853275245 
1103000 501.4867161121024 
1104000 501.92290173425715 
1105000 501.95148255526306 
1106000 502.297491620178 
1107000 502.7341245379544 
1108000 502.66248431048433 
1109000 503.2863582390672 
1110000 503.1526103080573 
1111000 503.5113228669133 
1112000 504.2605748345292 
1113000 504.85785624614414 
1114000 505.61885119705914 
1115000 506.1343273917815 
1116000 507.0384200193928 
1117000 506.94417463941016 
1118000 507.66510074752233 
1119000 508.1728605948317 
1120000 508.50518713321145 
1121000 508.9588959830648 
1122000 509.80289250794596 
1123000 510.5857199898813 
1124000 511.2414464584081 
1125000 511.35513561350456 
1126000 511.6021752379529 
1127000 511.9455963284026 
1128000 512.5335787956832 
1129000 512.9835227642286 
1130000 513.2524595000202 
1131000 514.0154414052697 
1132000 514.7160953421 
1133000 515.0040137536467 
1134000 514.9533845283675 
1135000 515.4524024655567 
1136000 516.3507541983377 
1137000 517.3623872544224 
1138000 517.1773929630186 
1139000 516.780057513863 
1140000 516.8140186047501 
1141000 517.1553600773453 
1142000 517.7830359163318 
1143000 518.3709405111724 
1144000 518.9213884116269 
1145000 519.1855320496006 
1146000 519.7948738204111 
1147000 520.9731021711863 
1148000 522.0175260268946 
1149000 522.2545773674282 
1150000 522.7228822627566 
1151000 522.7459433395167 
1152000 523.5812439190405 
1153000 523.5387568427 
1154000 524.1900657026085 
1155000 524.4321459581261 
1156000 525.0830855390716 
1157000 525.5297004262874 
1158000 526.067071567326 
1159000 526.6875575009465 
1160000 526.7366401808789 
1161000 527.3214806105416 
1162000 527.846733183282 
1163000 528.185345085971 
1164000 528.6669956982167 
1165000 529.2282821641656 
1166000 529.6931174684705 
1167000 530.3721846195934 
1168000 530.6912850791418 
1169000 531.8004911652141 
1170000 532.3192721600965 
1171000 532.7271218123079 
1172000 533.5121717206748 
1173000 534.0335173343323 
1174000 534.5499192390092 
1175000 534.6744784814317 
1176000 535.4611607787958 
1177000 535.8178769852248 
1178000 536.3816304888237 
1179000 537.0134535509551 
1180000 536.8112178771592 
1181000 537.0097303623902 
1182000 537.9204430283773 
1183000 537.981724446093 
1184000 538.9277804150022 
1185000 538.9991437302455 
1186000 539.1836389779515 
1187000 539.6871666459976 
1188000 540.1730239390802 
1189000 540.2564628539934 
1190000 540.5664935783992 
1191000 541.8623606479784 
1192000 542.3987684551543 
1193000 542.6561652656443 
1194000 543.9027836513504 
1195000 543.3240056223574 
1196000 544.1950144082319 
1197000 544.3272744886857 
1198000 545.2964897321305 
1199000 546.1370680341771 
1200000 546.3157662266342 
