# "Timestep" "MSD"
191000 5.806652139466343 
192000 5.795636666518829 
193000 5.8403298248189985 
194000 5.835403794808023 
195000 5.910061716353837 
196000 5.892081959451265 
197000 5.91782623348565 
198000 5.925876157110047 
199000 5.969067476760186 
200000 6.0010941463646885 
201000 6.070734727590626 
202000 6.110398879990607 
203000 6.126596345604391 
204000 6.135769114707819 
205000 6.123893332161514 
206000 6.17357245752214 
207000 6.210422269575623 
208000 6.2786303399989425 
209000 6.28920845519983 
210000 6.247410526040549 
211000 6.353973065514545 
212000 6.360723591390095 
213000 6.358673757493702 
214000 6.412954542040483 
215000 6.465303359945017 
216000 6.473148639322894 
217000 6.546291380846659 
218000 6.553351095870857 
219000 6.589546497520814 
220000 6.583548944033251 
221000 6.673737301793134 
222000 6.753259297485075 
223000 6.7616152583900275 
224000 6.771679161677146 
225000 6.802128599709392 
226000 6.782719104541438 
227000 6.861342314128991 
228000 6.870023100478109 
229000 6.876162376133404 
230000 6.955534444767424 
231000 6.9681721603407505 
232000 6.9941899001156695 
233000 7.004172337644854 
234000 6.991420298361876 
235000 7.000229185688112 
236000 7.050450251962551 
237000 7.088831659765697 
238000 7.10755582103265 
239000 7.14137073600005 
240000 7.138364422855832 
241000 7.133128093353202 
242000 7.143185682244043 
243000 7.196210782446031 
244000 7.256646272836483 
245000 7.225175877083535 
246000 7.238844545202051 
247000 7.277967710135717 
248000 7.310478427637759 
249000 7.338867008649131 
250000 7.369249245372841 
251000 7.359124418728445 
252000 7.378833930302816 
253000 7.42933426286 
254000 7.429844147031444 
255000 7.4587939952645685 
256000 7.507087648753174 
257000 7.549487116761003 
258000 7.583691924221167 
259000 7.62381753441822 
260000 7.5841527172296495 
261000 7.634558881931213 
262000 7.716063044691936 
263000 7.710684111681737 
264000 7.749747886834492 
265000 7.744787028929049 
266000 7.727361158914316 
267000 7.799630189773557 
268000 7.795448160727594 
269000 7.813393795591958 
270000 7.7897546709532834 
271000 7.841699244581274 
272000 7.915311612701104 
273000 7.863531991541413 
274000 7.920936063652401 
275000 7.970027252808398 
276000 7.951076836730234 
277000 7.997414989910734 
278000 8.03597987162666 
279000 8.031980064001578 
280000 8.010239547033418 
281000 8.026171941799594 
282000 8.056456404908626 
283000 8.09109393337452 
284000 8.071118139022943 
285000 8.222899926319812 
286000 8.180126456723201 
287000 8.184890230424157 
288000 8.2516782115224 
289000 8.265255283373401 
290000 8.26379715211381 
291000 8.250202481090254 
292000 8.278247589957534 
293000 8.310577687456462 
294000 8.34308322976548 
295000 8.367809014396522 
296000 8.374078419600066 
297000 8.305311132224425 
298000 8.378577231150993 
299000 8.363784571029083 
300000 8.423358074711462 
301000 8.427647673499507 
302000 8.48852107214178 
303000 8.537908530030464 
304000 8.508357137067383 
305000 8.577866284911753 
306000 8.57313192220305 
307000 8.60873872130378 
308000 8.612741044857104 
309000 8.669239990953605 
310000 8.634494372862571 
311000 8.64344336098186 
312000 8.72930890042034 
313000 8.695214821250707 
314000 8.721498494883408 
315000 8.708124909180437 
316000 8.735255105060066 
317000 8.76978441707782 
318000 8.824124173141364 
319000 8.849573726239726 
320000 8.807918124595744 
321000 8.902275415950882 
322000 8.87208307711677 
323000 8.977732708567947 
324000 8.986155341180533 
325000 9.007793578564838 
326000 8.991980942665464 
327000 9.031894975453122 
328000 9.020325955110955 
329000 9.04187020283662 
330000 9.069712633370289 
331000 9.059875890027214 
332000 9.132696025207384 
333000 9.132760119224159 
334000 9.185191289438814 
335000 9.23077218325511 
336000 9.3161786628451 
337000 9.248011159531913 
338000 9.288852441032958 
339000 9.240890722577749 
340000 9.337664601108917 
341000 9.351118432478422 
342000 9.350774934623217 
343000 9.33820450461147 
344000 9.382021839215126 
345000 9.385423910528043 
346000 9.412914499239875 
347000 9.457520959327109 
348000 9.455497874474746 
349000 9.44020094467227 
350000 9.516443557300754 
351000 9.561083597922641 
352000 9.55110092755104 
353000 9.59666661587112 
354000 9.614550589075865 
355000 9.683024989979444 
356000 9.623082925569022 
357000 9.697057800649558 
358000 9.76143038396844 
359000 9.724678887724076 
360000 9.697177011765941 
361000 9.735089755039947 
362000 9.741160841680735 
363000 9.77676886184131 
364000 9.8291575654439 
365000 9.825247134305823 
366000 9.790578121728801 
367000 9.811489117682326 
368000 9.812302136837904 
369000 9.85557166977005 
370000 9.837965685681066 
371000 9.844674359074464 
372000 9.856861016113115 
373000 9.902781365690334 
374000 10.004407890824233 
375000 9.95535757435024 
376000 10.012495296544854 
377000 10.027619750303142 
378000 10.083130424656204 
379000 10.089278413119288 
380000 10.066247351834832 
381000 10.088585995107396 
382000 10.09751018266509 
383000 10.1555570298273 
384000 10.22735201837129 
385000 10.157971564662887 
386000 10.248113284682868 
387000 10.205140974666737 
388000 10.25114845325715 
389000 10.259360839443175 
390000 10.326602621292047 
391000 10.353914539905382 
392000 10.400557018265504 
393000 10.468661390748862 
394000 10.39988579356515 
395000 10.494076356206577 
396000 10.485014513611981 
397000 10.48947392379919 
398000 10.560070101685758 
399000 10.590029777016605 
400000 10.58576688022822 
401000 10.640457978915318 
402000 10.613748024488933 
403000 10.665085416615991 
404000 10.623784709567424 
405000 10.627314170215882 
406000 10.692724584666385 
407000 10.728506549326374 
408000 10.673024918183922 
409000 10.777055269861163 
410000 10.725089576523322 
411000 10.776671360769678 
412000 10.8090340435978 
413000 10.808069540336891 
414000 10.853846030711095 
415000 10.819700160820197 
416000 10.83810334439742 
417000 10.903817074581719 
418000 10.911483208932745 
419000 10.981877592558776 
420000 10.94274576221131 
421000 10.913103955305715 
422000 10.991524443706723 
423000 11.088249445178889 
424000 11.07468456205429 
425000 11.06289075279615 
426000 11.115368682740018 
427000 11.109329038258853 
428000 11.09935093764585 
429000 11.184438597577417 
430000 11.176884261253704 
431000 11.192687327337277 
432000 11.193812946772363 
433000 11.252326999912471 
434000 11.23836118866297 
435000 11.300530705920862 
436000 11.293550811889238 
437000 11.276385878143241 
438000 11.289018794681928 
439000 11.312967171118808 
440000 11.382975884409499 
441000 11.347062015648946 
442000 11.426524777419145 
443000 11.433629922464188 
444000 11.440589091391894 
445000 11.433675973266093 
446000 11.429712002718787 
447000 11.462809021847416 
448000 11.51919894982711 
449000 11.487778460192299 
450000 11.52575807869627 
451000 11.485860102040675 
452000 11.54040430219448 
453000 11.574746902410695 
454000 11.601992968661534 
455000 11.575417796813376 
456000 11.619992524141837 
457000 11.645505758288776 
458000 11.633431434531854 
459000 11.668540781921113 
460000 11.654803048862592 
461000 11.742265103972155 
462000 11.754899855077952 
463000 11.765496168625301 
464000 11.741207961393352 
465000 11.78446286601995 
466000 11.809411211400874 
467000 11.845547445807025 
468000 11.899060266284184 
469000 11.880424787313787 
470000 11.850513192702891 
471000 11.897809810676781 
472000 11.902678876326586 
473000 11.929066068734578 
474000 12.028391630570136 
475000 11.964629971771577 
476000 12.024573740768641 
477000 11.99334481921365 
478000 11.98856101943844 
479000 12.058089087101193 
480000 12.104493318599104 
481000 12.09293366406276 
482000 12.118007856391053 
483000 12.166205989177273 
484000 12.187647492576259 
485000 12.275760977949139 
486000 12.272574155891615 
487000 12.235713323222194 
488000 12.315984383405526 
489000 12.341107673870127 
490000 12.343952222394211 
491000 12.379465373818569 
492000 12.434825201589762 
493000 12.433833140873066 
494000 12.496502091140053 
495000 12.544555696027386 
496000 12.584192699005015 
497000 12.557512121972373 
498000 12.58750781683713 
499000 12.597422961259046 
500000 12.62747592164264 
501000 12.659451104674902 
502000 12.693361763148253 
503000 12.746447568011744 
504000 12.733532778440011 
505000 12.71197140928886 
506000 12.755399204141202 
507000 12.847377602267294 
508000 12.857486084540277 
509000 12.853628411980717 
510000 12.811081689833895 
511000 12.865521822399316 
512000 12.910618270105568 
513000 12.942456978915708 
514000 12.920211570650757 
515000 12.987189107178812 
516000 12.990487935086094 
517000 13.018131533304697 
518000 13.04963386609495 
519000 13.049487101365887 
520000 13.088823498686686 
521000 13.040240070659399 
522000 13.167908889031157 
523000 13.123171117801638 
524000 13.122892724999655 
525000 13.154353051089736 
526000 13.142918130101338 
527000 13.089148118302148 
528000 13.168836240075784 
529000 13.208832881541882 
530000 13.198416134582303 
531000 13.242505796604794 
532000 13.261500099714322 
533000 13.245088167869307 
534000 13.225168642070694 
535000 13.321518660951464 
536000 13.311210311900542 
537000 13.268970113923535 
538000 13.325063575085974 
539000 13.357632027258555 
540000 13.435509647714417 
541000 13.356096359406262 
542000 13.377972876508764 
543000 13.443765889307741 
544000 13.409968711697651 
545000 13.426295445309082 
546000 13.447883058103077 
547000 13.447590309935457 
548000 13.540276158443717 
549000 13.48955916883297 
550000 13.514358020491004 
551000 13.472154429693413 
552000 13.539403536655156 
553000 13.542479039130356 
554000 13.581542665682287 
555000 13.619763600802916 
556000 13.585189624067533 
557000 13.611330511442313 
558000 13.661885210235626 
559000 13.723067798622878 
560000 13.718044815834453 
561000 13.795217379796668 
562000 13.715711427702024 
563000 13.722543368553005 
564000 13.766140439743463 
565000 13.803512849840235 
566000 13.794884753327855 
567000 13.74849626178501 
568000 13.833071240707575 
569000 13.818494844940105 
570000 13.806370209685044 
571000 13.807148875776935 
572000 13.843836876177503 
573000 13.809421304308845 
574000 13.944375411879303 
575000 13.874201113681451 
576000 13.910399721401534 
577000 13.957308980648145 
578000 13.985659637944472 
579000 13.9930163966616 
580000 14.002519118288408 
581000 13.967618416011335 
582000 14.103667979874185 
583000 14.050198493631159 
584000 14.117153880725992 
585000 14.021210281335462 
586000 14.002852629592578 
587000 14.058016575872514 
588000 14.082536394718108 
589000 14.13656084470052 
590000 14.173824332960528 
591000 14.168047937008016 
592000 14.215248754958619 
593000 14.196780138910944 
594000 14.199567945127782 
595000 14.23649663514612 
596000 14.294180064356516 
597000 14.296868944910504 
598000 14.295535830237608 
599000 14.253382115812746 
600000 14.305447317563543 
601000 14.301111268303401 
602000 14.344390850155294 
603000 14.316082043126771 
604000 14.400982680315096 
605000 14.377886629127637 
606000 14.446744347189929 
607000 14.391944105392351 
608000 14.4607583536682 
609000 14.475273875103058 
610000 14.48901102754925 
611000 14.490609446568914 
612000 14.44439382760622 
613000 14.549819908271166 
614000 14.552666000674723 
615000 14.528524344698914 
616000 14.537425816953427 
617000 14.461511134504232 
618000 14.574769883865349 
619000 14.60226073810893 
620000 14.610617950356794 
621000 14.630819648985824 
622000 14.642225214655433 
623000 14.656690930198394 
624000 14.680688064279718 
625000 14.654160663531638 
626000 14.646081105600512 
627000 14.689276755308807 
628000 14.788889658353055 
629000 14.729789688243798 
630000 14.77367516764433 
631000 14.842643759633681 
632000 14.829333669323958 
633000 14.806388004262228 
634000 14.790873619253043 
635000 14.824272552135913 
636000 14.868796986574228 
637000 14.894957519680707 
638000 14.875712201410805 
639000 14.868382037419307 
640000 14.947981247705414 
641000 14.965014373929119 
642000 15.008750962968007 
643000 14.905521556944732 
644000 15.03412126623047 
645000 15.034018331379784 
646000 15.02755435911779 
647000 15.076241414025546 
648000 15.12424237043519 
649000 15.181586694855799 
650000 15.21980134982941 
651000 15.210231023661496 
652000 15.267468373499502 
653000 15.287491344191789 
654000 15.336139499918325 
655000 15.330516547828267 
656000 15.377980832650337 
657000 15.372898605163437 
658000 15.402403909230125 
659000 15.420750734460789 
660000 15.398343637992298 
661000 15.419185693673933 
662000 15.498190566151473 
663000 15.556699337583481 
664000 15.522100554283679 
665000 15.57128298792837 
666000 15.564626666667777 
667000 15.6268875475884 
668000 15.647125057857593 
669000 15.660912278115488 
670000 15.567398066712357 
671000 15.604533351584992 
672000 15.7100903666944 
673000 15.725632909236037 
674000 15.689130297491294 
675000 15.69453427860378 
676000 15.7156074844714 
677000 15.752605790536776 
678000 15.787999957087914 
679000 15.854564778901548 
680000 15.843032407529108 
681000 15.897005376567517 
682000 15.891794455291594 
683000 15.89165416850337 
684000 15.958350050619345 
685000 15.891695920788045 
686000 15.92671307695333 
687000 15.990158911611255 
688000 15.9666916557832 
689000 15.928735410756005 
690000 15.945319499047223 
691000 16.01059557413997 
692000 15.991675032412429 
693000 16.009242652756587 
694000 16.06274108010561 
695000 16.08253133941878 
696000 16.12662917639571 
697000 16.11177358624011 
698000 16.137958676958306 
699000 16.08525653053827 
700000 16.14741145366628 
701000 16.167272530131918 
702000 16.14945472511079 
703000 16.072133166441365 
704000 16.119386838979693 
705000 16.193876423054334 
706000 16.22314647972056 
707000 16.233308304620852 
708000 16.238827825067784 
709000 16.278805621660517 
710000 16.29361862601464 
711000 16.32592169296359 
712000 16.33920394995763 
713000 16.328043493663998 
714000 16.371227359945596 
715000 16.34074439860118 
716000 16.309029971822866 
717000 16.368852258696073 
718000 16.355848822166042 
719000 16.355613611437406 
720000 16.376186913399405 
721000 16.37915237801438 
722000 16.341492285228796 
723000 16.454813880581913 
724000 16.43360392231185 
725000 16.435179058369293 
726000 16.481160147888026 
727000 16.527099949753534 
728000 16.53909542913392 
729000 16.457998828745342 
730000 16.484587115657764 
731000 16.618498943266047 
732000 16.627548966595306 
733000 16.616210104787303 
734000 16.641099490926674 
735000 16.608461868019585 
736000 16.68008362167216 
737000 16.62804426336698 
738000 16.666949627852848 
739000 16.714958461199625 
740000 16.70130345579349 
741000 16.74890434665837 
742000 16.776710649633973 
743000 16.757330748968364 
744000 16.84920720047416 
745000 16.897853582339277 
746000 16.82803799866323 
747000 16.866190960927014 
748000 16.8582954176803 
749000 16.91083849996116 
750000 16.91013155254631 
751000 16.922501766877424 
752000 16.921667290779364 
753000 16.910910424580486 
754000 16.99334168036333 
755000 17.014548397206102 
756000 17.0309139654134 
757000 17.062653370594397 
758000 17.041034146339918 
759000 17.07101017679843 
760000 17.122860000813564 
761000 17.1012404148944 
762000 17.1063892292174 
763000 17.16176169244678 
764000 17.10670113957868 
765000 17.087588694728606 
766000 17.082336864151323 
767000 17.194652571967133 
768000 17.181492946854203 
769000 17.204675083125498 
770000 17.219818079596294 
771000 17.219931181000767 
772000 17.30386396016918 
773000 17.26698787479507 
774000 17.295395554296412 
775000 17.27870646545819 
776000 17.300557317947533 
777000 17.37847460850418 
778000 17.410726021081352 
779000 17.393129103948628 
780000 17.445002590087796 
781000 17.478602701878636 
782000 17.454856776014434 
783000 17.431410580679103 
784000 17.49025595542777 
785000 17.615590103284177 
786000 17.56420678870121 
787000 17.51687868198422 
788000 17.509886265867006 
789000 17.627513978820076 
790000 17.599571432501307 
791000 17.586638513280676 
792000 17.62899521927086 
793000 17.650706757334763 
794000 17.651467559957144 
795000 17.695633564738397 
796000 17.700248218472645 
797000 17.693481308296775 
798000 17.739527506029766 
799000 17.69117922650855 
800000 17.690053802918857 
801000 17.70883730857794 
802000 17.823688485817552 
803000 17.782494530289277 
804000 17.73950100270842 
805000 17.878378404361765 
806000 17.783586236335932 
807000 17.799583053099955 
808000 17.840293862133382 
809000 17.900188848610725 
810000 17.882540271905167 
811000 17.896845302885673 
812000 17.962667730513537 
813000 17.955678195691537 
814000 17.942560765235587 
815000 18.039232836483905 
816000 17.99681483297937 
817000 18.02337176808406 
818000 18.076309411617313 
819000 18.13330998218501 
820000 18.121211977751884 
821000 18.154638278790753 
822000 18.099823226895644 
823000 18.135550612951 
824000 18.15036178078119 
825000 18.09083149501731 
826000 18.12110122577913 
827000 18.192730369942392 
828000 18.10619588134764 
829000 18.128874581294145 
830000 18.24512322713854 
831000 18.258735799094737 
832000 18.246583468473936 
833000 18.22622425585498 
834000 18.27228023792134 
835000 18.378743321746988 
836000 18.382072320648792 
837000 18.46501696892041 
838000 18.32934457913869 
839000 18.354294441911883 
840000 18.393699251288552 
841000 18.387854431101065 
842000 18.471344137504857 
843000 18.39382624796557 
844000 18.537844700520925 
845000 18.525624969988428 
846000 18.48958708281039 
847000 18.47413883249786 
848000 18.56162653906647 
849000 18.516511497733227 
850000 18.598861611387772 
851000 18.64486270947179 
852000 18.628739070364585 
853000 18.6560898585865 
854000 18.731968144242327 
855000 18.738973639441028 
856000 18.714847215598095 
857000 18.663180183648713 
858000 18.841263569503866 
859000 18.816409608984266 
860000 18.82206715316641 
861000 18.80218187408736 
862000 18.858106648692843 
863000 18.839909888245195 
864000 18.894387271309956 
865000 18.96335625282098 
866000 18.847120334938353 
867000 18.906925382275343 
868000 18.97162232554829 
869000 18.93395991743383 
870000 18.953713986785626 
871000 18.93757051824037 
872000 18.96650359951541 
873000 18.973445711234753 
874000 18.939613502174097 
875000 18.947416284265746 
876000 19.02562499269001 
877000 19.068489455410752 
878000 19.169628023897925 
879000 19.1335706904586 
880000 19.16190450517014 
881000 19.188159441477104 
882000 19.17404396703198 
883000 19.186879201170715 
884000 19.14587138143824 
885000 19.190976625872942 
886000 19.233364951248845 
887000 19.252211020012712 
888000 19.261337970336914 
889000 19.280476802066868 
890000 19.296067741272978 
891000 19.28328120691176 
892000 19.26056385517339 
893000 19.30914522227079 
894000 19.375797452081418 
895000 19.380325731640596 
896000 19.343506345301588 
897000 19.35833339337051 
898000 19.42439819768927 
899000 19.463555796647913 
900000 19.39192168285683 
901000 19.504349825216625 
902000 19.54465185841499 
903000 19.5559793735495 
904000 19.509411960389922 
905000 19.530780073940036 
906000 19.54450554122746 
907000 19.52523055507973 
908000 19.575420637987197 
909000 19.58406343130442 
910000 19.608945974906693 
911000 19.619492015248216 
912000 19.624164203853415 
913000 19.656665127618446 
914000 19.635358169509256 
915000 19.65820416312091 
916000 19.665380002906495 
917000 19.677050853913894 
918000 19.71847555295885 
919000 19.734207643450386 
920000 19.65788002849169 
921000 19.755321369472863 
922000 19.72284307102709 
923000 19.745187168344952 
924000 19.742328820991457 
925000 19.77331666025336 
926000 19.7586396698517 
927000 19.83487175735475 
928000 19.886127358173212 
929000 19.861953641233498 
930000 19.916319216401202 
931000 19.851504557674364 
932000 19.8810028230936 
933000 19.93509919563607 
934000 19.897143729840725 
935000 20.00530583855953 
936000 20.019808226071447 
937000 20.00816935792095 
938000 20.02897951599557 
939000 20.0190598989875 
940000 19.98612751926947 
941000 19.978251733712572 
942000 20.01483003804887 
943000 20.031707910070118 
944000 20.084503219592076 
945000 20.116281032763457 
946000 20.06310137711905 
947000 20.147860061736505 
948000 20.129163784168576 
949000 20.142042420531826 
950000 20.238015553523482 
951000 20.20244551851809 
952000 20.24423581537522 
953000 20.215472563627007 
954000 20.20304355012424 
955000 20.162941349665843 
956000 20.18231763693793 
957000 20.21730837197547 
958000 20.186188167558527 
959000 20.13924765369466 
960000 20.214274282225432 
961000 20.251396310807138 
962000 20.253656824750223 
963000 20.23006605476911 
964000 20.243629866410046 
965000 20.221981978599825 
966000 20.256488465921137 
967000 20.32225379443657 
968000 20.294651566783813 
969000 20.358636406433384 
970000 20.38597372695244 
971000 20.338997539564257 
972000 20.377487710915894 
973000 20.460117381998796 
974000 20.44577805072219 
975000 20.462012904178515 
976000 20.485737170538457 
977000 20.486462285351706 
978000 20.40912657490688 
979000 20.49696929340318 
980000 20.535385659063262 
981000 20.574768439906933 
982000 20.609581105771174 
983000 20.619636497731484 
984000 20.68886165522697 
985000 20.642520267067546 
986000 20.660224051665725 
987000 20.66373568601838 
988000 20.706313212087693 
989000 20.735552011113473 
990000 20.68374619322792 
991000 20.696681386484162 
992000 20.687061219211863 
993000 20.782094282942346 
994000 20.825569420746223 
995000 20.816017198967035 
996000 20.776646770968174 
997000 20.78752088399717 
998000 20.839084497351763 
999000 20.898538422738536 
1000000 20.876231561453615 
1001000 20.925850778958836 
1002000 20.915116655744523 
1003000 21.04597029120453 
1004000 21.02922662770759 
1005000 21.032207991558433 
1006000 20.969575341253552 
1007000 21.094527659167063 
1008000 21.126306304452044 
1009000 21.17071421365884 
1010000 21.173130839046923 
1011000 21.18333518875298 
1012000 21.175174049352076 
1013000 21.178829364917434 
1014000 21.253737347678708 
1015000 21.20437176736992 
1016000 21.257310257551044 
1017000 21.28733816799648 
1018000 21.250009632377584 
1019000 21.263676628417926 
1020000 21.363914703668506 
1021000 21.374917035900744 
1022000 21.39569097555048 
1023000 21.371948100449398 
1024000 21.350577809372233 
1025000 21.417004699696765 
1026000 21.413306708252914 
1027000 21.3444097986249 
1028000 21.41438232331022 
1029000 21.417083877251134 
1030000 21.510573867385972 
1031000 21.500509055974796 
1032000 21.474226651080052 
1033000 21.53448041343876 
1034000 21.45445825688115 
1035000 21.516281605939554 
1036000 21.427200327556395 
1037000 21.54742545394069 
1038000 21.50605524860933 
1039000 21.624991952980242 
1040000 21.6149643719115 
1041000 21.7136951381071 
1042000 21.617484876831025 
1043000 21.656101931959345 
1044000 21.75278934336862 
1045000 21.621825154921336 
1046000 21.702818847036504 
1047000 21.77178217986737 
1048000 21.708005368469664 
1049000 21.741798054237304 
1050000 21.77618776353624 
1051000 21.842790591907058 
1052000 21.809131065240425 
1053000 21.887085742240046 
1054000 21.834848276667035 
1055000 21.76117998106153 
1056000 21.783041819998868 
1057000 21.884246290397734 
1058000 21.940152257716797 
1059000 21.92930044181705 
1060000 21.88306526078411 
1061000 21.894337716440795 
1062000 21.897110707679083 
1063000 21.967381495751916 
1064000 22.014546536911613 
1065000 22.089821909790288 
1066000 21.969599127286664 
1067000 22.02413259631671 
1068000 22.005168553362214 
1069000 22.02809511406881 
1070000 22.020674180334 
1071000 22.078734320813577 
1072000 22.051505758951095 
1073000 22.08286134953103 
1074000 22.12727477482291 
1075000 22.136569172969576 
1076000 22.075700604625425 
1077000 22.077930441710354 
1078000 22.09849624048563 
1079000 22.12188366664421 
1080000 22.117711578476843 
1081000 22.201431911489667 
1082000 22.213481606882738 
1083000 22.164376936642803 
1084000 22.142799493560993 
1085000 22.16232062566721 
1086000 22.25973079586486 
1087000 22.22029592410768 
1088000 22.20577660694209 
1089000 22.264380819995438 
1090000 22.284682262879507 
1091000 22.253911993210163 
1092000 22.252934897598124 
1093000 22.28691853372527 
1094000 22.290286102094974 
1095000 22.31414428045758 
1096000 22.33080196420142 
1097000 22.31083552043857 
1098000 22.357740594170888 
1099000 22.278576299308796 
1100000 22.442371036983012 
1101000 22.40732015683855 
1102000 22.43032978068791 
1103000 22.42233768735932 
1104000 22.46467302810395 
1105000 22.515721983709195 
1106000 22.604348251472445 
1107000 22.60968144486148 
1108000 22.53117221565394 
1109000 22.655210729197496 
1110000 22.57846282318755 
1111000 22.572669043679156 
1112000 22.613594420252152 
1113000 22.607957065102568 
1114000 22.617996394265813 
1115000 22.626843929069587 
1116000 22.597136333165782 
1117000 22.674858621471817 
1118000 22.6331010783958 
1119000 22.6989476012155 
1120000 22.705189079874064 
1121000 22.695962955104665 
1122000 22.56927574446381 
1123000 22.628526941584553 
1124000 22.745003928233647 
1125000 22.693743952779776 
1126000 22.680047234230923 
1127000 22.681139175303738 
1128000 22.714009504265405 
1129000 22.724865458881318 
1130000 22.734614307443213 
1131000 22.773866716850726 
1132000 22.755525829359108 
1133000 22.768134531536734 
1134000 22.85642560047394 
1135000 22.85525743478188 
1136000 22.825299854703598 
1137000 22.889131006048583 
1138000 22.886050731082324 
1139000 22.9010848419308 
1140000 22.79800182920695 
1141000 22.901219817584938 
1142000 22.89205707011975 
1143000 22.897894431745375 
1144000 22.915285410806725 
1145000 22.94212621694349 
1146000 22.873852380199335 
1147000 22.917573062572426 
1148000 22.861250211569015 
1149000 22.974168352719666 
1150000 22.98603827743403 
1151000 23.038295190463575 
1152000 23.080983195189333 
1153000 23.08539426139379 
1154000 23.036663431807835 
1155000 23.043322342135863 
1156000 23.02442501277499 
1157000 22.9572166255713 
1158000 23.029440256497246 
1159000 23.08020914472852 
1160000 23.059975996073888 
1161000 23.139506608876545 
1162000 23.126261562902272 
1163000 23.182267435043073 
1164000 23.135716180658925 
1165000 23.10797958256257 
1166000 23.107275747819273 
1167000 23.159891372402257 
1168000 23.161729895960008 
1169000 23.24018740032145 
1170000 23.24528718384632 
1171000 23.25138052698526 
1172000 23.259189991501774 
1173000 23.359835045268547 
1174000 23.306398734976 
1175000 23.329523184739802 
1176000 23.343839646855457 
1177000 23.396741677039138 
1178000 23.376468959480377 
1179000 23.39260319238506 
1180000 23.426196802730463 
1181000 23.41589074874491 
1182000 23.40061706733438 
1183000 23.422605141974536 
1184000 23.417471500307776 
1185000 23.39480798515138 
1186000 23.474127167297162 
1187000 23.483272219384798 
1188000 23.567408306402534 
1189000 23.563095666634354 
1190000 23.56240765625194 
1191000 23.55533336176707 
1192000 23.60726085541574 
