# "Timestep" "MSD"
314000 41.2716077651786 
315000 41.42108526714822 
316000 41.57093604771155 
317000 41.69189164049672 
318000 41.891727116853204 
319000 42.10000994250237 
320000 42.15213697000503 
321000 42.28230393466664 
322000 42.505151495888704 
323000 42.54630663576382 
324000 42.57904776039557 
325000 42.80030480783795 
326000 42.943539204206004 
327000 43.11111107108345 
328000 43.1403773987059 
329000 43.34283808944747 
330000 43.50169349380525 
331000 43.68053473490505 
332000 43.75719370885574 
333000 43.82103388664721 
334000 44.077927918658574 
335000 44.18035182175032 
336000 44.46629116878264 
337000 44.585335753039686 
338000 44.80768237386655 
339000 44.93103498415513 
340000 45.02415097044623 
341000 45.09595031566849 
342000 45.29085552516153 
343000 45.40589359766931 
344000 45.51204368728697 
345000 45.62646720343276 
346000 45.74510961419784 
347000 45.8952151317933 
348000 46.003182445105 
349000 46.29096583381483 
350000 46.27380505713993 
351000 46.44826037310159 
352000 46.64204344824141 
353000 46.685909943016064 
354000 46.960564812999216 
355000 46.96240657662336 
356000 47.12189949632653 
357000 47.194938702971946 
358000 47.39061312834302 
359000 47.5703744969668 
360000 47.57615034084185 
361000 47.89080676531167 
362000 47.852298721720416 
363000 47.94234156608574 
364000 48.26296498040771 
365000 48.38062192327161 
366000 48.550479137065224 
367000 48.63666341847118 
368000 48.85962397132017 
369000 49.06090421069392 
370000 49.207658323399286 
371000 49.26230631793975 
372000 49.28603812315247 
373000 49.32957036228099 
374000 49.39383831763441 
375000 49.39246503308001 
376000 49.55301015445041 
377000 49.73418823399493 
378000 49.85725116478008 
379000 50.01665332543235 
380000 50.16046573658456 
381000 50.221464815191794 
382000 50.34569614461077 
383000 50.4138901577814 
384000 50.599286965022905 
385000 50.803405430591056 
386000 50.875024293414484 
387000 51.06432651522234 
388000 51.04327097009234 
389000 51.11213452500962 
390000 51.433884202373456 
391000 51.58024317398545 
392000 51.69042921220265 
393000 51.740070812812604 
394000 51.867141569811736 
395000 51.7933855375 
396000 52.00585005630716 
397000 52.02887294249391 
398000 52.20315122712197 
399000 52.317634296047245 
400000 52.46357031399775 
401000 52.66848604451802 
402000 52.84861863062085 
403000 53.13757575747275 
404000 53.139092731648574 
405000 53.18930109528756 
406000 53.195328694762885 
407000 53.5205917959707 
408000 53.52192046133608 
409000 53.57876039866441 
410000 53.62724676386376 
411000 53.752607241005904 
412000 53.90001213741354 
413000 54.114510517346964 
414000 54.1748862321139 
415000 54.37654522292918 
416000 54.34033072870375 
417000 54.710815259416265 
418000 54.835064649865735 
419000 54.99974628829973 
420000 55.25460174895267 
421000 55.37143329309279 
422000 55.438303045228906 
423000 55.42065597477575 
424000 55.59648387288322 
425000 55.909572997135406 
426000 56.07970130760914 
427000 56.20432152706501 
428000 56.17611447126983 
429000 56.270813166059355 
430000 56.31689992411215 
431000 56.48600615638409 
432000 56.57122518768844 
433000 56.77369370415931 
434000 56.78151566576593 
435000 57.10690969274248 
436000 57.21381246480361 
437000 57.28623109859337 
438000 57.53428893020847 
439000 57.52996858136692 
440000 57.618482974556116 
441000 57.71521505179332 
442000 57.99518969121307 
443000 58.17158804840386 
444000 58.175611237046894 
445000 58.31323495416445 
446000 58.55419559275821 
447000 58.70941800432466 
448000 58.78731241876649 
449000 59.1687763567617 
450000 59.26352535948209 
451000 59.501757407830816 
452000 59.531807406426374 
453000 59.75367230354573 
454000 59.907509805459775 
455000 60.07705142321028 
456000 60.18722626015681 
457000 60.343788714318904 
458000 60.52889422508338 
459000 60.5845158068181 
460000 60.63726667173689 
461000 60.7425568900916 
462000 61.03789222300492 
463000 61.1311317844754 
464000 61.36420793842657 
465000 61.54741399734991 
466000 61.59925369983089 
467000 61.56723039508923 
468000 61.7632782378175 
469000 61.96920916676043 
470000 62.042789883704245 
471000 62.00896460962055 
472000 62.31622951537564 
473000 62.34640532428949 
474000 62.55356232859798 
475000 62.55848329145086 
476000 62.71457382595736 
477000 62.896421298549406 
478000 62.930592204065974 
479000 63.03537717872837 
480000 63.24963840046554 
481000 63.19250175182709 
482000 63.27892125227305 
483000 63.348573104160266 
484000 63.54636946659825 
485000 63.738188267831056 
486000 63.81649118955629 
487000 63.75777064612274 
488000 64.02957982349471 
489000 64.19103777462149 
490000 64.22489714733942 
491000 64.49833825474468 
492000 64.45525700973526 
493000 64.64838174600423 
494000 64.85590471268155 
495000 64.8841414245727 
496000 64.91452290583574 
497000 65.05722077670524 
498000 65.206842016206 
499000 65.13914960258508 
500000 65.40757665875464 
501000 65.47629645839196 
502000 65.4748243056344 
503000 65.72097037588438 
504000 65.84979133491265 
505000 65.8489572817739 
506000 66.09358879341946 
507000 66.3324237794737 
508000 66.39155646179924 
509000 66.54243748398585 
510000 66.52212238840124 
511000 66.71242344635154 
512000 66.74928902608636 
513000 66.80096861254458 
514000 67.21802608168234 
515000 67.13950493106174 
516000 67.05338789409706 
517000 67.29757892564481 
518000 67.60435137971304 
519000 67.69853812841616 
520000 67.82375429261353 
521000 68.01488465139704 
522000 68.0514874216796 
523000 68.00908213428013 
524000 68.10619291148512 
525000 68.30735082330445 
526000 68.41913193250076 
527000 68.77238087065948 
528000 68.77119641621474 
529000 69.1947417841473 
530000 69.22522760744005 
531000 69.25981777476365 
532000 69.44979265797751 
533000 69.54801112485522 
534000 69.83348991266118 
535000 69.88003168689995 
536000 69.95991313568246 
537000 69.94156194272418 
538000 69.94620414528845 
539000 70.20346107806688 
540000 70.265059987216 
541000 70.54513572499373 
542000 70.58305123188103 
543000 70.588946869672 
544000 70.8562646959058 
545000 70.94695592450705 
546000 71.03905584146833 
547000 71.16361375860093 
548000 71.29349667660337 
549000 71.35185070114571 
550000 71.62437147523205 
551000 71.68065403959844 
552000 71.82893305186711 
553000 72.04102893405044 
554000 72.01221714113531 
555000 72.11746724622104 
556000 72.29618087142588 
557000 72.33697932424445 
558000 72.5571481104892 
559000 72.87705380695216 
560000 72.89992095701461 
561000 72.76890199541417 
562000 72.84153383306639 
563000 73.04196369545524 
564000 73.13564634690746 
565000 73.3785070484196 
566000 73.63485836530457 
567000 73.60413082967332 
568000 73.7023408228804 
569000 73.94399475680649 
570000 74.009571583439 
571000 74.16984487107179 
572000 74.29150285694591 
573000 74.3588048365468 
574000 74.59882754746519 
575000 74.56384295300217 
576000 74.67024951218411 
577000 74.73249942260657 
578000 74.86154235335806 
579000 74.86682831768428 
580000 74.97038128316811 
581000 75.20834182030691 
582000 75.38956529505471 
583000 75.37564963223258 
584000 75.51813782705501 
585000 75.63857137150043 
586000 75.75527881181551 
587000 76.13152462565988 
588000 76.08049357133004 
589000 76.17890514144376 
590000 76.44319500492715 
591000 76.47039544454341 
592000 76.78058553010199 
593000 76.73112586693227 
594000 77.0076407149133 
595000 76.99759087729367 
596000 77.09368849806218 
597000 77.27399533504777 
598000 77.26742403548832 
599000 77.41047186658079 
600000 77.56435800348174 
601000 77.75811694731665 
602000 77.76699969932078 
603000 78.08040633687462 
604000 78.17170232090533 
605000 78.27837689944116 
606000 78.31345603651958 
607000 78.45266977147624 
608000 78.64915848190492 
609000 78.67952563628045 
610000 78.85790872261047 
611000 79.01330347281574 
612000 79.29702205988082 
613000 79.3284543979126 
614000 79.49684849156213 
615000 79.53464748005253 
616000 79.5405027843586 
617000 79.88533769021754 
618000 79.86856526618486 
619000 79.99299305439304 
620000 80.13203034458695 
621000 80.21904280363754 
622000 80.44873249765381 
623000 80.66733577588529 
624000 80.67404120027179 
625000 80.81605951898166 
626000 81.11434622238694 
627000 81.23198911290184 
628000 81.39982276716765 
629000 81.49453457930176 
630000 81.75890638994467 
631000 81.90128531834279 
632000 81.98153934771324 
633000 81.93882432722269 
634000 82.11466651655877 
635000 82.38240274698947 
636000 82.5040343427623 
637000 82.47064271622116 
638000 82.6947721562726 
639000 82.67881632224436 
640000 82.79342444636902 
641000 83.0575615916268 
642000 83.01733995761042 
643000 82.94463422639313 
644000 83.28280216959853 
645000 83.45550852474817 
646000 83.62370239560904 
647000 83.7093963732212 
648000 83.83198574229364 
649000 83.92275977541037 
650000 83.89165272905177 
651000 84.22807934031567 
652000 84.50392355617218 
653000 84.48450115643385 
654000 84.56780847990379 
655000 84.75690850286995 
656000 84.89053909453092 
657000 85.1021316816599 
658000 85.28591417177176 
659000 85.44931599246983 
660000 85.72381820433064 
661000 85.62692152032729 
662000 85.79938028382479 
663000 85.92814592259246 
664000 86.04070362795281 
665000 86.18579559581029 
666000 86.38334146750418 
667000 86.46296247576113 
668000 86.46278560628383 
669000 86.60979494529906 
670000 86.91087183436507 
671000 87.0393457918298 
672000 87.2031476528236 
673000 87.31070957606786 
674000 87.56073799016907 
675000 87.70045756845964 
676000 87.88184162352961 
677000 87.97280170813792 
678000 88.05724313244662 
679000 88.13822808143121 
680000 88.32281133328935 
681000 88.53286195430954 
682000 88.72278348062754 
683000 88.79883587634684 
684000 88.9900393856862 
685000 89.09458070417321 
686000 89.24011389552821 
687000 89.27258305939094 
688000 89.4292380335731 
689000 89.4327785557593 
690000 89.59930488598049 
691000 89.58229852196114 
692000 89.79037496493228 
693000 89.92943891825108 
694000 89.88638455156263 
695000 90.12273796512356 
696000 90.1926179921054 
697000 90.29412357529121 
698000 90.41770045469082 
699000 90.5646915002252 
700000 90.67592024696373 
701000 90.7067242992094 
702000 90.85404761259458 
703000 91.10103569913402 
704000 91.10771248440062 
705000 91.3291939376062 
706000 91.4966697526453 
707000 91.5752376015105 
708000 91.75017486044187 
709000 91.84300231260731 
710000 91.98916110349049 
711000 92.10861480364278 
712000 92.12561168795197 
713000 92.39035814029295 
714000 92.58473461718212 
715000 92.75772580529777 
716000 93.16360915651369 
717000 93.0023458168472 
718000 93.26910100708818 
719000 93.4198551367488 
720000 93.21945859031338 
721000 93.44368021849627 
722000 93.5881141481554 
723000 93.70077535636902 
724000 93.77178261745736 
725000 93.99598209013953 
726000 93.92325787392959 
727000 94.20240575918197 
728000 94.42597647729205 
729000 94.70815368880251 
730000 94.69365723508899 
731000 94.95254672817977 
732000 95.12244631525789 
733000 95.11640865627679 
734000 95.09743252829844 
735000 95.48966742986413 
736000 95.6264497911293 
737000 95.6758772668112 
738000 95.91505648560855 
739000 96.00947619428065 
740000 96.00152618573047 
741000 96.2025329929269 
742000 96.3526215875561 
743000 96.47348004066541 
744000 96.84735129220513 
745000 96.74366171800325 
746000 97.02298793447285 
747000 97.29274665716906 
748000 97.30211619686078 
749000 97.54577404321141 
750000 97.73869169854831 
751000 97.69776542165758 
752000 97.90626052341948 
753000 97.95485736383586 
754000 98.12259596175313 
755000 98.27446386167166 
756000 98.32465853344323 
757000 98.44595867988177 
758000 98.48798759465498 
759000 98.61936374238095 
760000 98.47805273712923 
761000 98.52478134180983 
762000 98.91173066243665 
763000 99.10331771444305 
764000 99.19050713059706 
765000 99.0117921339344 
766000 99.17921818104624 
767000 99.51105161320595 
768000 99.37538940493735 
769000 99.5372670151455 
770000 99.77587587258122 
771000 99.56778230134957 
772000 99.58926663658643 
773000 99.8773386991551 
774000 100.07202290866837 
775000 100.14366628347001 
776000 100.2795228080742 
777000 100.46959137526726 
778000 100.55579335651844 
779000 100.66367731233582 
780000 100.68189344898964 
781000 100.7736117109605 
782000 100.93800145880356 
783000 101.02937439829529 
784000 101.19730069869347 
785000 101.48520127369936 
786000 101.60142107664964 
787000 101.6306539309663 
788000 101.74775939133765 
789000 101.8491796259457 
790000 101.9474209405995 
791000 102.17700556287922 
792000 102.2486361468937 
793000 102.35518950025228 
794000 102.4724178418003 
795000 102.74064749709547 
796000 102.7883432077922 
797000 102.92588042113228 
798000 103.18624729505945 
799000 103.38597310864749 
800000 103.47646871244558 
801000 103.26850096274305 
802000 103.63058102981097 
803000 103.74145608613344 
804000 103.78165966167384 
805000 104.04014798177424 
806000 104.04921625444855 
807000 103.95349988934677 
808000 104.23090047406583 
809000 104.55379203048102 
810000 104.35761145944643 
811000 104.53549716500612 
812000 104.55140090771371 
813000 105.00381309173146 
814000 104.96493537319816 
815000 105.14725377486435 
816000 105.15288926429537 
817000 105.17212480353818 
818000 105.43834565729523 
819000 105.51201509821487 
820000 105.70416239623931 
821000 105.62507569136169 
822000 105.87245834956116 
823000 106.01187995767981 
824000 106.27795289604781 
825000 106.28130774696639 
826000 106.6020473672403 
827000 106.63213361400526 
828000 106.51583820851764 
829000 106.43947054081443 
830000 106.82105824353032 
831000 106.89949441274986 
832000 106.844557152345 
833000 107.11529369689313 
834000 107.01373449101382 
835000 107.19469066158688 
836000 107.18345059408409 
837000 107.30056828638887 
838000 107.44206193842554 
839000 107.41176401853275 
840000 107.81528941920315 
841000 107.97451646142642 
842000 108.10824222517289 
843000 108.22019866525112 
844000 108.46700103477555 
845000 108.3286145880087 
846000 108.57213480783786 
847000 108.70685962056794 
848000 108.98060225511993 
849000 108.92133243013498 
850000 109.0801844906378 
851000 109.2746375321421 
852000 109.26539872297208 
853000 109.26918180208907 
854000 109.45343394471772 
855000 109.69271956146682 
856000 109.95460293638341 
857000 109.89736481772584 
858000 110.23859121801742 
859000 110.33667741799631 
860000 110.34374201693096 
861000 110.50701529859259 
862000 110.68813793325045 
863000 110.85847210656326 
864000 110.90550160430415 
865000 110.59302383340356 
866000 110.91614571673439 
867000 111.10806338024709 
868000 111.30018571504006 
869000 111.24021860175682 
870000 111.32361407140277 
871000 111.80009566582933 
872000 111.99951819779429 
873000 112.24797842341624 
874000 112.33343907933343 
875000 112.50317128060136 
876000 112.51937956738286 
877000 112.53875613066985 
878000 112.69247433012507 
879000 112.90125456670741 
880000 112.89146752278737 
881000 113.32127003425562 
882000 113.38539172019793 
883000 113.4588406875176 
884000 113.76744169723486 
885000 113.81724643698519 
886000 113.88986014823809 
887000 114.06606793530015 
888000 114.12530822859989 
889000 114.48926272903589 
890000 114.3850941330935 
891000 114.5262050171765 
892000 114.63105641447615 
893000 114.73649354035092 
894000 114.82857584044493 
895000 114.84331247770983 
896000 115.3360060464697 
897000 115.00818680955776 
898000 115.09925183120457 
899000 115.37309313638491 
900000 115.59561375947807 
901000 115.70395046394053 
902000 115.79290275577742 
903000 115.89942809634702 
904000 115.99952738233635 
905000 116.19773561335138 
906000 116.41646977370483 
907000 116.4365146184015 
908000 116.53578172411152 
909000 116.73353768457531 
910000 116.86651127458691 
911000 116.66669263459934 
912000 117.24120296810084 
913000 117.4218198625413 
914000 117.64629813461046 
915000 117.69032270907127 
916000 117.91704784908795 
917000 117.88271775154023 
918000 117.73012992371316 
919000 118.05824955014452 
920000 118.29900462155281 
921000 118.4713336741844 
922000 118.45326053315769 
923000 118.5097544444962 
924000 118.62655815040183 
925000 118.81586816707902 
926000 118.79087259427591 
927000 119.05162857133826 
928000 119.04625067511179 
929000 118.93311900923591 
930000 119.24189513954403 
931000 119.4632755682436 
932000 119.55598275148142 
933000 119.7686514791067 
934000 119.93460826162905 
935000 120.10341123485803 
936000 120.22764007663807 
937000 120.11584131456037 
938000 120.26273322545495 
939000 120.28668827785374 
940000 120.2275121824093 
941000 120.42744679569157 
942000 120.87890129437197 
943000 120.64227891566406 
944000 120.74247196375106 
945000 121.25413101619255 
946000 121.11829089998513 
947000 121.25899638886233 
948000 121.48553219343242 
949000 121.4993643499223 
950000 121.48124333711642 
951000 121.67942474104326 
952000 121.72106683135135 
953000 121.9289256493895 
954000 121.92604619654779 
955000 122.17554588919735 
956000 122.08067321350732 
957000 122.04674219074981 
958000 122.24546378610367 
959000 122.50960350783346 
960000 122.79851170138733 
961000 123.03892470704763 
962000 123.14958667104531 
963000 123.08554473923638 
964000 123.27626869404897 
965000 123.33337608848348 
966000 123.52772691936504 
967000 123.48853211670736 
968000 123.64720568777184 
969000 124.01736314474235 
970000 124.1621096458659 
971000 124.19034218744976 
972000 124.24484813243646 
973000 124.48382241199921 
974000 124.43232880222473 
975000 124.44068647609878 
976000 124.65189633307078 
977000 124.83779105881388 
978000 124.76749071265377 
979000 124.98241958295466 
980000 125.24711529216144 
981000 125.45261724021226 
982000 125.67712849310908 
983000 125.76194526337792 
984000 125.63618022418947 
985000 125.64311929030573 
986000 125.85502733924247 
987000 125.82125078036776 
988000 126.08337444037164 
989000 125.94161512534104 
990000 126.02800599113455 
991000 126.14611947882082 
992000 126.33066237392896 
993000 126.47012163812973 
994000 126.4106245659377 
995000 126.84608817758601 
996000 126.93942550295681 
997000 127.13917148920213 
998000 127.54462347577379 
999000 127.5751705373136 
1000000 127.45948101666048 
1001000 127.68269180596599 
1002000 127.76395911770905 
1003000 127.93103252426847 
1004000 128.08389508894 
1005000 128.21803876943594 
1006000 128.35261292120205 
1007000 128.3255912886049 
1008000 128.68092293042596 
1009000 128.52812728129962 
1010000 128.72730521281497 
1011000 128.99561170768771 
1012000 128.89346340636916 
1013000 129.01946098072335 
1014000 129.25676798769962 
1015000 129.37093422594646 
1016000 129.3867052421853 
1017000 129.4506398453873 
1018000 129.50640718002037 
1019000 129.72712280936491 
1020000 129.95478207682783 
1021000 130.01140971692985 
1022000 130.31592727309024 
1023000 130.2848682364973 
1024000 130.49651408442003 
1025000 130.5930828839903 
1026000 130.93560444258273 
1027000 130.89089728693492 
1028000 131.08508487647535 
1029000 131.0960369151223 
1030000 131.15148583077962 
1031000 131.3935139383614 
1032000 131.3325391864105 
1033000 131.38053046913868 
1034000 131.54022514618615 
1035000 131.74014655935846 
1036000 132.2168186141562 
1037000 132.29082946222766 
1038000 132.4271782282974 
1039000 132.52680483487097 
1040000 132.6231877439486 
1041000 132.8980889148813 
1042000 132.98195659887844 
1043000 133.03814396415126 
1044000 133.25075367281102 
1045000 133.11271577830317 
1046000 133.11258446062396 
1047000 133.50044627939337 
1048000 133.5857445288724 
1049000 133.51786202317612 
1050000 133.9128979614785 
1051000 134.08664932687103 
1052000 134.3552272539458 
1053000 134.46450128368176 
1054000 134.4767779502403 
1055000 134.84123792852597 
1056000 134.83386300214465 
1057000 134.73056721348163 
1058000 135.2706402792269 
1059000 135.1262833817911 
1060000 135.3412216919343 
1061000 135.4816771107238 
1062000 135.51599756024453 
1063000 135.77258646390837 
1064000 135.73112749661755 
1065000 135.9215785247283 
1066000 136.1620966488538 
1067000 136.20677356519897 
1068000 136.30089978276672 
1069000 136.64480073768965 
1070000 136.82227373085266 
1071000 136.8431570349287 
1072000 137.0015308112361 
1073000 137.0671488085959 
1074000 137.39095495443553 
1075000 137.50108655283196 
1076000 137.63446774178917 
1077000 137.8488075048533 
1078000 137.73664316100522 
1079000 138.08715762841973 
1080000 137.98165698665684 
1081000 138.2854884333683 
1082000 138.50266613818727 
1083000 138.5855184701409 
1084000 138.7446489254025 
1085000 138.71732556505165 
1086000 138.81730442916876 
1087000 138.99731179237332 
1088000 139.28148134854325 
1089000 139.16970191425236 
1090000 139.33139053488105 
1091000 139.48328343120411 
1092000 139.77084623517757 
1093000 140.03803176175975 
1094000 140.29218839150718 
1095000 140.41628739425752 
1096000 140.38466543710342 
1097000 140.59861127714282 
1098000 140.7076353978842 
1099000 140.79309716096765 
1100000 140.94783953993573 
1101000 141.1045783008001 
1102000 141.2952356125413 
1103000 141.4075609704562 
1104000 141.33149753644392 
1105000 141.5355125567555 
1106000 141.87304826643208 
1107000 141.71649474971437 
1108000 141.7702010411806 
1109000 141.99364665169185 
1110000 142.02807404532837 
1111000 142.09352491627973 
1112000 142.47867450269788 
1113000 142.5974300359323 
1114000 142.8125819747711 
1115000 142.90576429524324 
1116000 143.15541993505403 
1117000 143.37755566698962 
1118000 143.49128908427718 
1119000 143.63953722697593 
1120000 143.6008514491216 
1121000 143.90497413993958 
1122000 143.8050651207402 
1123000 143.97878122733155 
1124000 144.01320116735155 
1125000 144.202250525492 
1126000 144.6114559522272 
1127000 144.58791115939138 
1128000 144.7642165979696 
1129000 144.9841427256187 
1130000 144.70951005804233 
1131000 145.02615305186984 
1132000 145.3009403027759 
1133000 145.16148307127807 
1134000 145.1539275260445 
1135000 145.27504623909033 
1136000 145.53291859913062 
1137000 145.45710540434774 
1138000 145.45409987932067 
1139000 145.7164599102836 
1140000 145.80912708294252 
1141000 145.81691602442027 
1142000 145.9594204668806 
1143000 146.11401850723107 
1144000 146.31093910502463 
1145000 146.36492492081396 
1146000 146.55670429136032 
1147000 146.7486840773109 
1148000 146.65693226991178 
1149000 146.90187739929328 
1150000 146.92164173509227 
1151000 147.0486204495694 
1152000 147.14082121163696 
1153000 147.33525780175947 
1154000 147.5184322101354 
1155000 147.3598072581764 
1156000 147.44547048078445 
1157000 147.57283673066647 
1158000 147.35955245617947 
1159000 147.53062870872273 
1160000 147.47726453719906 
1161000 147.6173548182863 
1162000 147.89997190178542 
1163000 147.7970834953222 
1164000 147.84200777067952 
1165000 148.10054119608807 
1166000 148.2324265479074 
1167000 148.2980730511351 
1168000 148.47055250524622 
1169000 148.4230151845581 
1170000 148.81248069829346 
1171000 149.14558232011154 
1172000 148.76502723151228 
1173000 148.87148244327244 
1174000 149.36168200751243 
1175000 149.31001406962844 
1176000 149.4733156457666 
1177000 149.5073906615934 
1178000 149.8696132547236 
1179000 150.04518143597514 
1180000 150.07066941459252 
1181000 150.18550957445007 
1182000 149.948876071459 
1183000 150.13583980843546 
1184000 150.29799975318232 
1185000 150.425770033057 
1186000 150.46383619661697 
1187000 150.63415791516064 
1188000 150.6893849373535 
1189000 151.0877615127438 
1190000 151.11270333557763 
1191000 151.28379741368065 
1192000 151.3528024921466 
1193000 151.3986217992057 
1194000 151.47385738897194 
1195000 151.3806151715728 
1196000 151.30455251779534 
