# "Timestep" "MSD"
381000 3.4377073027710527 
382000 3.445516672038306 
383000 3.4599045326461506 
384000 3.4082050415625993 
385000 3.4426189877798437 
386000 3.4636463116906064 
387000 3.427401613309131 
388000 3.400012222731758 
389000 3.4697754438905903 
390000 3.4612076759618624 
391000 3.402726267790024 
392000 3.4144299364992605 
393000 3.461482321127369 
394000 3.462665501734685 
395000 3.4292828338175725 
396000 3.4068006307923917 
397000 3.4315874601559138 
398000 3.4680235876009124 
399000 3.444592309392577 
400000 3.4545557410615477 
401000 3.4837102188730467 
402000 3.4478529801604316 
403000 3.4558684030607103 
404000 3.4617832076922888 
405000 3.400215797119754 
406000 3.4009040764947023 
407000 3.4298080271419846 
408000 3.4769049179478366 
409000 3.487314234875479 
410000 3.4869254601544255 
411000 3.4478049919363567 
412000 3.4798679164033337 
413000 3.5005188838940478 
414000 3.496054187344671 
415000 3.4798336163926074 
416000 3.492119091532406 
417000 3.471944016645551 
418000 3.511007524876078 
419000 3.508276867070465 
420000 3.5301406409443743 
421000 3.49628835965409 
422000 3.528548707566648 
423000 3.507134726324736 
424000 3.515464982628434 
425000 3.5130114059141864 
426000 3.5204801671376544 
427000 3.522426021176178 
428000 3.53225056000028 
429000 3.5599945368326256 
430000 3.5722678686565543 
431000 3.556534376985874 
432000 3.5364836120130874 
433000 3.562516021832528 
434000 3.595688393271169 
435000 3.583889808144242 
436000 3.575787964795559 
437000 3.624861810268888 
438000 3.598021548365345 
439000 3.590501300193105 
440000 3.557300958614046 
441000 3.5970291545691424 
442000 3.577580728628162 
443000 3.597882286148375 
444000 3.5744645105180743 
445000 3.601235485335554 
446000 3.670546230184197 
447000 3.636524971134692 
448000 3.6338425532471454 
449000 3.6282781682468292 
450000 3.6055569746256544 
451000 3.6636770948561743 
452000 3.655331228022661 
453000 3.702898700205148 
454000 3.6711059562464894 
455000 3.681111886453101 
456000 3.680133468058882 
457000 3.6879034374342576 
458000 3.637227575339407 
459000 3.6884284821113202 
460000 3.6792883602517326 
461000 3.627088074303593 
462000 3.6987349434811687 
463000 3.6797273462863025 
464000 3.682006082833112 
465000 3.6754598490734254 
466000 3.625121946807509 
467000 3.7213945781754076 
468000 3.6521694972964287 
469000 3.682749289708472 
470000 3.6665214555248125 
471000 3.682088747546107 
472000 3.679984772574693 
473000 3.7148611357336065 
474000 3.7322204981140423 
475000 3.716073591726586 
476000 3.7358696413494683 
477000 3.7607749584442396 
478000 3.706918144671324 
479000 3.754543010376563 
480000 3.708868251424534 
481000 3.706274255395607 
482000 3.7172012627752866 
483000 3.733886005954474 
484000 3.767933108805057 
485000 3.7883081413554742 
486000 3.7694020232808505 
487000 3.7431843841435586 
488000 3.762192428810262 
489000 3.744908870115689 
490000 3.737009083614692 
491000 3.716129702734977 
492000 3.790391070048178 
493000 3.7527288483431427 
494000 3.778743519110098 
495000 3.7474526663699272 
496000 3.7681923947151414 
497000 3.803233522173907 
498000 3.7278331793465718 
499000 3.7601704635726905 
500000 3.7374417958247648 
501000 3.727029976957921 
502000 3.7780977190610705 
503000 3.732678675383674 
504000 3.756649017885445 
505000 3.7768314649104844 
506000 3.7801626739943615 
507000 3.826652225826272 
508000 3.7639539584240396 
509000 3.7986787112346114 
510000 3.7685055598565924 
511000 3.784313482833523 
512000 3.7789991870894917 
513000 3.7643393599780928 
514000 3.775719958470147 
515000 3.8140774240014665 
516000 3.788627697790886 
517000 3.808487973549594 
518000 3.813884064551958 
519000 3.8041758716749676 
520000 3.7947550523760967 
521000 3.7992364849508697 
522000 3.818607665787356 
523000 3.818457046239297 
524000 3.8463655436685364 
525000 3.834790910487712 
526000 3.809562949859663 
527000 3.758270175809859 
528000 3.7768596351149957 
529000 3.8319569288993187 
530000 3.8208293476246564 
531000 3.845702949326316 
532000 3.8511820880453556 
533000 3.853442655462496 
534000 3.834398488685398 
535000 3.8309853955355635 
536000 3.843221728885975 
537000 3.8492930128545715 
538000 3.8920411674973363 
539000 3.878759083683208 
540000 3.839359716677261 
541000 3.8825817373529072 
542000 3.875215662994014 
543000 3.9362151756549815 
544000 3.9003108092395267 
545000 3.9085009447641332 
546000 3.8862520755202916 
547000 3.8813338308059606 
548000 3.929810743115264 
549000 3.8940594657270267 
550000 3.867372766579783 
551000 3.903749438773453 
552000 3.9437462575920246 
553000 3.8880584456876157 
554000 3.916237344222584 
555000 3.884664582264842 
556000 3.9262692146485 
557000 3.935805491857984 
558000 3.9097196306069715 
559000 3.903476667075056 
560000 3.8688588006302873 
561000 3.9161173965058254 
562000 3.9056869690601066 
563000 3.909902889322831 
564000 3.898082373519402 
565000 3.8798423267965116 
566000 3.9099889951720024 
567000 3.908678618710718 
568000 3.9384888804376863 
569000 3.926767189179399 
570000 3.929635405576414 
571000 3.939813093287892 
572000 3.904804094594303 
573000 3.9535643234200166 
574000 3.9432306171612495 
575000 3.9625821877465053 
576000 3.9930253530624733 
577000 3.9554021220528024 
578000 3.9413546168210467 
579000 3.9131946134631215 
580000 3.900150197469511 
581000 3.9670449116927036 
582000 3.9800077687276008 
583000 3.9851344428381275 
584000 3.9575723251390023 
585000 3.9806140684461067 
586000 3.9971598263424326 
587000 3.989689279068289 
588000 3.9979185347031447 
589000 3.98325258170691 
590000 3.958357977897515 
591000 3.9897654838562864 
592000 4.0002275142923045 
593000 3.9868678015826657 
594000 3.999960654698534 
595000 3.994813630493345 
596000 3.9886912189425927 
597000 4.00093336011953 
598000 4.034652198941432 
599000 4.0092345422547035 
600000 4.004838959491623 
601000 3.999541614102348 
602000 3.9889083500580775 
603000 4.041111480547823 
604000 4.044950103862624 
605000 3.975972493015235 
606000 3.967643049332261 
607000 3.9923659069087485 
608000 3.9915035510676966 
609000 4.011957695974776 
610000 3.995091018381881 
611000 3.9996056396241393 
612000 4.025906814200913 
613000 4.029946764551707 
614000 4.023071301108744 
615000 4.0707274119541665 
616000 4.031116345909769 
617000 4.052861988998482 
618000 4.037957177393168 
619000 4.0664938778911734 
620000 4.021435408722671 
621000 4.059884095006443 
622000 4.019165643042562 
623000 4.018614870382231 
624000 4.072396515685669 
625000 4.077293299077009 
626000 4.088390664032286 
627000 4.109763124037182 
628000 4.065672076712226 
629000 4.103541370139932 
630000 4.08735184090959 
631000 4.10367063165999 
632000 4.109424353318306 
633000 4.089878880960797 
634000 4.107469105355609 
635000 4.050906202751883 
636000 4.1036420556149755 
637000 4.091807335671618 
638000 4.114637694982491 
639000 4.121523509536421 
640000 4.0965240469544435 
641000 4.157644229230382 
642000 4.155400132218202 
643000 4.123450927662251 
644000 4.109399566136979 
645000 4.158154086168996 
646000 4.164748742139683 
647000 4.188979593961094 
648000 4.1715570521442435 
649000 4.2112106431577105 
650000 4.194246375411325 
651000 4.205261518386186 
652000 4.232937772861027 
653000 4.21291161837187 
654000 4.2029079037048485 
655000 4.227653567092587 
656000 4.232374540712541 
657000 4.223934532714366 
658000 4.18540897244447 
659000 4.2210016090651825 
660000 4.2293957580709245 
661000 4.263490575221195 
662000 4.234625449110467 
663000 4.240336367409468 
664000 4.202957108594961 
665000 4.222985619232684 
666000 4.207498772397922 
667000 4.191554225881663 
668000 4.259308830279782 
669000 4.233754897035896 
670000 4.243501455883719 
671000 4.243870568093201 
672000 4.24357452919175 
673000 4.237291168628775 
674000 4.23810423117552 
675000 4.212959322243062 
676000 4.2415978088808535 
677000 4.227170591472479 
678000 4.2554715900594795 
679000 4.248209307827296 
680000 4.246316612314595 
681000 4.230531366561193 
682000 4.253642087036632 
683000 4.233858859255237 
684000 4.247216412122505 
685000 4.273026159963599 
686000 4.252502409831676 
687000 4.265891666579063 
688000 4.2699291700709265 
689000 4.228794201398468 
690000 4.25769100045016 
691000 4.257161322101414 
692000 4.271851632333473 
693000 4.260745125960632 
694000 4.2981231719771635 
695000 4.262804955097673 
696000 4.2742709381271595 
697000 4.270352406417024 
698000 4.2628822347590765 
699000 4.295488169069035 
700000 4.298493907267743 
701000 4.314282667995749 
702000 4.30593301479724 
703000 4.314414125302414 
704000 4.305956079557689 
705000 4.322769350346927 
706000 4.3032036896809025 
707000 4.3131657116267546 
708000 4.325290742960015 
709000 4.297290647291295 
710000 4.312641979484211 
711000 4.328203078488211 
712000 4.332572621920735 
713000 4.352969785806814 
714000 4.340427216581866 
715000 4.297924262804657 
716000 4.382304935077221 
717000 4.275301781085034 
718000 4.273329695971178 
719000 4.309198708411549 
720000 4.292386557268043 
721000 4.284306659247867 
722000 4.362511734318601 
723000 4.352913653553742 
724000 4.31975716759961 
725000 4.313618984896385 
726000 4.331788503658644 
727000 4.323898120021713 
728000 4.3775090588649075 
729000 4.339122628027649 
730000 4.337006064362419 
731000 4.394776849929793 
732000 4.378447448511069 
733000 4.376826087062995 
734000 4.372568427244758 
735000 4.41650663306266 
736000 4.400877139039703 
737000 4.32909614065234 
738000 4.373444332753709 
739000 4.348139568730256 
740000 4.366204570175417 
741000 4.398292636174326 
742000 4.384927635411146 
743000 4.4097202999649125 
744000 4.392941065597367 
745000 4.406778903952663 
746000 4.399287727230877 
747000 4.383976769499665 
748000 4.3991123945032 
749000 4.372316174693077 
750000 4.398787850443286 
751000 4.385620729665862 
752000 4.379806051893578 
753000 4.36979766734381 
754000 4.42221729433625 
755000 4.433594461547585 
756000 4.4051113915869955 
757000 4.460290498893741 
758000 4.441825451642045 
759000 4.451203755859858 
760000 4.439404577344862 
761000 4.463591620437878 
762000 4.493245950323472 
763000 4.452879024317121 
764000 4.456222712008668 
765000 4.4426298006819644 
766000 4.451126135395075 
767000 4.440709760218776 
768000 4.454472434026406 
769000 4.401009006355018 
770000 4.427434338188747 
771000 4.451141499953766 
772000 4.414759185724745 
773000 4.467044786307144 
774000 4.433426611199713 
775000 4.409374755534317 
776000 4.434519503098669 
777000 4.4623927035420765 
778000 4.464167203542843 
779000 4.463218526534205 
780000 4.447178321695248 
781000 4.458378044086303 
782000 4.505321743431703 
783000 4.439335773444229 
784000 4.468561280238474 
785000 4.469924829570695 
786000 4.462350210581925 
787000 4.447918679088713 
788000 4.471686100700983 
789000 4.4876576630766705 
790000 4.510593499715616 
791000 4.4466846980401264 
792000 4.458156567960015 
793000 4.470789466075208 
794000 4.469332430775695 
795000 4.486736654591884 
796000 4.5006242343559775 
797000 4.484518926246113 
798000 4.488189656658035 
799000 4.514710910233778 
800000 4.4954003509924085 
801000 4.517196055114589 
802000 4.492115391613351 
803000 4.52173829577143 
804000 4.503682137211342 
805000 4.473628819324818 
806000 4.509186468319837 
807000 4.485054324404799 
808000 4.46571485590723 
809000 4.533749085823845 
810000 4.494519333276639 
811000 4.497523325596627 
812000 4.458069743579224 
813000 4.4843292052462544 
814000 4.484618715591225 
815000 4.5069696574740234 
816000 4.4657630059557425 
817000 4.466084734064551 
818000 4.516500594673471 
819000 4.504592822177499 
820000 4.498940220735414 
821000 4.484688933464471 
822000 4.472204633592836 
823000 4.5113014787867725 
824000 4.550716212108305 
825000 4.553798493120686 
826000 4.539113095453707 
827000 4.556018599880684 
828000 4.555864171342013 
829000 4.53838069993252 
830000 4.517962380230432 
831000 4.557436296697941 
832000 4.5223865340308445 
833000 4.526658462570006 
834000 4.577681596873102 
835000 4.561108212498838 
836000 4.549321269831494 
837000 4.550310562457454 
838000 4.580051465290773 
839000 4.54878115098585 
840000 4.542265071536497 
841000 4.549981675023248 
842000 4.562837021283322 
843000 4.560876188528867 
844000 4.559751905203989 
845000 4.570285697573855 
846000 4.5274534440132745 
847000 4.548280909204326 
848000 4.54494851559224 
849000 4.574572797809935 
850000 4.566940653487564 
851000 4.583296349917238 
852000 4.611236905096503 
853000 4.590422763975259 
854000 4.608774583509494 
855000 4.6261753851552365 
856000 4.60818956643418 
857000 4.618854973489923 
858000 4.576346990550319 
859000 4.61930778342891 
860000 4.6559424140155015 
861000 4.6318133380113515 
862000 4.602660533172113 
863000 4.620357075937467 
864000 4.686747852225298 
865000 4.65351107690826 
866000 4.670841345968447 
867000 4.669066629087637 
868000 4.662020067596521 
869000 4.662845755950683 
870000 4.606702850643483 
871000 4.631654332744731 
872000 4.652185208015898 
873000 4.615385328334464 
874000 4.674185540945434 
875000 4.657061695365257 
876000 4.668908559419026 
877000 4.6589960685514695 
878000 4.6575946272095345 
879000 4.633618865857198 
880000 4.657440754476771 
881000 4.618574948915169 
882000 4.672001494641453 
883000 4.658261895555996 
884000 4.653804891457753 
885000 4.657516686055803 
886000 4.712735561428787 
887000 4.699344235810717 
888000 4.750018956046557 
889000 4.710029917825618 
890000 4.63388714584757 
891000 4.666785275707267 
892000 4.680689061713983 
893000 4.71340457466134 
894000 4.71327456105606 
895000 4.7322791286352315 
896000 4.660724627433484 
897000 4.660338362340952 
898000 4.70027183292806 
899000 4.713887587270125 
900000 4.676678703727387 
901000 4.662727186838627 
902000 4.641567014912862 
903000 4.620467547488285 
904000 4.642902108152555 
905000 4.645283070225427 
906000 4.615931954411624 
907000 4.623003779705354 
908000 4.625199766676957 
909000 4.627432487879443 
910000 4.634898318891381 
911000 4.645661862937481 
912000 4.674124083566494 
913000 4.704072174997131 
914000 4.726968748759344 
915000 4.706338565846402 
916000 4.681718074848784 
917000 4.716188182313359 
918000 4.7470886986746175 
919000 4.690091309690112 
920000 4.73301147338423 
921000 4.7121182868170015 
922000 4.724436476727605 
923000 4.712273077691753 
924000 4.73709178776867 
925000 4.727669414259542 
926000 4.775324889353698 
927000 4.686092233479088 
928000 4.716976512576003 
929000 4.695662954871536 
930000 4.723723217969532 
931000 4.76630517620655 
932000 4.7355512805705215 
933000 4.70184113336211 
934000 4.714443125468301 
935000 4.773454470217629 
936000 4.731871992718666 
937000 4.721554741196968 
938000 4.751109720748048 
939000 4.755979737415932 
940000 4.731752298834725 
941000 4.702441583426398 
942000 4.76523719359628 
943000 4.800712562885873 
944000 4.719899421040318 
945000 4.730578128643075 
946000 4.788871245945592 
947000 4.770064922083338 
948000 4.777577645989987 
949000 4.7891215198605614 
950000 4.831662065333381 
951000 4.84220473904744 
952000 4.81258854334396 
953000 4.814472852964783 
954000 4.78317810622212 
955000 4.8126297067282096 
956000 4.836272348243862 
957000 4.837691126251843 
958000 4.788289153654389 
959000 4.822934786566834 
960000 4.783339601903936 
961000 4.816072551460585 
962000 4.784068002244951 
963000 4.785468696630838 
964000 4.840481767050586 
965000 4.83217403009991 
966000 4.847777025871468 
967000 4.81355737248349 
968000 4.857717100612882 
969000 4.811245857494018 
970000 4.844145264594837 
971000 4.822467711065198 
972000 4.800472187065897 
973000 4.8505643874995314 
974000 4.876649846708256 
975000 4.852055632029894 
976000 4.873433540483515 
977000 4.859867040210106 
978000 4.865223472431469 
979000 4.846129319619835 
980000 4.830789226667833 
981000 4.860635208407847 
982000 4.807637169867431 
983000 4.806495990718972 
984000 4.803638637351299 
985000 4.8080529329709565 
986000 4.798802869842642 
987000 4.822215198821731 
988000 4.827703810033321 
989000 4.869804428093393 
990000 4.8773008990582385 
991000 4.871114873317894 
992000 4.845818166248838 
993000 4.857283839767825 
994000 4.844222382502255 
995000 4.862913970990137 
996000 4.844940937257333 
997000 4.85208664391825 
998000 4.856215428255408 
999000 4.798186162215338 
1000000 4.840892596029486 
1001000 4.848020341476123 
1002000 4.8579550944268775 
1003000 4.808326681570779 
1004000 4.836676438521735 
1005000 4.875027008981726 
1006000 4.873201189701068 
1007000 4.842184739644085 
1008000 4.875869669590909 
1009000 4.874507855544292 
1010000 4.835212374726974 
1011000 4.857523095677266 
1012000 4.854364182963764 
1013000 4.8088370011448225 
1014000 4.840923556667351 
1015000 4.887276348673395 
1016000 4.892515947400626 
1017000 4.892668654462834 
1018000 4.9419739656603925 
1019000 4.94002209980886 
1020000 4.89676888147747 
1021000 4.880463521878888 
1022000 4.902311462525819 
1023000 4.910441536852979 
1024000 4.9279320586209865 
1025000 4.906297226713749 
1026000 4.906140448352832 
1027000 4.925423361139937 
1028000 4.896609807160762 
1029000 4.913909158310757 
1030000 4.916448807485644 
1031000 4.901894450677743 
1032000 4.921305854211618 
1033000 4.902019246478617 
1034000 4.879002857333423 
1035000 4.866363806535131 
1036000 4.894439325618939 
1037000 4.910307258148518 
1038000 4.956283799810053 
1039000 4.927334236595258 
1040000 4.938154433749632 
1041000 4.929654741131983 
1042000 4.890871154898707 
1043000 4.952647612485727 
1044000 4.933530490243832 
1045000 4.857927088761443 
1046000 4.936939815533592 
1047000 4.941270808046602 
1048000 4.906586822152064 
1049000 4.925779961809189 
1050000 4.9622243261698165 
1051000 4.952285239675298 
1052000 4.974279682067565 
1053000 4.9848305341961785 
1054000 4.962457500528555 
1055000 5.017283352312738 
1056000 4.993146106988535 
1057000 5.025172895663684 
1058000 4.967536256060442 
1059000 4.91687425590719 
1060000 4.949116760815646 
1061000 5.009768403059916 
1062000 4.962624570252476 
1063000 4.99711474466432 
1064000 5.017736078506079 
1065000 4.954946123624354 
1066000 4.992354864455283 
1067000 5.001654166462429 
1068000 4.974847058432007 
1069000 5.026508644867352 
1070000 5.034115842406632 
1071000 5.015153665428445 
1072000 5.032494526341548 
1073000 4.998184875978017 
1074000 4.985710569144501 
1075000 5.032552074495296 
1076000 5.027262494867515 
1077000 5.031542314960016 
1078000 4.993138951180851 
1079000 5.037281968451908 
1080000 4.9765019013581915 
1081000 4.993311336258067 
1082000 5.005438922867288 
1083000 5.051800986680809 
1084000 5.083239577197906 
1085000 5.054683777550594 
1086000 5.0232861954336565 
1087000 5.010358028936591 
1088000 5.092549122486565 
1089000 5.05370728884903 
1090000 5.039219603201489 
1091000 5.012231678008042 
1092000 5.079976660033286 
1093000 5.06376305095642 
1094000 5.055986231727704 
1095000 5.018011436086124 
1096000 5.048787440701569 
1097000 5.04704735524357 
1098000 5.0153201195065975 
1099000 5.050194543094936 
1100000 5.065270094525693 
1101000 5.057074129674077 
1102000 5.095514892694995 
1103000 5.09388927038751 
1104000 5.061190988390173 
1105000 5.084229611768313 
1106000 5.100583541296736 
1107000 5.116597013514421 
1108000 5.142561058142287 
1109000 5.108857764737355 
1110000 5.143876907316231 
1111000 5.12643326639127 
1112000 5.095867736263629 
1113000 5.093953595916239 
1114000 5.1102242213736675 
1115000 5.136197157821638 
1116000 5.100323764112068 
1117000 5.107944711810332 
1118000 5.073963989611707 
1119000 5.102594664571029 
1120000 5.129044332444212 
1121000 5.090162873763074 
1122000 5.061350924198464 
1123000 5.103534754866435 
1124000 5.105850653210289 
1125000 5.12077447533191 
1126000 5.080089258712718 
1127000 5.07380982470589 
1128000 5.0632905388027645 
1129000 5.13120883706441 
1130000 5.102683912009245 
1131000 5.132040744982242 
1132000 5.0693638582038245 
1133000 5.11425618695932 
1134000 5.1081525945756185 
1135000 5.101883665663672 
1136000 5.108961727182181 
1137000 5.1105864209363565 
1138000 5.096966464621342 
1139000 5.121626675873376 
1140000 5.119368028078651 
1141000 5.076156818447708 
1142000 5.088624981041035 
1143000 5.121434691946533 
1144000 5.138391432592038 
1145000 5.149582464002147 
1146000 5.180082466730725 
1147000 5.150892692527864 
1148000 5.183080534396261 
1149000 5.145693391371021 
1150000 5.164769318608325 
1151000 5.20801854278038 
1152000 5.123702527031968 
1153000 5.159730409415122 
1154000 5.154262707309368 
1155000 5.174798228478937 
1156000 5.161225259401446 
1157000 5.20928592140141 
1158000 5.2026174452660525 
1159000 5.177536188433277 
1160000 5.182292597798875 
1161000 5.219633038198624 
1162000 5.1749184186105595 
1163000 5.192658921328503 
1164000 5.196520445803482 
1165000 5.236464811310088 
1166000 5.198424038031489 
1167000 5.166982499967286 
1168000 5.2138487300315495 
