# "Timestep" "MSD"
282000 119.59069550625394 
283000 120.23050089053277 
284000 120.79109428348619 
285000 121.21416862337455 
286000 121.82556500425488 
287000 122.19981658128641 
288000 122.7748793419386 
289000 123.13821312624982 
290000 123.80614357175749 
291000 124.62791420656644 
292000 124.97993590156607 
293000 125.48214358415156 
294000 126.24947357483565 
295000 126.5588662327882 
296000 127.1074828733204 
297000 127.69623120990286 
298000 128.73733446657545 
299000 129.00337339460074 
300000 129.74955762532738 
301000 130.16707477635507 
302000 130.67504373511733 
303000 131.48824599581565 
304000 131.74084664940617 
305000 132.58055177550696 
306000 132.80684064032323 
307000 133.37180383281435 
308000 133.24385406688117 
309000 133.8735991490345 
310000 134.3352648104518 
311000 134.83977024015837 
312000 135.88891208573045 
313000 136.024675974012 
314000 136.6713914572687 
315000 137.11403083875712 
