# "Timestep" "MSD"
231000 94.90878156808965 
232000 95.32243824683981 
233000 95.79400410577226 
234000 95.97642290402489 
235000 96.55460842830821 
236000 96.87710718204289 
237000 97.15983572811167 
238000 97.39238512979466 
239000 98.07744411544097 
240000 99.15708400971346 
241000 100.08628529047417 
242000 100.35405233529502 
243000 100.81514037748775 
244000 101.57311292326172 
245000 102.5328977611693 
246000 102.75913417648978 
247000 103.11175617759216 
248000 103.3740864665109 
249000 104.02097666938802 
250000 103.45173028548608 
251000 104.48044336486673 
252000 104.78320873119524 
253000 105.42118421694441 
254000 105.83844312001565 
255000 106.13210728771132 
256000 106.5650164606627 
257000 107.57483111966216 
258000 107.85012427871827 
259000 108.41019741443664 
260000 109.01445337694211 
261000 109.74946019796933 
262000 110.21051592945621 
263000 110.91531673056221 
264000 111.489586753053 
265000 111.89594532878316 
266000 112.84253645922165 
267000 113.35166723416393 
268000 113.40180292069662 
269000 113.99129913014742 
270000 114.69696329265707 
271000 115.18933533963639 
272000 115.3225545130263 
273000 116.2711210477547 
274000 116.70368020461378 
275000 117.2125368856128 
276000 117.61582138239253 
277000 118.10342370527633 
278000 118.89659099749015 
279000 119.43597512397685 
280000 119.8053341701667 
281000 120.24959003298643 
282000 121.00879187026563 
283000 121.53206562084186 
284000 121.74919592975404 
285000 122.23070823490444 
286000 122.6220900385894 
287000 122.66764607236779 
288000 123.4144544527464 
289000 123.6813016916157 
290000 124.33709966523043 
291000 125.46263439280811 
292000 125.65457342518435 
293000 126.35552366891557 
294000 127.19825035442118 
295000 126.98548344964472 
296000 127.70336684901463 
297000 128.43641599160728 
298000 128.5937260169993 
299000 128.9305206017684 
300000 130.03376041620814 
301000 130.48600448470913 
302000 130.52706312896603 
303000 131.61855010561376 
304000 131.88234636735342 
305000 132.49103249817787 
306000 133.05051944808994 
307000 132.9644540957586 
308000 134.076900832221 
309000 134.65849006763938 
310000 135.01538264656386 
311000 135.8464731043968 
312000 135.79460277360928 
313000 136.02247098299807 
314000 136.7207650839554 
315000 136.88091472686327 
316000 137.31235721016878 
317000 137.56342459513436 
318000 138.10820925760484 
319000 139.02368060600588 
320000 139.01278707275722 
321000 139.95552121026498 
322000 140.48368171753643 
323000 141.25802837435762 
324000 142.14547297265597 
325000 142.16599387166877 
326000 142.79346552600848 
327000 143.27350118378635 
328000 143.64357734286295 
329000 144.27484297288282 
330000 144.7015452264143 
331000 145.4874878181708 
332000 146.06569230547944 
333000 146.45623392761175 
334000 146.95091406951587 
335000 147.4023017566732 
336000 148.46120905847803 
337000 148.18695315472652 
338000 148.35223810147923 
339000 149.4218116000588 
340000 149.5203097021825 
341000 149.64891177138193 
342000 149.8013762780822 
343000 150.63493805334528 
344000 151.13957109800575 
345000 152.30718445477177 
346000 152.5537391785975 
347000 153.1027102720556 
348000 153.39636344279108 
349000 153.96890803117003 
350000 154.4217603813032 
351000 155.7023737441824 
352000 156.14829715816612 
353000 156.344385956175 
354000 156.6125840903837 
355000 157.1116506627989 
356000 158.012749059445 
357000 158.3815982476496 
358000 158.69980112592998 
359000 159.2795463706701 
360000 159.37232637962254 
361000 159.79044031454615 
362000 160.4308446846776 
363000 161.4512212912601 
364000 161.17024082879678 
365000 162.1178559478054 
366000 162.5796698136206 
367000 162.76912375225518 
368000 163.2633294227853 
369000 163.887795337899 
370000 164.12878771589806 
371000 165.5607681213363 
372000 165.85439148114912 
373000 166.30656541437142 
374000 166.74856729191302 
375000 166.89285738153876 
376000 167.5731229756046 
377000 169.06883307138187 
378000 169.28026852707205 
379000 169.15185171803284 
380000 169.90884157047222 
381000 170.417051824636 
382000 170.99932324524403 
383000 171.0756930537085 
384000 171.259570092811 
385000 171.79692163585673 
386000 171.73428449769563 
387000 171.89844604342724 
388000 172.3989655894496 
389000 172.76463950756207 
390000 172.9629298881389 
391000 172.8339411406357 
392000 173.87701897054407 
393000 173.9705459491447 
394000 174.6728833639247 
395000 175.31205835511346 
396000 175.92918361117245 
397000 176.74028339790877 
398000 177.89260120491608 
399000 177.49082825558943 
400000 178.1753343767075 
401000 178.99630571893564 
402000 179.3585860286383 
403000 179.80445376490033 
404000 180.24209671664585 
405000 180.6524779894177 
406000 180.7454283210368 
407000 181.34360692332112 
408000 181.4934331539755 
409000 181.70781766304262 
410000 182.18540530327653 
411000 182.76900575683453 
412000 183.09543477826188 
413000 184.08857926772603 
414000 184.2601036954953 
415000 184.44411195109333 
416000 184.8565493758832 
417000 185.77027479294102 
418000 185.89638257655372 
419000 186.09457284447728 
420000 187.41979681141456 
421000 187.72977539677512 
422000 188.04669103721324 
423000 188.51488315213487 
424000 189.02035146146395 
425000 189.54017206508783 
426000 190.4221259602413 
427000 190.63556592537665 
428000 191.28055437144985 
429000 191.4214678849643 
430000 192.2238186306362 
431000 192.90625840743746 
432000 193.15978188769716 
433000 193.77411295384863 
434000 194.68688080278616 
435000 195.04750178087397 
436000 195.29972706891158 
437000 195.84463765098965 
438000 196.39769618017928 
439000 197.66793744697176 
440000 198.05012606089042 
441000 198.06274473787528 
442000 198.98667745564583 
443000 199.42467852760873 
444000 199.70937836945222 
445000 200.28294766807502 
446000 200.75616867169256 
447000 201.40642151249395 
448000 202.2694779294824 
449000 202.3984279404701 
450000 202.43179109025243 
451000 203.37116978075656 
452000 203.75815794864823 
453000 204.14446704018692 
454000 204.43461293205655 
455000 205.2769682406135 
456000 205.60692422365352 
457000 205.8578006571819 
458000 206.11560888681072 
459000 207.12853392042823 
460000 207.43075213221042 
461000 207.59978875913268 
462000 207.69160363471778 
463000 208.79033590864955 
464000 208.92706971635593 
465000 210.03310091450547 
466000 210.84172954342884 
467000 210.74141945923176 
468000 211.1635454276774 
469000 211.73846092307463 
470000 212.61559186642134 
471000 213.15850664790227 
472000 213.74776385001766 
473000 214.45290670241067 
474000 215.23835921289287 
475000 215.46203261443065 
476000 215.95633683569824 
477000 216.18114078576687 
478000 216.04523575243923 
479000 217.05461526979502 
480000 217.57546592717463 
481000 218.19298525689214 
482000 218.5918777138801 
483000 218.88459766773244 
484000 219.61617019009236 
485000 220.26075364505024 
486000 220.88896200341688 
487000 221.47131827257454 
488000 221.76578042798545 
489000 222.12256021903463 
490000 222.29571410924294 
491000 223.3337041620089 
492000 223.04305778700623 
493000 223.358835508201 
494000 223.03052254102218 
495000 223.36654746835111 
496000 224.20529672214198 
497000 225.2092496209997 
498000 225.31754719174492 
499000 225.54706314675175 
500000 226.6352332188563 
501000 226.42649714841272 
502000 227.2470566410025 
503000 227.1137868261507 
504000 228.0684202436738 
505000 228.60626782095108 
506000 228.64082807184658 
507000 229.40297569757467 
508000 229.9726906437811 
509000 230.88582771977124 
510000 230.98468017032118 
511000 230.67472008491094 
512000 230.5732553235723 
513000 231.25162939520774 
514000 231.36295277838067 
515000 231.49495210233067 
516000 232.4451752910903 
517000 233.17687322172546 
518000 233.64250431618325 
519000 233.40011511018483 
520000 234.45230432672906 
521000 233.80148852897074 
522000 234.6292822721966 
523000 234.98045797743058 
524000 235.03734437651687 
525000 235.9658682121386 
526000 236.43122073512507 
527000 237.3645831827896 
528000 237.9238876383578 
529000 239.03506128692808 
530000 238.6854939887734 
531000 240.39942943046185 
532000 240.8479812118002 
533000 241.01940204340065 
534000 241.29851226184155 
535000 242.1300480861356 
536000 242.44549313601178 
537000 242.5361485038558 
538000 243.78055225346563 
539000 243.34923207576261 
540000 243.91053856070002 
541000 244.36195237391289 
542000 244.82333488936456 
543000 245.48382955794509 
544000 245.8190658900772 
545000 246.73682562061882 
546000 247.5043710409644 
547000 248.33689516666837 
548000 248.43462385750044 
549000 249.30390055494433 
550000 249.41118311355595 
551000 250.09771399377178 
552000 250.9073227548162 
553000 251.22461013564865 
554000 251.40458824719863 
555000 251.61526259801974 
556000 251.66690725667004 
557000 251.934551919548 
558000 251.93158105840484 
559000 252.50491951202434 
560000 253.5984070071942 
561000 254.27026195272356 
562000 254.5038188523558 
563000 254.71550789549758 
564000 255.47171011848346 
565000 256.2128043089272 
566000 257.10237995794296 
567000 257.6837494397569 
568000 258.1164897749984 
569000 258.1770785175677 
570000 259.29023816711316 
571000 259.4935193484381 
572000 259.6549324902258 
573000 259.4169982041982 
574000 260.79286358664666 
575000 261.27100805740935 
576000 261.65144819325985 
577000 261.97882064658467 
578000 262.6791423219237 
579000 262.9567143001421 
580000 263.07311493154725 
581000 263.0582787375736 
582000 263.3412399606087 
583000 264.34527124483185 
584000 265.2831572628293 
585000 265.81322402215073 
586000 265.9956882669856 
587000 266.01427626975897 
588000 266.74223999097177 
589000 267.71948948874245 
590000 267.9170584140536 
591000 268.2507256666053 
592000 269.3283123090292 
593000 269.94157871614493 
594000 269.7644631635669 
595000 270.8513866212326 
596000 271.6553243816341 
597000 271.7461740467404 
598000 272.296242342959 
599000 273.1110571457238 
600000 273.46523980522426 
601000 274.53812517928907 
602000 274.4274290485741 
603000 274.2495939461744 
604000 275.0989435170628 
605000 275.34140704887744 
606000 275.5807484917059 
607000 275.24518405694783 
608000 276.9137201576357 
609000 276.67479448503485 
610000 276.53099432960175 
611000 276.9563015862248 
612000 277.9947398290222 
613000 279.2514872271641 
614000 279.1147228884656 
615000 279.3315425365091 
616000 280.1937594419371 
617000 280.74380363510704 
618000 280.76543489914224 
619000 281.11021824772524 
620000 282.0539679459425 
621000 282.6049414757885 
622000 283.38139451428736 
623000 283.3888411139225 
624000 283.74230302265977 
625000 283.98163890576103 
626000 284.60538402502283 
627000 285.1200256298877 
628000 285.9065883925569 
629000 286.29257687760156 
630000 286.69044162764885 
631000 287.29756030631575 
632000 288.4945681675131 
633000 288.62127458979097 
634000 289.57904138417433 
635000 290.2693025190911 
636000 290.57982245112663 
637000 290.85061847696005 
638000 291.77044509605213 
639000 292.2090546667041 
640000 292.4079926669568 
641000 292.8006772761957 
642000 293.0355790943083 
643000 293.61886839410266 
644000 293.78878202964876 
645000 294.22901475166447 
646000 295.28240990678836 
647000 295.2221943441627 
648000 295.88539098083794 
649000 296.1480554726965 
650000 296.0543135990331 
651000 296.88920691399784 
652000 296.75301362675515 
653000 296.7478056422957 
654000 296.80276717569797 
655000 298.3837949331707 
656000 297.6781122181274 
657000 298.81888293455233 
658000 299.5167261047663 
659000 300.21368970569506 
660000 300.9430955182346 
661000 301.327492095068 
662000 301.9476747374167 
663000 302.2080107721608 
664000 302.58277888466364 
665000 303.0028543101742 
666000 303.5900039120938 
667000 303.60230983823925 
668000 304.5501364750629 
669000 304.9870155698463 
670000 305.97991632544125 
671000 305.9680362628514 
672000 306.7252607982032 
673000 306.8128324391059 
674000 307.1189873627033 
675000 307.5165779590862 
676000 308.1713482731231 
677000 309.0011662011649 
678000 308.88136523760653 
679000 309.3183195369595 
680000 309.4504825147242 
681000 310.57128009508295 
682000 310.4641499161217 
683000 310.34519878283317 
684000 311.2434239497542 
685000 312.46530226094865 
686000 312.838812416937 
687000 313.4361943179149 
688000 314.39543604031684 
689000 314.84542655317705 
690000 315.471341699356 
691000 315.938274108016 
692000 316.1904695806507 
693000 316.6405795128561 
694000 316.44510882834703 
695000 317.11145175336736 
696000 317.84778592581057 
697000 317.8395480712243 
698000 318.5170683277592 
699000 319.1433403652472 
700000 319.5861756670499 
701000 319.25532505431505 
702000 320.44539190190045 
703000 320.7950535009555 
704000 320.4049101361896 
705000 320.3644143387307 
706000 320.83132455923186 
707000 322.22913660683554 
708000 322.35969803205506 
709000 323.24686187286056 
710000 323.8610401085181 
711000 324.2557291991225 
712000 324.6074266231224 
713000 325.19233429795446 
714000 325.25938912327143 
715000 326.70202291019774 
716000 326.98141683694433 
717000 327.43154826049755 
718000 327.8475746935589 
719000 327.69968241750894 
720000 329.08153537880304 
721000 328.80130789761114 
722000 329.42057433937066 
723000 329.84598481322683 
724000 330.8010781456607 
725000 330.6934611868991 
726000 331.6186590717278 
727000 331.8992408084143 
728000 332.9835837366584 
729000 333.63751912618966 
730000 334.7943820496982 
731000 335.115490501132 
732000 335.7869850939574 
733000 335.63986849665025 
734000 336.5812101251497 
735000 337.12090514731716 
736000 336.80005653691313 
737000 337.701121251384 
738000 337.9739459654607 
739000 339.30631510179705 
740000 339.2448026068114 
741000 339.088965139564 
742000 339.6228370321164 
743000 339.70120668087685 
744000 340.48101383866293 
745000 341.3718472399603 
746000 341.30200524462396 
747000 341.68404107933355 
748000 342.3627329997317 
749000 343.72888058080565 
750000 343.8728149480132 
751000 344.337529831925 
752000 345.1307571711207 
753000 345.0810728323274 
754000 345.7701607568684 
755000 345.5011138448097 
756000 345.61015846826507 
757000 346.9414205715398 
758000 346.8881427273515 
759000 347.1777888242654 
760000 347.7591780362227 
761000 348.1782958447864 
762000 347.6742866960979 
763000 348.40147443802516 
764000 349.16344440367135 
765000 349.5391136633172 
766000 350.3380473191437 
767000 350.41426332503556 
768000 351.144095468638 
769000 352.4343643437931 
770000 352.572827643225 
771000 352.35540897656875 
772000 352.2676533463579 
773000 352.20543000296726 
774000 352.83830037085005 
775000 353.02706066345417 
776000 352.84787524455396 
777000 353.99494008072315 
778000 353.72923502185427 
779000 354.0381384266033 
780000 354.84159038575586 
781000 355.2890022162798 
782000 355.75871692086974 
783000 356.8962325859079 
784000 357.9816675828242 
785000 358.27079077732634 
786000 358.9125504195816 
787000 358.7480665685329 
788000 359.5038750873262 
789000 359.801068191032 
790000 360.5430681529845 
791000 361.770376264007 
792000 361.5509384456404 
793000 362.3769887357571 
794000 362.2445955770398 
795000 363.02849597394726 
796000 363.6383945384666 
797000 363.35628195154624 
798000 362.9672858189645 
799000 363.70642731716424 
800000 364.7240402888963 
801000 364.80062986465003 
802000 365.85154584576594 
803000 366.29185918784697 
804000 367.12313687308415 
805000 367.9158567722047 
806000 368.72002076637733 
807000 368.9024737070529 
808000 370.35895058061595 
809000 370.38067078188124 
810000 370.68188836354824 
811000 371.15633826859903 
812000 371.86516448447196 
813000 372.41562250431235 
814000 372.1898452613013 
815000 372.95257027156407 
816000 373.15725842368596 
817000 373.85225956379253 
818000 375.4862594581127 
819000 376.009736941862 
820000 376.02172453195936 
821000 375.9132302398755 
822000 376.3405358662487 
823000 378.07131413046955 
824000 377.5935462497998 
825000 378.1847994434341 
826000 379.17022327098766 
827000 379.07943364722524 
828000 379.3523121661744 
829000 379.13553027978423 
830000 380.1159106939749 
831000 381.1826708349934 
832000 381.5038149111285 
833000 382.0236768229843 
834000 383.17353448941503 
835000 384.5956677310246 
836000 384.4603658161018 
837000 384.1819379096946 
838000 383.7685539766532 
839000 384.85282517424844 
840000 386.2188470714909 
841000 387.00514799987803 
842000 387.88951800980175 
843000 387.6517619790954 
844000 388.51978074826485 
845000 388.57085834580056 
846000 389.72123415356236 
847000 390.6283601230434 
848000 390.4931278496011 
849000 391.2123783847441 
850000 391.16537204107067 
851000 392.9045839611711 
852000 392.99313972329566 
853000 393.4100472707127 
854000 393.3057693461722 
855000 394.33019996857587 
856000 394.33556676702887 
857000 395.4061607834296 
858000 396.13971967438493 
859000 396.372192844035 
860000 396.7285959245919 
861000 396.53285913965146 
862000 396.93943532816655 
863000 396.5700795649584 
864000 398.01678654757467 
865000 397.9144724640609 
866000 397.8305973041093 
867000 398.6213339328595 
868000 398.6791656978823 
869000 399.9894897890578 
870000 400.0135544878438 
871000 400.32999731971023 
872000 400.0492547876259 
873000 401.12887888375553 
874000 401.6819248696676 
875000 402.53793190299706 
876000 402.9742340795376 
877000 403.0294378471106 
878000 403.97485252524893 
879000 404.32883261618736 
880000 404.916468311296 
881000 405.6575362341698 
882000 405.64684178088766 
883000 405.6814044009509 
884000 406.1212883465673 
885000 406.1338650599203 
886000 407.9956682572815 
887000 409.1698791800066 
888000 409.2925787644737 
889000 409.7923662989494 
890000 411.03894600602774 
891000 411.65617742900423 
892000 411.39699376531945 
893000 411.6188712130881 
894000 412.53962348572423 
895000 412.48286967436985 
896000 412.1361348361144 
897000 412.5131881025563 
898000 413.14501289417495 
899000 413.29563620562067 
900000 413.4708114500404 
901000 413.49402346089556 
902000 414.0923015532337 
903000 415.0952727105564 
904000 415.17187028713806 
905000 414.7201464026801 
906000 415.12662144743445 
907000 415.7585615972676 
908000 416.10291102165684 
909000 417.71106482427575 
910000 417.55170767757596 
911000 417.4564404039643 
912000 417.95857510277256 
913000 418.28438820805445 
914000 418.5769005255682 
915000 419.19325488911136 
916000 419.48665729646274 
917000 420.5366796669496 
918000 419.93278945353063 
919000 420.6355981138275 
920000 421.484235268453 
921000 422.18297584968406 
922000 422.493280939985 
923000 422.9762797530927 
924000 423.2024903649073 
925000 423.78302839760613 
926000 423.83684988228606 
927000 424.0308470724388 
928000 424.6326211611393 
929000 425.29559689014246 
930000 425.9931704479768 
931000 426.3681639943499 
932000 427.3356221105512 
933000 427.845452216727 
934000 428.5447777148838 
935000 429.20116643772695 
936000 429.79979250651263 
937000 428.79565286375237 
938000 428.8369987712653 
939000 429.488870501752 
940000 430.266422522691 
941000 429.5553381427937 
942000 429.6719830708498 
943000 429.86537450556654 
944000 431.5417976705991 
945000 432.4779926771626 
946000 432.53580124334167 
947000 432.79041403365227 
948000 433.5464027332403 
949000 433.97435141546765 
950000 433.7882871290224 
951000 434.67858168699485 
952000 434.8241313953237 
953000 435.010347690418 
954000 435.59962739883895 
955000 435.6683386166314 
956000 437.1067577772612 
957000 437.24622154475634 
958000 437.2753556829528 
959000 438.24513262430077 
960000 439.34502998097815 
961000 439.18549173985133 
962000 439.5814804917477 
963000 440.3210806330465 
964000 441.23371675834113 
965000 441.16369515263887 
966000 442.6007901388339 
967000 443.25179076018395 
968000 443.4241845079053 
969000 444.1276991252602 
970000 444.8246562247829 
971000 444.1671449553739 
972000 444.83860482368465 
973000 445.9958317723561 
974000 446.0925918074811 
975000 446.1574568348753 
976000 446.98342645314005 
977000 447.57972475452607 
978000 447.9836345947412 
979000 447.9727195423041 
980000 448.38213154838513 
981000 448.22908112809273 
982000 448.99526381918855 
983000 450.0874145999871 
984000 451.119316769697 
985000 452.3948416416118 
986000 452.97082306743295 
987000 452.84173511325724 
988000 453.45259203735463 
989000 454.38248641244354 
990000 454.2421866058034 
991000 454.7776339210844 
992000 454.9841385085396 
993000 456.0983674875831 
994000 456.21235153234375 
995000 456.7165213515829 
996000 457.6379138233132 
997000 458.39059812028523 
998000 458.23395401202237 
999000 458.95303532995854 
1000000 459.3863467166836 
1001000 460.6213772019758 
1002000 460.1321011098718 
1003000 460.757591107147 
1004000 460.8896367612171 
1005000 462.8497157888003 
1006000 463.88411295598024 
1007000 464.74019115045513 
1008000 465.38695309822106 
1009000 465.65575083639436 
1010000 465.6543378588108 
1011000 465.824808540129 
1012000 466.7253018725489 
1013000 466.6380127473706 
1014000 467.2248764336501 
1015000 467.4996625416482 
1016000 467.4328918099481 
1017000 467.98215212532136 
1018000 468.0252777681829 
1019000 469.16372065688137 
1020000 470.075740452957 
1021000 469.49186768916326 
1022000 470.40190867201227 
1023000 471.2339352630219 
1024000 471.9088442432458 
1025000 472.7065856915305 
1026000 474.1107001536761 
1027000 474.2604008677247 
1028000 473.3378903013195 
1029000 474.41595141777515 
1030000 474.6944152187475 
1031000 474.96519396351255 
1032000 475.5383526554333 
1033000 477.18223419925044 
1034000 477.71271621008833 
1035000 477.38080880581407 
1036000 477.0064718621198 
1037000 477.722638732245 
1038000 478.4275842581664 
1039000 479.10238380289576 
1040000 479.4912715688779 
1041000 478.9987027650463 
1042000 478.85730066961906 
1043000 479.57274321450836 
1044000 480.2242884750561 
1045000 480.88473119742633 
1046000 481.6092895696761 
1047000 481.9074810313529 
1048000 482.57514999467804 
1049000 482.4477039190442 
1050000 482.6030736677391 
1051000 482.8906612048345 
1052000 483.26088827815573 
1053000 483.77361454541 
1054000 484.3753119593992 
1055000 484.56031697602003 
1056000 484.95626587789155 
1057000 485.8708972448372 
1058000 486.7596074718476 
1059000 486.5474769278721 
1060000 487.42337604512704 
1061000 487.7309419421977 
1062000 487.4487820709275 
1063000 487.512829873418 
1064000 488.61158434143834 
1065000 489.7334775851573 
1066000 489.64014421315954 
1067000 489.3571156164037 
1068000 489.81621147199786 
1069000 490.008465524291 
1070000 489.6663634299096 
1071000 490.86046879580255 
1072000 490.8611315848523 
1073000 491.05185798369365 
1074000 492.5134419111079 
1075000 493.2474633504606 
1076000 493.77865762622633 
1077000 493.7658707010512 
1078000 493.89468955766625 
1079000 494.9741069135864 
1080000 495.30759595653166 
1081000 496.0175427334022 
1082000 496.19303149016565 
1083000 496.1627414926638 
1084000 497.11579792151815 
1085000 497.78376215557 
1086000 499.79602662889033 
1087000 499.7319321007962 
1088000 499.67086701326326 
1089000 498.59800460590304 
1090000 499.5401058850154 
1091000 500.9312573586938 
1092000 501.3402655684128 
1093000 502.0359457428578 
1094000 502.24786340966085 
1095000 503.07507094029444 
1096000 503.1281869202667 
1097000 503.4829792222065 
1098000 504.1044273324924 
1099000 505.12003653921215 
1100000 505.1876280690389 
1101000 506.57402156906454 
1102000 506.8897718789703 
1103000 506.33842452064135 
1104000 507.1007459926805 
1105000 506.25300641144213 
1106000 507.3551973031042 
1107000 507.059018266908 
1108000 506.4324627193857 
1109000 507.5892342637007 
1110000 507.51188879688044 
1111000 508.08404506268863 
1112000 509.06152985250355 
1113000 509.3822694959724 
1114000 511.51808702972966 
1115000 511.360190245807 
1116000 512.5052958835496 
1117000 512.50650897105 
1118000 513.0240051359295 
1119000 514.4670303547215 
1120000 515.3694883345589 
1121000 515.6260008341268 
1122000 516.2297108356996 
1123000 517.1764163893848 
1124000 518.0023730862589 
1125000 517.8556011169977 
1126000 518.4773897342784 
1127000 518.5696931081756 
1128000 519.8392373460047 
1129000 520.4932364703267 
1130000 520.4816714827672 
1131000 521.9540330673995 
1132000 522.4470910889471 
1133000 522.3967588756245 
1134000 522.5622673151917 
1135000 523.124231962188 
1136000 523.8336451530349 
1137000 524.9010394397401 
1138000 525.4036870640422 
1139000 524.3909196544081 
1140000 523.8259128372011 
1141000 524.4480158880878 
1142000 524.809666898717 
1143000 525.0767849374057 
1144000 525.8817068618632 
1145000 525.2637080869787 
1146000 525.6564726928015 
1147000 527.5046005867566 
1148000 528.5180897179239 
1149000 529.0483960164453 
1150000 528.2369797706971 
1151000 528.4366587928856 
1152000 529.4950275893751 
1153000 528.5361897327232 
1154000 529.5707412519491 
1155000 530.5637485462984 
1156000 530.7136995884119 
1157000 530.7415596696854 
1158000 530.8020410996404 
1159000 531.4757914864798 
1160000 531.1017550606944 
1161000 531.8569284687743 
1162000 531.9639570815128 
1163000 532.6969382558742 
1164000 532.6455155156084 
1165000 533.7762179087364 
1166000 533.8529278686808 
1167000 534.7749128181803 
1168000 535.3200207872459 
1169000 536.0784473004853 
1170000 536.7536052951515 
1171000 537.5497143913944 
1172000 537.9911646930934 
1173000 538.0907574169368 
1174000 538.450066252393 
1175000 538.3474881464822 
1176000 539.828322618945 
1177000 540.4663600049576 
1178000 540.8749715612959 
1179000 541.2744559684364 
1180000 541.1617932930317 
1181000 541.1336930102271 
1182000 542.4084702202493 
1183000 541.752716687171 
1184000 542.7767828384132 
1185000 542.6484637778616 
1186000 543.5268723427907 
1187000 544.0244750436054 
1188000 543.8931406068336 
1189000 544.0310615097563 
1190000 544.4384252211574 
1191000 546.8522224449435 
1192000 547.3453271370024 
1193000 547.2136453509451 
1194000 548.5934685345602 
1195000 548.0415092156471 
1196000 550.5929939848007 
1197000 549.6500206327461 
1198000 550.8437544232817 
1199000 551.8566214236125 
1200000 551.8422409353697 
