# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
5224000 52.0069
5225000 52.3379
5226000 52.1086
5227000 52.1477
5228000 52.2438
5229000 52.1663
5230000 52.4433
5231000 52.1839
5232000 52.3089
5233000 52.2136
5234000 52.4762
5235000 52.4731
5236000 52.5714
5237000 52.6185
5238000 52.4705
5239000 52.4839
5240000 52.3834
5241000 52.5427
5242000 52.5407
5243000 52.6715
5244000 52.6826
5245000 52.53
5246000 52.9487
5247000 53.0304
5248000 52.9016
5249000 52.8169
5250000 52.6807
5251000 52.7119
5252000 52.8563
5253000 52.6926
5254000 52.8079
5255000 52.6083
5256000 52.6471
5257000 52.6624
5258000 52.4483
5259000 53.0105
5260000 52.8745
5261000 52.8616
5262000 52.7588
5263000 52.8926
5264000 52.8711
5265000 52.6778
5266000 52.714
5267000 52.8491
5268000 52.7885
5269000 52.527
5270000 52.7435
5271000 52.7726
5272000 52.6993
5273000 52.6798
5274000 52.9708
5275000 52.8325
5276000 52.7132
5277000 52.8561
5278000 52.8816
5279000 52.8065
5280000 52.6932
5281000 52.5935
5282000 52.8263
5283000 52.6194
5284000 52.8248
5285000 53.076
5286000 52.9338
5287000 52.721
5288000 52.5262
5289000 52.7199
5290000 53.1784
5291000 52.9073
5292000 52.6097
5293000 52.7541
5294000 52.8755
5295000 52.8635
5296000 52.7263
5297000 52.8231
5298000 53.0335
5299000 52.9943
5300000 52.8668
5301000 52.8103
5302000 53.225
5303000 53.2513
5304000 52.968
5305000 53.1742
5306000 53.1055
5307000 53.0876
5308000 53.0641
5309000 53.0823
5310000 53.0648
5311000 53.2543
5312000 52.9928
5313000 53.1586
5314000 53.0999
5315000 53.0795
5316000 53.1253
5317000 53.0808
5318000 53.0808
5319000 53.2172
5320000 53.3144
5321000 53.2891
5322000 53.198
5323000 53.1561
5324000 53.4348
5325000 53.2594
5326000 53.3199
5327000 53.5697
5328000 53.3308
5329000 53.4774
5330000 53.4103
5331000 53.5264
5332000 53.5739
5333000 53.7348
5334000 53.6504
5335000 53.5298
5336000 53.6544
5337000 53.6172
5338000 53.6215
5339000 53.4703
5340000 53.2916
5341000 53.4639
5342000 53.2534
5343000 53.4334
5344000 53.4632
5345000 53.2317
5346000 53.459
5347000 53.3257
5348000 53.4593
5349000 53.5509
5350000 53.5097
5351000 53.3558
5352000 53.4521
5353000 53.4943
5354000 53.4446
5355000 53.6607
5356000 54.0387
5357000 53.8469
5358000 53.7231
5359000 53.7746
5360000 54.0028
5361000 53.6118
5362000 53.9312
5363000 53.757
5364000 53.8766
5365000 53.9453
5366000 53.9311
5367000 54.0946
5368000 54.2083
5369000 54.0771
5370000 54.1107
5371000 54.0836
5372000 53.8821
5373000 54.1263
5374000 54.3091
5375000 54.2971
5376000 53.7489
5377000 54.2453
5378000 54.168
5379000 54.1395
5380000 54.1455
5381000 53.9816
5382000 54.0332
5383000 54.166
5384000 54.1448
5385000 54.2826
5386000 54.1125
5387000 54.1251
5388000 54.1805
5389000 54.3133
5390000 54.1413
5391000 54.1307
5392000 54.1651
5393000 54.211
5394000 54.2211
5395000 54.2451
5396000 54.2928
5397000 53.9801
5398000 54.1396
5399000 54.2654
5400000 54.3681
5401000 54.2931
5402000 54.1444
5403000 54.3022
5404000 54.2285
5405000 54.4206
5406000 54.1508
5407000 54.4423
5408000 54.7543
5409000 54.7044
5410000 54.5372
5411000 54.4544
5412000 54.3857
5413000 54.4637
5414000 54.4208
5415000 54.6303
5416000 54.2973
5417000 54.2998
5418000 54.4038
5419000 54.3647
5420000 54.2181
5421000 54.411
5422000 54.3042
5423000 54.1098
5424000 54.5365
5425000 54.3072
5426000 54.3354
5427000 53.9264
5428000 54.4599
5429000 54.1691
5430000 54.3401
5431000 53.9619
5432000 54.0649
5433000 54.2403
5434000 54.4572
5435000 54.3381
5436000 54.434
5437000 54.5972
5438000 54.7674
5439000 54.6893
5440000 54.6362
5441000 54.6817
5442000 54.5734
5443000 54.3685
5444000 54.522
5445000 54.5266
5446000 54.4379
5447000 54.2968
5448000 54.4749
5449000 54.4492
5450000 54.5268
5451000 54.5339
5452000 54.9018
5453000 55.0308
5454000 54.6487
5455000 54.7523
5456000 54.8049
5457000 54.9477
5458000 54.8279
5459000 55.0644
5460000 55.0592
5461000 55.2285
5462000 55.0793
5463000 55.1548
5464000 54.9821
5465000 54.9026
5466000 55.109
5467000 55.1221
5468000 55.3922
5469000 55.368
5470000 55.1776
5471000 55.0242
5472000 55.0619
5473000 55.3811
5474000 55.1824
5475000 55.0485
5476000 55.2235
5477000 55.2231
5478000 55.407
5479000 55.1121
5480000 55.1277
5481000 55.333
5482000 55.5362
5483000 55.3496
5484000 55.4641
5485000 55.4932
5486000 55.3998
5487000 55.5675
5488000 55.5447
5489000 55.4736
5490000 55.4675
5491000 55.4532
5492000 55.3045
5493000 55.4789
5494000 55.5529
5495000 55.6052
5496000 55.5416
5497000 55.5821
5498000 55.5917
5499000 55.5562
5500000 55.5028
5501000 55.1985
5502000 55.4507
5503000 55.3015
5504000 55.393
5505000 55.5364
5506000 55.5497
5507000 55.2686
5508000 55.3865
5509000 55.3843
5510000 55.4277
5511000 55.5219
5512000 55.4527
5513000 55.5797
5514000 55.4448
5515000 55.1812
5516000 55.504
5517000 55.7454
5518000 55.3393
5519000 55.3387
5520000 55.2355
5521000 55.1802
5522000 55.5585
5523000 55.656
5524000 55.2745
5525000 55.5591
5526000 55.5238
5527000 55.5474
5528000 55.5778
5529000 55.651
5530000 55.5717
5531000 55.6871
5532000 55.6043
5533000 55.5564
5534000 55.6685
5535000 55.6026
5536000 55.6694
5537000 55.5382
5538000 55.7755
5539000 55.9028
5540000 55.81
5541000 55.7659
5542000 55.9124
5543000 55.9254
5544000 55.7679
5545000 55.826
5546000 56.0408
5547000 55.863
5548000 55.9266
5549000 55.6998
5550000 55.6237
5551000 55.7191
5552000 56.0341
5553000 56.1358
5554000 55.5791
5555000 55.8216
5556000 55.9325
5557000 55.8661
5558000 55.9788
5559000 55.9741
5560000 56.0733
5561000 56.1133
5562000 56.0872
5563000 55.9792
5564000 55.9286
5565000 56.0747
5566000 56.0769
5567000 56.3302
5568000 56.2898
5569000 56.133
5570000 56.1066
5571000 56.2666
5572000 55.875
5573000 55.8926
5574000 56.0211
5575000 56.2094
5576000 56.1841
5577000 55.9333
5578000 56.0967
5579000 55.9019
5580000 56.1641
5581000 55.9075
5582000 56.1909
5583000 55.9297
5584000 55.948
5585000 56.0528
5586000 56.1606
5587000 56.1888
5588000 56.2178
5589000 56.3787
5590000 56.4132
5591000 56.4264
5592000 56.1911
5593000 56.2393
5594000 56.2706
5595000 56.1816
5596000 56.1456
5597000 56.2599
5598000 56.5261
5599000 56.3784
5600000 56.5107
5601000 56.3914
5602000 56.253
5603000 56.3025
5604000 56.4326
5605000 56.2644
5606000 56.1558
5607000 56.3427
5608000 56.3766
5609000 56.3906
5610000 56.5546
5611000 56.6899
5612000 56.5692
5613000 56.4786
5614000 56.7393
5615000 56.8592
5616000 56.9072
5617000 56.642
5618000 56.6951
5619000 56.6508
5620000 56.6236
5621000 56.6279
5622000 56.5435
5623000 56.5518
5624000 56.4645
5625000 56.7802
5626000 56.8188
5627000 56.8429
5628000 56.7415
5629000 56.5995
5630000 56.9383
5631000 56.796
5632000 56.7555
5633000 56.7106
5634000 56.9315
5635000 57.0953
5636000 56.8259
5637000 56.4718
5638000 56.744
5639000 56.5878
5640000 56.6914
5641000 56.2802
5642000 56.3772
5643000 56.5609
5644000 56.5399
5645000 56.3004
5646000 56.4641
5647000 56.3663
5648000 56.2512
5649000 56.2615
5650000 56.5881
5651000 56.7418
5652000 56.8923
5653000 56.7541
5654000 56.5488
5655000 56.7957
5656000 57.0343
5657000 57.2323
5658000 56.8929
5659000 57.0657
5660000 57.3675
5661000 57.1762
5662000 57.1964
5663000 57.1062
5664000 57.0918
5665000 56.9895
5666000 57.1131
5667000 57.0685
5668000 57.0544
5669000 57.2661
5670000 57.1939
5671000 57.4
5672000 57.1224
5673000 57.092
5674000 57.1352
5675000 57.4512
5676000 57.3196
5677000 57.179
5678000 57.1503
5679000 57.1467
5680000 57.2345
5681000 57.2991
5682000 57.2491
5683000 57.2131
5684000 57.3904
5685000 57.2733
5686000 57.3449
5687000 57.5105
5688000 57.1735
5689000 57.26
5690000 57.4367
5691000 57.4401
5692000 57.5923
5693000 57.1849
5694000 57.0903
5695000 57.3258
5696000 57.2719
5697000 56.9597
5698000 57.1906
5699000 57.4534
5700000 57.3888
5701000 57.3343
5702000 57.1511
5703000 57.5146
5704000 57.3946
5705000 57.3548
5706000 57.376
5707000 57.424
5708000 57.5752
5709000 57.4345
5710000 57.3962
5711000 57.2418
5712000 57.5715
5713000 57.5662
5714000 57.4694
5715000 57.4883
5716000 57.2139
5717000 57.2488
5718000 57.6441
5719000 57.5415
5720000 57.7488
5721000 57.8205
5722000 57.7552
5723000 57.8583
5724000 58.0871
5725000 58.1996
5726000 58.1047
5727000 57.9894
5728000 58.0149
5729000 57.7788
5730000 57.9346
5731000 58.1213
5732000 57.9337
5733000 57.8157
5734000 57.7799
5735000 57.8831
5736000 57.8702
5737000 58.1319
5738000 58.1751
5739000 58.2674
5740000 57.9968
5741000 58.0289
5742000 57.9273
5743000 58.0093
5744000 58.2143
5745000 58.089
5746000 57.9725
5747000 57.8717
5748000 58.0493
5749000 57.8379
5750000 57.8415
5751000 57.8505
5752000 57.9873
5753000 57.852
5754000 58.0158
5755000 58.2077
5756000 58.2549
5757000 58.1695
5758000 57.9786
5759000 58.0513
5760000 58.1578
5761000 58.4682
5762000 58.1048
5763000 58.1046
5764000 58.3708
5765000 58.3678
5766000 58.1594
5767000 58.2542
5768000 58.2528
5769000 58.3183
5770000 58.2072
5771000 58.1692
5772000 58.1153
5773000 58.2122
5774000 58.0811
5775000 58.2437
5776000 58.312
5777000 58.5991
5778000 58.0449
5779000 58.5583
5780000 58.3558
5781000 58.5008
5782000 58.4447
5783000 58.5474
5784000 58.461
5785000 58.7168
5786000 58.5668
5787000 58.8162
5788000 58.8014
5789000 58.6881
5790000 58.4182
5791000 58.3963
5792000 58.6097
5793000 58.423
5794000 58.662
5795000 58.4387
5796000 58.1764
5797000 58.2609
5798000 58.4098
5799000 58.5386
5800000 58.7078
5801000 58.5863
5802000 58.2762
5803000 58.3272
5804000 58.438
5805000 58.2823
5806000 58.6963
5807000 58.6141
5808000 58.4048
5809000 58.4855
5810000 58.7358
5811000 58.5867
5812000 58.5686
5813000 58.3865
5814000 58.443
5815000 58.5237
5816000 58.5766
5817000 58.6536
5818000 58.4706
5819000 58.5588
5820000 58.4626
5821000 58.4913
5822000 58.7761
5823000 58.7262
5824000 58.5535
5825000 58.423
5826000 58.4363
5827000 58.3965
5828000 58.6291
5829000 58.6607
5830000 58.8609
5831000 58.6691
5832000 58.7156
5833000 58.5561
5834000 58.7464
5835000 58.9237
5836000 58.8698
5837000 58.899
5838000 58.6954
5839000 58.6937
5840000 58.9592
5841000 58.8252
5842000 58.923
5843000 58.8607
5844000 58.9961
5845000 58.6422
5846000 58.6005
5847000 58.7375
5848000 58.6589
5849000 58.6174
5850000 58.6516
5851000 58.5653
5852000 59.0264
5853000 58.6715
5854000 59.0287
5855000 58.9418
5856000 58.7889
5857000 58.8963
5858000 59.0054
5859000 58.6375
5860000 58.8965
5861000 59.0352
5862000 59.1477
5863000 58.8329
5864000 59.1557
5865000 58.8884
5866000 58.8606
5867000 59.0025
5868000 59.0084
5869000 59.0716
5870000 58.8132
5871000 59.0059
5872000 59.1469
5873000 59.0913
5874000 58.9575
5875000 59.0852
5876000 58.9627
5877000 58.8512
5878000 59.1375
5879000 58.9368
5880000 58.7981
5881000 58.7888
5882000 58.789
5883000 58.818
5884000 58.6281
5885000 58.8537
5886000 58.6727
5887000 58.7291
5888000 58.7331
5889000 58.5589
5890000 58.9606
5891000 58.8569
5892000 58.7626
5893000 58.4844
5894000 58.7518
5895000 58.7815
5896000 58.7494
5897000 58.7575
5898000 58.8811
5899000 58.8568
5900000 59.0436
5901000 59.2172
5902000 58.905
5903000 59.0866
5904000 59.2022
5905000 58.7781
5906000 58.8378
5907000 58.747
5908000 58.7096
5909000 58.922
5910000 58.9023
5911000 58.9175
5912000 58.8433
5913000 59.0168
5914000 58.8575
5915000 58.9381
5916000 58.9157
5917000 59.0824
5918000 59.0497
5919000 58.8192
5920000 58.6838
5921000 59.2552
5922000 59.238
5923000 58.9126
5924000 58.8511
5925000 58.8717
5926000 59.2842
5927000 59.2493
5928000 59.0687
5929000 59.0771
5930000 58.7966
5931000 58.9455
5932000 58.9668
5933000 59.0974
5934000 59.1397
5935000 59.1293
5936000 59.4091
5937000 59.157
5938000 59.1807
5939000 59.3412
5940000 59.3531
5941000 59.0387
5942000 59.2642
5943000 59.3172
5944000 59.4079
5945000 59.2795
5946000 59.1107
5947000 59.222
5948000 59.2138
5949000 58.8919
5950000 59.1276
5951000 59.0384
5952000 58.9425
5953000 58.9201
5954000 59.049
5955000 59.1087
5956000 59.167
5957000 59.1922
5958000 59.0681
5959000 59.2108
5960000 59.0757
5961000 59.0371
5962000 58.9164
5963000 58.6872
5964000 59.1309
5965000 59.1384
5966000 59.0398
5967000 58.8655
5968000 58.975
5969000 58.9283
5970000 58.9636
5971000 59.1179
5972000 59.1684
5973000 58.9858
5974000 59.098
5975000 59.2523
5976000 59.2793
5977000 59.1227
5978000 59.1703
5979000 59.0425
5980000 59.2588
5981000 59.1796
5982000 59.2134
5983000 59.2653
5984000 59.1916
5985000 59.1121
5986000 59.1652
5987000 59.0145
5988000 58.8732
5989000 59.0175
5990000 58.9421
5991000 58.9373
5992000 58.932
5993000 59.1177
5994000 58.9646
5995000 58.9305
5996000 58.9812
5997000 59.0266
5998000 59.1229
5999000 59.0476
6000000 59.0016
6001000 59.0669
6002000 59.0954
6003000 59.4188
6004000 58.9637
6005000 58.8433
6006000 59.0193
6007000 58.8984
6008000 59.1742
6009000 59.2264
6010000 59.2606
6011000 59.1924
6012000 59.1108
6013000 58.9852
6014000 59.1312
6015000 59.561
6016000 59.3535
6017000 59.4411
6018000 59.4682
6019000 59.3166
6020000 59.4553
6021000 59.1783
6022000 59.187
6023000 59.3079
6024000 59.3045
6025000 59.103
6026000 59.0998
6027000 59.2529
6028000 59.4131
6029000 59.344
6030000 59.413
6031000 59.1686
6032000 59.371
6033000 59.2267
6034000 59.2642
6035000 59.5018
6036000 59.3231
6037000 59.3071
6038000 59.2867
6039000 59.4585
6040000 59.26
6041000 59.3958
6042000 59.381
6043000 59.5443
6044000 59.5359
6045000 59.9101
6046000 59.8544
6047000 60.0973
6048000 59.8563
6049000 59.8291
6050000 59.9211
6051000 59.8528
6052000 60.0182
6053000 59.7534
6054000 59.6124
6055000 60.1234
6056000 59.89
6057000 60.1047
6058000 59.7415
6059000 59.9792
6060000 59.8845
6061000 59.9563
6062000 60.0961
6063000 59.8427
6064000 60.0523
6065000 59.9152
6066000 59.9652
6067000 60.0564
6068000 60.0831
6069000 59.904
6070000 60.0688
6071000 60.1468
6072000 59.7836
6073000 60.0066
6074000 60.1037
6075000 60.2283
6076000 60.0737
6077000 59.9311
6078000 60.274
6079000 60.473
6080000 60.1043
6081000 60.0773
6082000 60.1942
6083000 60.2489
6084000 60.061
6085000 60.1379
6086000 60.1919
6087000 60.1432
6088000 60.1718
6089000 60.1698
6090000 60.1075
6091000 60.156
6092000 60.2388
6093000 60.3641
6094000 60.2615
6095000 60.4308
6096000 60.5225
6097000 60.6067
6098000 60.5209
6099000 60.6745
6100000 60.6357
6101000 60.5535
6102000 60.4191
6103000 60.448
6104000 60.7715
6105000 60.8687
6106000 60.7775
6107000 60.6896
6108000 60.8734
6109000 60.7364
6110000 60.8075
6111000 60.8891
6112000 60.614
6113000 60.4399
6114000 60.5453
6115000 60.5052
6116000 60.4521
6117000 60.6165
6118000 60.3348
6119000 60.6879
6120000 60.5174
6121000 60.5425
6122000 60.7371
6123000 60.3556
6124000 60.5566
6125000 60.5606
6126000 60.2925
6127000 60.3943
6128000 60.3831
6129000 60.3987
6130000 60.211
6131000 60.2807
6132000 60.1388
6133000 60.1344
6134000 59.9059
6135000 59.8794
6136000 60.1431
6137000 60.1391
6138000 59.9686
6139000 59.9426
6140000 60.0439
6141000 60.3357
6142000 60.5647
6143000 60.5134
6144000 60.3721
6145000 60.1981
6146000 60.5279
6147000 60.6663
6148000 60.7442
6149000 60.5777
6150000 60.3855
6151000 60.5851
6152000 60.3462
6153000 60.5129
6154000 60.4893
6155000 60.8259
6156000 60.5302
6157000 60.3546
6158000 60.6652
6159000 60.4888
6160000 60.4547
6161000 60.5342
6162000 60.6842
6163000 61.0565
6164000 60.8055
6165000 61.1637
6166000 60.9127
6167000 60.9422
6168000 60.7117
6169000 60.7034
6170000 60.7798
6171000 61.0137
6172000 60.9829
6173000 60.9295
6174000 60.8996
6175000 60.8948
6176000 60.952
6177000 61.0758
6178000 61.1854
6179000 60.937
6180000 61.214
6181000 61.2678
6182000 61.011
6183000 61.1584
6184000 61.1877
6185000 61.0921
6186000 61.2678
6187000 60.8117
6188000 60.9271
6189000 61.0219
6190000 61.024
6191000 60.9144
6192000 61.131
6193000 60.9523
6194000 61.1708
6195000 61.2732
6196000 61.0531
6197000 60.9372
6198000 61.3563
6199000 60.798
6200000 61.1881
6201000 61.3315
6202000 61.3895
6203000 61.3657
6204000 61.5514
6205000 61.3666
6206000 61.3319
6207000 61.2404
6208000 61.3254
6209000 61.3778
6210000 61.4744
6211000 61.3742
6212000 61.5824
6213000 61.1613
6214000 61.7047
6215000 61.7493
6216000 61.6077
6217000 61.6821
6218000 61.6141
6219000 61.381
6220000 61.7907
6221000 61.8106
6222000 61.6742
6223000 61.926
6224000 61.8811
6225000 61.7419
6226000 61.6662
6227000 61.8579
6228000 61.8162
6229000 61.6125
6230000 61.948
6231000 61.9712
6232000 61.9164
6233000 61.9342
6234000 61.8877
6235000 61.9102
6236000 62.167
6237000 62.1122
6238000 61.8472
6239000 61.7111
6240000 62.2864
6241000 62.1321
6242000 62.0473
6243000 62.0742
6244000 62.1392
6245000 61.9729
6246000 62.054
6247000 62.066
6248000 62.1744
6249000 61.8212
6250000 61.972
6251000 61.9759
6252000 62.1053
6253000 62.4494
6254000 61.7957
6255000 61.8981
6256000 62.132
6257000 61.8415
6258000 62.1759
6259000 62.2342
6260000 62.3757
6261000 61.8409
6262000 61.9626
6263000 61.9327
6264000 62.0502
6265000 62.0644
6266000 62.068
6267000 62.1281
6268000 61.9542
6269000 62.3266
6270000 62.2639
6271000 62.2848
6272000 62.0473
6273000 62.3057
6274000 62.2154
6275000 62.5134
6276000 62.2556
6277000 62.3061
6278000 62.5477
6279000 62.3308
6280000 62.4801
6281000 62.5841
6282000 62.7119
6283000 62.3931
6284000 62.7361
6285000 62.2117
6286000 62.5454
6287000 62.4539
6288000 62.4113
6289000 62.3702
6290000 62.2844
6291000 62.2791
6292000 62.6971
6293000 62.316
6294000 62.2997
6295000 62.4709
6296000 62.422
6297000 62.6944
6298000 62.5605
6299000 62.4729
6300000 62.5854
6301000 62.5996
6302000 62.4894
6303000 62.3984
6304000 62.3873
6305000 62.2274
6306000 62.392
6307000 62.5904
6308000 62.6752
6309000 62.6991
6310000 62.5136
6311000 62.7504
6312000 62.3026
6313000 62.1953
6314000 62.4152
6315000 62.0325
6316000 61.9815
6317000 62.4091
6318000 62.4771
6319000 62.3605
6320000 62.4174
6321000 62.304
6322000 62.459
6323000 62.1935
6324000 62.3124
6325000 62.6035
6326000 62.4746
6327000 62.4597
6328000 62.6384
6329000 62.5293
6330000 62.665
6331000 62.5195
6332000 62.5936
6333000 62.5739
6334000 62.6249
6335000 62.676
6336000 62.5369
6337000 62.7231
6338000 62.9117
6339000 63.0144
6340000 63.1613
6341000 63.1522
6342000 63.3106
6343000 63.1446
6344000 63.3329
6345000 63.0939
6346000 63.1227
6347000 63.173
6348000 62.8944
6349000 62.9474
6350000 63.0083
6351000 63.329
6352000 63.0562
6353000 63.2729
6354000 63.2432
6355000 63.2607
6356000 63.167
6357000 63.4612
6358000 63.4475
6359000 63.3801
6360000 63.3659
6361000 63.5286
6362000 63.7066
6363000 63.6522
6364000 63.6176
6365000 63.7207
6366000 63.563
6367000 63.6149
6368000 63.3701
6369000 63.6934
6370000 63.417
6371000 63.3895
6372000 63.6029
6373000 63.5113
6374000 63.3709
6375000 63.2378
6376000 63.3505
6377000 63.4311
6378000 63.4088
6379000 63.0619
6380000 63.569
6381000 63.0806
6382000 63.1889
6383000 63.6011
6384000 63.4824
6385000 63.204
6386000 63.2336
6387000 63.2821
6388000 63.5369
6389000 63.5851
6390000 63.5215
6391000 63.6737
6392000 63.715
6393000 63.7424
6394000 63.8006
6395000 63.772
6396000 63.5127
6397000 63.4985
6398000 63.414
6399000 63.1663
6400000 63.415
6401000 63.1529
6402000 63.132
6403000 63.0773
6404000 63.1697
6405000 63.0133
6406000 63.1219
6407000 63.1974
6408000 62.9171
6409000 63.1954
6410000 63.0246
6411000 63.2019
6412000 63.1546
6413000 63.343
6414000 63.0594
6415000 63.1625
6416000 63.058
6417000 63.3998
6418000 63.2989
6419000 63.42
6420000 63.4658
6421000 63.3592
6422000 63.2191
6423000 63.2566
6424000 63.4068
6425000 63.2577
6426000 63.4593
6427000 63.4646
6428000 63.4299
6429000 63.433
6430000 63.5029
6431000 63.408
6432000 63.6343
6433000 63.4811
6434000 63.5644
6435000 63.493
6436000 63.6185
6437000 63.7128
6438000 63.6399
6439000 63.7539
6440000 63.9877
6441000 63.605
6442000 63.8439
6443000 63.5543
6444000 63.7668
6445000 63.8183
6446000 63.697
6447000 63.5271
6448000 63.5356
6449000 64.0173
6450000 63.9869
6451000 63.7235
6452000 63.861
6453000 63.9523
6454000 63.6726
6455000 64.0865
6456000 63.9805
6457000 64.1061
6458000 63.8808
6459000 63.9498
6460000 64.0159
6461000 64.0241
6462000 64.2875
6463000 63.8049
6464000 64.1145
6465000 64.2032
6466000 64.1805
6467000 64.3632
6468000 64.3026
6469000 63.9995
6470000 64.2662
6471000 64.3281
6472000 64.0716
6473000 64.0466
6474000 63.9674
6475000 64.0959
6476000 64.1685
6477000 64.173
6478000 64.177
6479000 64.4469
6480000 64.4075
6481000 64.2693
6482000 64.2574
6483000 64.2395
6484000 64.2277
6485000 64.0677
6486000 64.1768
6487000 64.311
6488000 64.0909
6489000 64.0619
6490000 63.9495
6491000 64.0372
6492000 63.7805
6493000 64.0936
6494000 64.2946
6495000 64.1381
6496000 64.0187
6497000 64.2851
6498000 64.2588
6499000 63.9075
6500000 64.3609
6501000 64.1968
6502000 64.0691
6503000 64.229
6504000 64.3345
6505000 64.3365
6506000 64.2021
6507000 64.3846
6508000 64.1562
6509000 64.458
6510000 64.3791
6511000 64.404
6512000 64.3329
6513000 64.4153
6514000 64.4261
6515000 64.4799
6516000 64.5243
6517000 64.3339
6518000 64.7132
6519000 64.6895
6520000 64.5915
6521000 64.7501
6522000 64.7669
6523000 64.9101
6524000 64.8155
6525000 64.7227
6526000 64.8179
6527000 64.8487
6528000 64.7499
6529000 64.6203
6530000 64.7387
6531000 64.7624
6532000 64.7059
6533000 64.6451
6534000 64.6825
6535000 64.7729
6536000 65.0182
6537000 65.0803
6538000 65.0273
6539000 64.8592
6540000 65.0464
6541000 65.0808
6542000 65.0093
6543000 64.7396
6544000 64.9797
6545000 65.1401
6546000 65.0156
6547000 64.7204
6548000 65.0836
6549000 64.9878
6550000 65.0731
6551000 64.8551
6552000 65.272
6553000 65.0721
6554000 65.2932
6555000 64.9336
6556000 64.891
6557000 65.1639
6558000 64.7737
6559000 64.8392
6560000 64.8362
6561000 65.0349
6562000 64.8698
6563000 64.8384
6564000 64.9843
6565000 64.6352
6566000 65.2207
6567000 65.1741
6568000 65.0726
6569000 64.848
6570000 65.3301
6571000 65.4187
6572000 65.1313
6573000 64.8085
6574000 65.2008
6575000 65.6204
6576000 65.3438
6577000 65.2919
6578000 65.4406
6579000 65.3408
6580000 65.1903
6581000 65.1836
6582000 65.1725
6583000 65.182
6584000 65.1631
6585000 65.1846
6586000 65.5314
6587000 65.5334
6588000 65.2281
6589000 65.3748
6590000 65.7614
6591000 65.5774
6592000 65.3879
6593000 65.3916
6594000 65.6352
6595000 65.4882
6596000 65.3172
6597000 65.3969
6598000 65.318
6599000 65.4047
6600000 65.4324
6601000 65.5304
6602000 65.3779
6603000 65.8525
6604000 65.8261
6605000 65.6679
6606000 65.2484
6607000 65.8685
6608000 65.8869
6609000 65.7694
6610000 65.9428
6611000 65.38
6612000 65.468
6613000 65.6954
6614000 65.7735
6615000 65.6001
6616000 65.6403
6617000 65.8108
6618000 65.8949
6619000 65.8442
6620000 65.3793
6621000 65.8121
6622000 65.662
6623000 65.8226
6624000 65.629
6625000 66.0429
6626000 65.8317
6627000 65.9714
6628000 65.8866
6629000 65.9994
6630000 65.8758
6631000 66.0858
6632000 65.8423
6633000 65.9182
6634000 65.8634
6635000 65.7537
6636000 65.9999
6637000 65.8752
6638000 65.9762
6639000 66.0041
6640000 66.2583
6641000 66.1407
6642000 66.2896
6643000 65.9986
6644000 65.9116
6645000 66.3004
6646000 66.0601
6647000 66.1439
6648000 66.3474
6649000 66.2384
6650000 66.3347
6651000 66.0987
6652000 66.0784
6653000 65.9528
6654000 65.9339
6655000 65.8335
6656000 65.7254
6657000 65.7761
6658000 66.057
6659000 66.1379
6660000 66.4171
6661000 66.0666
6662000 65.8096
6663000 65.9697
6664000 66.0496
6665000 66.1715
6666000 66.1769
6667000 66.2443
6668000 66.124
6669000 66.1044
6670000 65.9982
6671000 65.9506
6672000 66.0326
6673000 66.0886
6674000 66.422
6675000 66.4199
6676000 66.3227
6677000 66.631
6678000 66.2312
6679000 66.3092
6680000 66.2792
6681000 66.3041
6682000 66.1778
6683000 66.4485
6684000 66.3777
6685000 66.6196
6686000 66.5907
6687000 66.5011
6688000 66.2887
6689000 66.3348
6690000 66.2871
6691000 66.507
6692000 66.2643
6693000 66.4341
6694000 66.524
6695000 66.4732
6696000 66.3798
6697000 66.6519
6698000 66.5606
6699000 66.3598
6700000 66.2583
6701000 66.4614
6702000 66.4341
6703000 66.7208
6704000 66.7466
6705000 66.5691
6706000 66.374
6707000 66.8318
6708000 66.6948
6709000 66.758
6710000 66.4929
6711000 66.3448
6712000 66.543
6713000 66.6997
6714000 66.5905
6715000 66.2879
6716000 66.458
6717000 66.3896
6718000 66.222
6719000 66.2244
6720000 66.4003
6721000 66.0712
6722000 66.0731
6723000 65.9158
6724000 65.9709
6725000 66.0513
6726000 65.9872
6727000 66.4741
6728000 65.9657
6729000 66.1302
6730000 66.1032
6731000 66.2427
6732000 66.0795
6733000 66.0321
6734000 66.0901
6735000 66.205
6736000 65.9984
6737000 66.0752
6738000 66.2551
6739000 66.0716
6740000 66.1184
6741000 66.0826
6742000 66.0418
6743000 66.1415
6744000 66.1925
6745000 66.1412
6746000 66.0909
6747000 66.5359
6748000 66.4565
6749000 66.4946
6750000 66.1533
6751000 66.2509
6752000 66.2772
6753000 66.2227
6754000 65.9662
6755000 66.289
6756000 66.2195
6757000 66.2997
6758000 66.0923
6759000 66.0931
6760000 66.174
6761000 66.2926
6762000 66.4097
6763000 66.3159
6764000 66.242
6765000 66.462
6766000 66.232
6767000 66.3645
6768000 66.62
6769000 66.5972
6770000 66.3917
6771000 66.3345
6772000 66.3049
6773000 66.3094
6774000 66.3442
6775000 66.1622
6776000 66.1437
6777000 66.3522
6778000 66.4875
6779000 66.371
6780000 66.4557
6781000 66.3145
6782000 66.2166
6783000 66.3784
6784000 66.3771
6785000 66.1188
6786000 66.5446
6787000 66.7036
6788000 66.3836
6789000 66.6382
6790000 66.2785
6791000 66.2867
6792000 66.5572
