# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
11592000 0.175805
11593000 0.177712
11594000 0.185611
11595000 0.183569
11596000 0.179826
11597000 0.180159
11598000 0.18163
11599000 0.184606
11600000 0.175217
11601000 0.18156
11602000 0.183961
11603000 0.177419
11604000 0.188916
11605000 0.177782
11606000 0.172762
11607000 0.185709
11608000 0.172717
11609000 0.188476
11610000 0.170192
11611000 0.179303
11612000 0.184093
11613000 0.177568
11614000 0.177564
11615000 0.180817
11616000 0.176865
11617000 0.178167
11618000 0.177095
11619000 0.178003
11620000 0.181161
11621000 0.173398
11622000 0.175884
11623000 0.182209
11624000 0.181815
11625000 0.182028
11626000 0.182284
11627000 0.183813
11628000 0.18006
11629000 0.180363
11630000 0.189751
11631000 0.18045
11632000 0.182623
11633000 0.178798
11634000 0.189197
11635000 0.184204
11636000 0.178964
11637000 0.18115
11638000 0.182569
11639000 0.180404
11640000 0.18211
11641000 0.183511
11642000 0.18378
11643000 0.180283
11644000 0.186144
11645000 0.184419
11646000 0.182752
11647000 0.180278
11648000 0.182734
11649000 0.175512
11650000 0.185845
11651000 0.179849
11652000 0.178211
11653000 0.182781
11654000 0.191847
11655000 0.1814
11656000 0.178478
11657000 0.183256
11658000 0.180882
11659000 0.185981
11660000 0.182116
11661000 0.184351
11662000 0.176689
11663000 0.182411
11664000 0.178573
11665000 0.179148
11666000 0.177472
11667000 0.184505
11668000 0.187352
11669000 0.180937
11670000 0.187376
11671000 0.184252
11672000 0.183471
11673000 0.183534
11674000 0.180856
11675000 0.187623
11676000 0.178343
11677000 0.184508
11678000 0.176368
11679000 0.182891
11680000 0.18077
11681000 0.183345
11682000 0.18306
11683000 0.179866
11684000 0.17856
11685000 0.186258
11686000 0.175912
11687000 0.184701
11688000 0.173
11689000 0.186101
11690000 0.195685
11691000 0.183326
11692000 0.186123
11693000 0.186705
11694000 0.182176
11695000 0.180414
11696000 0.183412
11697000 0.186554
11698000 0.186072
11699000 0.182787
11700000 0.188425
11701000 0.184167
11702000 0.186709
11703000 0.18456
11704000 0.188053
11705000 0.18605
11706000 0.186534
11707000 0.199139
11708000 0.183589
11709000 0.18516
11710000 0.190663
11711000 0.187606
11712000 0.189375
11713000 0.192116
11714000 0.193547
11715000 0.18442
11716000 0.184835
11717000 0.192059
11718000 0.186903
11719000 0.187995
11720000 0.193291
11721000 0.186344
11722000 0.192718
11723000 0.190991
11724000 0.189484
11725000 0.193617
11726000 0.191172
11727000 0.18762
11728000 0.188104
11729000 0.190403
11730000 0.194835
11731000 0.189091
11732000 0.195946
11733000 0.186268
11734000 0.188314
11735000 0.190224
11736000 0.196301
11737000 0.185539
11738000 0.192282
11739000 0.189186
11740000 0.187019
11741000 0.190362
11742000 0.195534
11743000 0.194126
11744000 0.185049
11745000 0.193706
11746000 0.187804
11747000 0.194054
11748000 0.189407
11749000 0.188662
11750000 0.188769
11751000 0.186281
11752000 0.183619
11753000 0.188448
11754000 0.183951
11755000 0.190508
11756000 0.185646
11757000 0.188413
11758000 0.188289
11759000 0.187699
11760000 0.19041
11761000 0.181045
11762000 0.187071
11763000 0.183057
11764000 0.189722
11765000 0.191798
11766000 0.184291
11767000 0.185783
11768000 0.188862
11769000 0.192825
11770000 0.191591
11771000 0.191534
11772000 0.188385
11773000 0.191885
11774000 0.192047
11775000 0.18776
11776000 0.185894
11777000 0.188783
11778000 0.19078
11779000 0.18467
11780000 0.189549
11781000 0.188358
11782000 0.182355
11783000 0.189069
11784000 0.185776
11785000 0.183549
11786000 0.18111
11787000 0.186113
11788000 0.183712
11789000 0.193058
11790000 0.186082
11791000 0.187354
11792000 0.184657
11793000 0.188644
11794000 0.183081
11795000 0.193015
11796000 0.181098
11797000 0.186665
11798000 0.183308
11799000 0.178441
11800000 0.182847
11801000 0.18114
11802000 0.176778
11803000 0.18884
11804000 0.173971
11805000 0.178524
11806000 0.18489
11807000 0.180902
11808000 0.184087
11809000 0.188164
11810000 0.190463
11811000 0.187618
11812000 0.180734
11813000 0.18393
11814000 0.189448
11815000 0.182299
11816000 0.177765
11817000 0.188813
11818000 0.188404
11819000 0.187854
11820000 0.185545
11821000 0.190262
11822000 0.188186
11823000 0.183391
11824000 0.187946
11825000 0.184586
11826000 0.18629
11827000 0.184836
11828000 0.179442
11829000 0.184351
11830000 0.184734
11831000 0.189671
11832000 0.184364
11833000 0.184856
11834000 0.191996
11835000 0.187343
11836000 0.184382
11837000 0.19096
11838000 0.185591
11839000 0.187223
11840000 0.181432
11841000 0.186193
11842000 0.195239
11843000 0.182717
11844000 0.185541
11845000 0.182401
11846000 0.186671
11847000 0.193003
11848000 0.180614
11849000 0.192397
11850000 0.180733
11851000 0.184242
11852000 0.188723
11853000 0.185697
11854000 0.19224
11855000 0.192672
11856000 0.189309
11857000 0.188779
11858000 0.185109
11859000 0.190419
11860000 0.194675
11861000 0.180626
11862000 0.191118
11863000 0.184415
11864000 0.192709
11865000 0.187917
11866000 0.190144
11867000 0.189161
11868000 0.18887
11869000 0.192961
11870000 0.193265
11871000 0.191148
11872000 0.196137
11873000 0.191624
11874000 0.195682
11875000 0.188765
11876000 0.19283
11877000 0.192461
11878000 0.189206
11879000 0.192752
11880000 0.194711
11881000 0.183396
11882000 0.183887
11883000 0.192849
11884000 0.190941
11885000 0.191564
11886000 0.192901
11887000 0.195322
11888000 0.192025
11889000 0.18907
11890000 0.193598
11891000 0.192537
11892000 0.19452
11893000 0.190004
11894000 0.189416
11895000 0.192122
11896000 0.188167
11897000 0.189391
11898000 0.196036
11899000 0.194344
11900000 0.192525
11901000 0.193674
11902000 0.198183
11903000 0.192546
11904000 0.18548
11905000 0.194448
11906000 0.197625
11907000 0.193183
11908000 0.195141
11909000 0.194781
11910000 0.198095
11911000 0.191539
11912000 0.189983
11913000 0.195762
11914000 0.191654
11915000 0.1934
11916000 0.197378
11917000 0.197331
11918000 0.193613
11919000 0.19176
11920000 0.201826
11921000 0.197532
11922000 0.201452
11923000 0.196086
11924000 0.196628
11925000 0.191972
11926000 0.201965
11927000 0.197331
11928000 0.197634
11929000 0.196933
11930000 0.199748
11931000 0.196685
11932000 0.189742
11933000 0.19881
11934000 0.197679
11935000 0.195483
11936000 0.198334
11937000 0.192286
11938000 0.198632
11939000 0.196591
11940000 0.192062
11941000 0.191827
11942000 0.193402
11943000 0.199724
11944000 0.196394
11945000 0.194998
11946000 0.203855
11947000 0.194423
11948000 0.200147
11949000 0.193043
11950000 0.201842
11951000 0.199219
11952000 0.199941
11953000 0.200843
11954000 0.197802
11955000 0.204528
11956000 0.196946
11957000 0.195946
11958000 0.201346
11959000 0.201418
11960000 0.20259
11961000 0.200604
11962000 0.206507
11963000 0.197378
11964000 0.197277
11965000 0.203328
11966000 0.19601
11967000 0.202105
11968000 0.196436
11969000 0.202254
11970000 0.202846
11971000 0.201121
11972000 0.202381
11973000 0.194796
11974000 0.203358
11975000 0.191948
11976000 0.203127
11977000 0.200385
11978000 0.193262
11979000 0.202808
11980000 0.198306
11981000 0.202239
11982000 0.199388
11983000 0.194034
11984000 0.194089
11985000 0.19298
11986000 0.201243
11987000 0.198622
11988000 0.200324
11989000 0.202976
11990000 0.198268
11991000 0.200767
11992000 0.198054
11993000 0.205028
11994000 0.204547
11995000 0.203441
11996000 0.207886
11997000 0.194849
11998000 0.20625
11999000 0.205386
12000000 0.205348
12001000 0.21064
12002000 0.201222
12003000 0.210128
12004000 0.200792
12005000 0.202918
12006000 0.207396
12007000 0.199508
12008000 0.206402
12009000 0.199375
12010000 0.199354
12011000 0.209364
12012000 0.20057
12013000 0.205945
12014000 0.206217
12015000 0.202395
12016000 0.205759
12017000 0.204628
12018000 0.207187
12019000 0.206775
12020000 0.203661
12021000 0.20547
12022000 0.211172
12023000 0.206331
12024000 0.206697
12025000 0.205888
12026000 0.211556
12027000 0.202767
12028000 0.208703
12029000 0.210009
12030000 0.20234
12031000 0.209792
12032000 0.20304
12033000 0.205154
12034000 0.207877
12035000 0.199893
12036000 0.20585
12037000 0.197124
12038000 0.212136
12039000 0.203414
12040000 0.201822
12041000 0.202886
12042000 0.20613
12043000 0.201023
12044000 0.204321
12045000 0.205539
12046000 0.206167
12047000 0.202154
12048000 0.205853
12049000 0.205816
12050000 0.204016
12051000 0.204727
12052000 0.207266
12053000 0.204993
12054000 0.207896
12055000 0.203676
12056000 0.210379
12057000 0.206455
12058000 0.203083
12059000 0.207427
12060000 0.212713
12061000 0.207846
12062000 0.200017
12063000 0.207986
12064000 0.208345
12065000 0.208858
12066000 0.208326
12067000 0.208847
12068000 0.207549
12069000 0.204522
12070000 0.210678
12071000 0.212069
12072000 0.204355
12073000 0.20702
12074000 0.204038
12075000 0.211588
12076000 0.21206
12077000 0.210537
12078000 0.209116
12079000 0.21182
12080000 0.202936
12081000 0.215735
12082000 0.205758
12083000 0.213109
12084000 0.203834
12085000 0.215406
12086000 0.203735
12087000 0.206325
12088000 0.215701
12089000 0.206448
12090000 0.207051
12091000 0.203469
12092000 0.214715
12093000 0.20995
12094000 0.205458
12095000 0.211885
12096000 0.217619
12097000 0.208845
12098000 0.210875
12099000 0.205218
12100000 0.209723
12101000 0.208685
12102000 0.207117
12103000 0.215977
12104000 0.201896
12105000 0.207463
12106000 0.213895
12107000 0.215768
12108000 0.204691
12109000 0.210647
12110000 0.213003
12111000 0.206962
12112000 0.208598
12113000 0.210212
12114000 0.209238
12115000 0.205372
12116000 0.20496
12117000 0.205146
12118000 0.204757
12119000 0.2064
12120000 0.204884
12121000 0.20423
12122000 0.206149
12123000 0.210897
12124000 0.204749
12125000 0.206038
12126000 0.209146
12127000 0.203375
12128000 0.207097
12129000 0.206493
12130000 0.210489
12131000 0.201809
12132000 0.212434
12133000 0.199708
12134000 0.204435
12135000 0.20324
12136000 0.206852
12137000 0.207828
12138000 0.210316
12139000 0.200802
12140000 0.210644
12141000 0.199374
12142000 0.209687
12143000 0.201533
12144000 0.204699
12145000 0.2081
12146000 0.207168
12147000 0.207451
12148000 0.212638
12149000 0.20432
12150000 0.203988
12151000 0.208196
12152000 0.200629
12153000 0.210424
12154000 0.204624
12155000 0.206523
12156000 0.213656
12157000 0.202073
12158000 0.210586
12159000 0.207996
12160000 0.206845
12161000 0.209232
12162000 0.203227
12163000 0.206612
12164000 0.212354
12165000 0.20266
12166000 0.207141
12167000 0.212472
12168000 0.206613
12169000 0.209111
12170000 0.215327
12171000 0.203919
12172000 0.207572
12173000 0.212354
12174000 0.210458
12175000 0.209549
12176000 0.211609
12177000 0.21186
12178000 0.21423
12179000 0.213567
12180000 0.212398
12181000 0.209317
12182000 0.211507
12183000 0.206407
12184000 0.20903
12185000 0.207758
12186000 0.210914
12187000 0.204386
12188000 0.202967
12189000 0.204635
12190000 0.208181
12191000 0.204735
12192000 0.204581
12193000 0.209595
12194000 0.209296
12195000 0.209253
12196000 0.210551
12197000 0.207382
12198000 0.209896
12199000 0.203391
12200000 0.215757
12201000 0.210356
12202000 0.206606
12203000 0.211902
12204000 0.219332
12205000 0.211614
12206000 0.218972
12207000 0.210288
12208000 0.217229
12209000 0.214535
12210000 0.210045
12211000 0.216433
12212000 0.207461
12213000 0.205303
12214000 0.218519
12215000 0.214744
12216000 0.206034
12217000 0.208112
12218000 0.217192
12219000 0.208245
12220000 0.208895
12221000 0.20797
12222000 0.208882
12223000 0.211076
12224000 0.208639
12225000 0.218466
12226000 0.210594
12227000 0.208333
12228000 0.212194
12229000 0.213563
12230000 0.20954
12231000 0.211746
12232000 0.215032
12233000 0.214433
12234000 0.208102
12235000 0.212801
12236000 0.208177
12237000 0.219175
12238000 0.206602
12239000 0.203367
12240000 0.20881
12241000 0.217574
12242000 0.200621
12243000 0.20421
12244000 0.208702
12245000 0.211377
12246000 0.208097
12247000 0.205403
12248000 0.207847
12249000 0.205939
12250000 0.211841
12251000 0.204638
12252000 0.203725
12253000 0.200724
12254000 0.203936
12255000 0.204603
12256000 0.209943
12257000 0.204553
12258000 0.205779
12259000 0.209388
12260000 0.205203
12261000 0.210303
12262000 0.206409
12263000 0.203586
12264000 0.208941
12265000 0.203065
12266000 0.201611
12267000 0.204421
12268000 0.201379
12269000 0.202531
12270000 0.205634
12271000 0.205053
12272000 0.208724
12273000 0.206483
12274000 0.20329
12275000 0.207875
12276000 0.208818
12277000 0.206851
12278000 0.20766
12279000 0.197686
12280000 0.206404
12281000 0.21242
12282000 0.203826
12283000 0.212009
12284000 0.203862
12285000 0.205755
12286000 0.214976
12287000 0.201387
12288000 0.212282
12289000 0.206565
12290000 0.211268
12291000 0.205298
12292000 0.211888
12293000 0.206282
12294000 0.20959
12295000 0.20801
12296000 0.205251
12297000 0.206002
12298000 0.210504
12299000 0.201593
12300000 0.205728
12301000 0.207692
12302000 0.197798
12303000 0.207393
12304000 0.206247
12305000 0.204608
12306000 0.206083
12307000 0.215371
12308000 0.202855
12309000 0.210789
12310000 0.204868
12311000 0.203977
12312000 0.203507
12313000 0.209837
12314000 0.207773
12315000 0.200725
12316000 0.212009
12317000 0.209849
12318000 0.204009
12319000 0.210953
12320000 0.203554
12321000 0.203678
12322000 0.199913
12323000 0.204935
12324000 0.208254
12325000 0.196245
12326000 0.200185
12327000 0.204146
12328000 0.200183
12329000 0.209142
12330000 0.199922
12331000 0.206276
12332000 0.206243
12333000 0.202569
12334000 0.211917
12335000 0.202352
12336000 0.206791
12337000 0.202842
12338000 0.207563
12339000 0.204488
12340000 0.206347
12341000 0.207789
12342000 0.205728
12343000 0.212453
12344000 0.21063
12345000 0.210375
12346000 0.206612
12347000 0.21326
12348000 0.211415
12349000 0.20498
12350000 0.211958
12351000 0.207844
12352000 0.208132
12353000 0.20243
12354000 0.211155
12355000 0.202891
12356000 0.203635
12357000 0.206479
12358000 0.198042
12359000 0.21113
12360000 0.205352
12361000 0.207273
12362000 0.209181
12363000 0.204112
12364000 0.21357
12365000 0.205259
12366000 0.210287
12367000 0.206203
12368000 0.212396
12369000 0.210671
12370000 0.208579
12371000 0.206132
12372000 0.208211
12373000 0.209018
12374000 0.20902
12375000 0.21421
12376000 0.212745
12377000 0.211184
12378000 0.206407
12379000 0.215576
12380000 0.210971
12381000 0.212602
12382000 0.215447
12383000 0.217594
12384000 0.205337
12385000 0.20811
12386000 0.209045
12387000 0.204233
12388000 0.211831
12389000 0.20993
12390000 0.211016
12391000 0.207999
12392000 0.204592
12393000 0.212469
12394000 0.208694
12395000 0.213903
12396000 0.207256
12397000 0.213505
12398000 0.210779
12399000 0.204945
12400000 0.21245
12401000 0.211231
12402000 0.217156
12403000 0.209965
12404000 0.208636
12405000 0.209451
12406000 0.208918
12407000 0.207354
12408000 0.207643
12409000 0.210104
12410000 0.207667
12411000 0.204517
12412000 0.211045
12413000 0.214092
12414000 0.214599
12415000 0.204457
12416000 0.213155
12417000 0.207197
12418000 0.204286
12419000 0.215996
12420000 0.201782
12421000 0.212472
12422000 0.211653
12423000 0.203753
12424000 0.207594
12425000 0.208596
12426000 0.211991
12427000 0.208015
12428000 0.214337
12429000 0.215118
12430000 0.214769
12431000 0.21149
12432000 0.222175
12433000 0.207167
12434000 0.215073
12435000 0.205838
12436000 0.208862
12437000 0.213798
12438000 0.207212
12439000 0.209459
12440000 0.217209
12441000 0.212811
12442000 0.214917
12443000 0.211967
12444000 0.212135
12445000 0.205413
12446000 0.213793
12447000 0.206017
12448000 0.216864
12449000 0.212105
12450000 0.208285
12451000 0.212338
12452000 0.20499
12453000 0.207993
12454000 0.214018
12455000 0.207673
12456000 0.212445
12457000 0.21195
12458000 0.206998
12459000 0.213792
12460000 0.212967
12461000 0.215614
12462000 0.214405
12463000 0.21446
12464000 0.220984
12465000 0.211613
12466000 0.208996
12467000 0.208699
12468000 0.218207
12469000 0.210477
12470000 0.213738
12471000 0.214327
12472000 0.209107
12473000 0.215072
12474000 0.214987
12475000 0.214252
12476000 0.210215
12477000 0.215402
12478000 0.214109
12479000 0.211069
12480000 0.204834
12481000 0.211164
12482000 0.208598
12483000 0.210414
12484000 0.21074
12485000 0.211664
12486000 0.211076
12487000 0.214377
12488000 0.21754
12489000 0.204381
12490000 0.210822
12491000 0.209998
12492000 0.20938
12493000 0.209341
12494000 0.211327
12495000 0.210862
12496000 0.20565
12497000 0.218133
12498000 0.21104
12499000 0.215267
12500000 0.209979
12501000 0.21254
12502000 0.218497
12503000 0.220117
12504000 0.204996
12505000 0.221059
12506000 0.213383
12507000 0.211119
12508000 0.212495
12509000 0.215113
12510000 0.207139
12511000 0.217681
12512000 0.213183
12513000 0.216819
12514000 0.208906
12515000 0.212639
12516000 0.215411
12517000 0.215248
12518000 0.215542
12519000 0.213352
12520000 0.213638
12521000 0.210443
12522000 0.212898
12523000 0.213244
12524000 0.216015
12525000 0.207653
12526000 0.216766
12527000 0.214368
12528000 0.214363
12529000 0.219165
12530000 0.213325
12531000 0.219142
12532000 0.216794
12533000 0.214294
12534000 0.211082
12535000 0.21549
12536000 0.210854
12537000 0.208287
12538000 0.214255
12539000 0.211268
12540000 0.21418
12541000 0.209778
12542000 0.207081
12543000 0.217792
12544000 0.218016
12545000 0.212358
12546000 0.214571
12547000 0.211658
12548000 0.205073
12549000 0.213064
12550000 0.207131
12551000 0.212515
12552000 0.211295
12553000 0.208089
12554000 0.216191
12555000 0.20979
12556000 0.2121
12557000 0.210359
12558000 0.210864
12559000 0.21137
12560000 0.207748
12561000 0.209987
12562000 0.209852
12563000 0.215099
12564000 0.213096
12565000 0.216562
12566000 0.213553
12567000 0.207924
12568000 0.209839
12569000 0.212913
12570000 0.205134
12571000 0.212344
12572000 0.213584
12573000 0.211361
12574000 0.214308
12575000 0.210227
12576000 0.209368
12577000 0.216177
12578000 0.211562
12579000 0.220257
12580000 0.223746
12581000 0.221035
12582000 0.220879
12583000 0.216027
12584000 0.220655
12585000 0.216092
12586000 0.216625
12587000 0.218763
12588000 0.213173
12589000 0.220922
12590000 0.215564
12591000 0.213871
12592000 0.212919
12593000 0.210646
12594000 0.209867
12595000 0.217808
12596000 0.216989
12597000 0.215434
12598000 0.215487
12599000 0.214674
12600000 0.209956
12601000 0.215083
12602000 0.217732
12603000 0.212888
12604000 0.210668
12605000 0.220081
12606000 0.221466
12607000 0.222608
12608000 0.225274
12609000 0.222609
12610000 0.21921
12611000 0.220406
12612000 0.22182
12613000 0.221273
12614000 0.220831
12615000 0.221656
12616000 0.215852
12617000 0.21625
12618000 0.224699
12619000 0.225399
12620000 0.21899
12621000 0.224497
12622000 0.222846
12623000 0.218663
12624000 0.218219
12625000 0.219604
12626000 0.221251
12627000 0.217093
12628000 0.216142
12629000 0.219532
12630000 0.220187
12631000 0.220805
12632000 0.218525
12633000 0.223823
12634000 0.216453
12635000 0.221013
12636000 0.219598
12637000 0.218443
12638000 0.223619
12639000 0.223434
12640000 0.222195
12641000 0.225215
12642000 0.221083
12643000 0.22476
12644000 0.216982
12645000 0.227431
12646000 0.220422
12647000 0.215978
12648000 0.229317
12649000 0.220286
12650000 0.222389
12651000 0.214667
12652000 0.219964
12653000 0.216676
12654000 0.217787
12655000 0.218839
12656000 0.224229
12657000 0.22332
12658000 0.215665
12659000 0.226143
12660000 0.217081
12661000 0.228027
12662000 0.217002
12663000 0.221817
12664000 0.218681
12665000 0.226787
12666000 0.217766
12667000 0.22422
12668000 0.225303
12669000 0.215385
12670000 0.230833
12671000 0.221087
12672000 0.21931
12673000 0.222546
12674000 0.223019
12675000 0.226106
12676000 0.219886
12677000 0.225625
12678000 0.223965
12679000 0.215938
12680000 0.220238
12681000 0.224269
12682000 0.21945
12683000 0.224911
12684000 0.215888
12685000 0.233124
12686000 0.220881
12687000 0.228109
12688000 0.222349
12689000 0.224454
12690000 0.219937
12691000 0.221957
12692000 0.217967
12693000 0.219397
12694000 0.224663
12695000 0.226462
12696000 0.222813
12697000 0.228299
12698000 0.22195
12699000 0.225602
12700000 0.220706
12701000 0.224776
12702000 0.221092
12703000 0.221634
12704000 0.217312
12705000 0.224602
12706000 0.214749
12707000 0.225159
12708000 0.214108
12709000 0.223797
12710000 0.226977
12711000 0.21318
12712000 0.215498
12713000 0.223481
12714000 0.215563
12715000 0.218049
12716000 0.216306
12717000 0.224382
12718000 0.216162
12719000 0.218106
12720000 0.220349
12721000 0.220229
12722000 0.211754
12723000 0.222876
12724000 0.221065
12725000 0.219423
12726000 0.218946
12727000 0.220874
12728000 0.22398
12729000 0.21792
12730000 0.215295
12731000 0.223286
12732000 0.215917
12733000 0.229402
12734000 0.213534
12735000 0.220547
12736000 0.215172
12737000 0.221301
12738000 0.214908
12739000 0.217224
12740000 0.213382
12741000 0.219865
12742000 0.214928
12743000 0.225903
12744000 0.22377
12745000 0.210312
12746000 0.223737
12747000 0.216709
12748000 0.222779
12749000 0.22339
12750000 0.220642
12751000 0.225273
12752000 0.219782
12753000 0.22383
12754000 0.22133
12755000 0.212822
12756000 0.223032
12757000 0.216939
12758000 0.219729
12759000 0.220151
12760000 0.227532
12761000 0.223061
12762000 0.2172
12763000 0.221984
12764000 0.220297
12765000 0.219161
12766000 0.221926
12767000 0.223161
12768000 0.227408
12769000 0.214929
12770000 0.221997
12771000 0.216759
12772000 0.218806
12773000 0.214821
12774000 0.214522
12775000 0.216785
12776000 0.219005
12777000 0.218813
12778000 0.223108
12779000 0.216779
12780000 0.220854
12781000 0.220601
12782000 0.220143
12783000 0.222579
12784000 0.218099
12785000 0.224052
12786000 0.224649
12787000 0.220344
12788000 0.223205
12789000 0.225095
12790000 0.220084
12791000 0.228086
12792000 0.229227
12793000 0.224799
12794000 0.221661
12795000 0.227687
12796000 0.220028
12797000 0.218389
12798000 0.228949
12799000 0.221787
12800000 0.222641
12801000 0.220945
12802000 0.228379
12803000 0.222943
12804000 0.221586
12805000 0.22388
12806000 0.228157
12807000 0.222107
12808000 0.225192
12809000 0.221778
12810000 0.228046
12811000 0.219748
12812000 0.220999
12813000 0.222733
12814000 0.223755
12815000 0.224841
12816000 0.230092
12817000 0.217738
12818000 0.226961
12819000 0.223964
12820000 0.225377
12821000 0.219058
12822000 0.224979
12823000 0.228553
12824000 0.230713
12825000 0.224285
12826000 0.216937
12827000 0.227225
12828000 0.230658
12829000 0.220965
12830000 0.227368
12831000 0.238804
12832000 0.221526
12833000 0.223613
12834000 0.228067
12835000 0.231706
12836000 0.222338
12837000 0.228226
12838000 0.228034
12839000 0.226418
12840000 0.220696
12841000 0.234629
12842000 0.228079
12843000 0.225013
12844000 0.227051
12845000 0.224355
12846000 0.2271
12847000 0.225439
12848000 0.22568
12849000 0.231397
12850000 0.225508
12851000 0.229373
12852000 0.226405
12853000 0.218876
12854000 0.222205
12855000 0.22497
12856000 0.22477
12857000 0.228804
12858000 0.225468
12859000 0.22674
12860000 0.226896
12861000 0.224317
12862000 0.222016
12863000 0.223846
12864000 0.222595
12865000 0.230638
12866000 0.229546
12867000 0.22563
12868000 0.233515
12869000 0.224677
12870000 0.225969
12871000 0.218856
12872000 0.226039
12873000 0.226801
12874000 0.231665
12875000 0.225173
12876000 0.22599
12877000 0.225427
12878000 0.233874
12879000 0.224945
12880000 0.227827
12881000 0.23188
12882000 0.225224
12883000 0.228522
12884000 0.22273
12885000 0.226802
12886000 0.227511
12887000 0.228069
12888000 0.225387
12889000 0.227268
12890000 0.226352
12891000 0.228943
12892000 0.221193
12893000 0.226079
12894000 0.228967
12895000 0.228614
12896000 0.224844
12897000 0.228937
12898000 0.22538
12899000 0.225869
12900000 0.228834
12901000 0.224461
12902000 0.222226
12903000 0.227532
12904000 0.223858
12905000 0.221531
12906000 0.223801
12907000 0.229517
12908000 0.218241
12909000 0.226126
12910000 0.227835
12911000 0.226007
12912000 0.224563
12913000 0.222089
12914000 0.223447
12915000 0.224672
12916000 0.224938
12917000 0.223627
12918000 0.229414
12919000 0.222193
12920000 0.225457
12921000 0.22757
12922000 0.230375
12923000 0.22837
12924000 0.230775
12925000 0.218784
12926000 0.221933
12927000 0.219457
12928000 0.234095
12929000 0.22438
12930000 0.223646
12931000 0.232218
12932000 0.22021
12933000 0.231276
12934000 0.220908
12935000 0.2265
12936000 0.229181
12937000 0.22652
12938000 0.225749
12939000 0.233498
12940000 0.230012
12941000 0.231122
12942000 0.232053
12943000 0.225628
12944000 0.229147
12945000 0.231174
12946000 0.227424
12947000 0.225689
12948000 0.230709
12949000 0.223944
12950000 0.221244
12951000 0.230548
12952000 0.228497
12953000 0.223333
12954000 0.228291
12955000 0.228196
12956000 0.223385
12957000 0.233054
12958000 0.230315
12959000 0.223942
12960000 0.222202
12961000 0.223464
12962000 0.231156
12963000 0.224479
12964000 0.222541
12965000 0.22958
12966000 0.225657
12967000 0.225324
12968000 0.230278
12969000 0.221214
12970000 0.222932
12971000 0.227069
12972000 0.227347
12973000 0.221717
12974000 0.226396
12975000 0.228758
12976000 0.230418
12977000 0.225941
12978000 0.22492
12979000 0.225656
12980000 0.227826
12981000 0.228119
12982000 0.227395
12983000 0.223027
12984000 0.223026
12985000 0.2253
12986000 0.231196
12987000 0.219099
12988000 0.223438
12989000 0.221162
12990000 0.225953
12991000 0.222217
12992000 0.225652
12993000 0.229779
12994000 0.225816
12995000 0.22486
12996000 0.228836
12997000 0.229189
12998000 0.229132
12999000 0.227457
13000000 0.22854
13001000 0.229162
13002000 0.228501
13003000 0.228265
13004000 0.23394
13005000 0.218343
13006000 0.230171
13007000 0.222243
13008000 0.232782
13009000 0.233439
13010000 0.228808
13011000 0.229507
13012000 0.233032
13013000 0.228443
13014000 0.228822
13015000 0.230748
13016000 0.228758
13017000 0.227936
13018000 0.233372
13019000 0.224653
13020000 0.236967
13021000 0.230869
13022000 0.233953
13023000 0.231798
13024000 0.226622
13025000 0.231304
13026000 0.23758
13027000 0.222102
13028000 0.230577
13029000 0.22426
13030000 0.233672
13031000 0.234873
13032000 0.23027
13033000 0.234993
13034000 0.234282
13035000 0.227118
13036000 0.234344
13037000 0.236116
13038000 0.230338
13039000 0.234425
13040000 0.235358
13041000 0.234629
13042000 0.230008
13043000 0.238936
13044000 0.232832
13045000 0.229186
13046000 0.238627
13047000 0.236443
13048000 0.230962
13049000 0.234313
13050000 0.235838
13051000 0.232887
13052000 0.233954
13053000 0.237609
13054000 0.235785
13055000 0.241518
13056000 0.230469
13057000 0.238152
13058000 0.235996
13059000 0.238187
13060000 0.236328
13061000 0.236198
13062000 0.232693
13063000 0.229368
13064000 0.237677
13065000 0.234015
13066000 0.231069
13067000 0.235867
13068000 0.230305
13069000 0.225788
13070000 0.229247
13071000 0.233441
13072000 0.225156
13073000 0.229003
13074000 0.232655
13075000 0.228393
13076000 0.230231
13077000 0.228028
13078000 0.232312
13079000 0.228751
13080000 0.230944
13081000 0.23442
13082000 0.239027
13083000 0.233986
13084000 0.222982
13085000 0.23359
13086000 0.232029
13087000 0.230993
13088000 0.226667
13089000 0.233465
13090000 0.228405
13091000 0.228226
13092000 0.230724
13093000 0.227991
13094000 0.219912
13095000 0.225064
13096000 0.225225
13097000 0.235453
13098000 0.230466
13099000 0.226567
13100000 0.227378
13101000 0.23364
13102000 0.230952
13103000 0.227718
13104000 0.232898
13105000 0.230662
13106000 0.228617
13107000 0.229127
13108000 0.23994
13109000 0.227515
13110000 0.232247
13111000 0.233502
13112000 0.231232
13113000 0.227115
13114000 0.226973
13115000 0.236073
13116000 0.231926
13117000 0.227301
13118000 0.230785
13119000 0.232226
13120000 0.233743
13121000 0.225985
13122000 0.232262
13123000 0.233258
13124000 0.234643
13125000 0.229507
13126000 0.231866
13127000 0.224067
13128000 0.227427
13129000 0.231532
13130000 0.231548
13131000 0.227181
13132000 0.232529
13133000 0.236547
13134000 0.233564
13135000 0.232252
13136000 0.239151
13137000 0.234033
13138000 0.227288
13139000 0.235636
13140000 0.232038
13141000 0.22882
13142000 0.229828
