# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
10522000 2.38205
10523000 2.40101
10524000 2.40975
10525000 2.40411
10526000 2.38074
10527000 2.43064
10528000 2.41711
10529000 2.40971
10530000 2.39564
10531000 2.40242
10532000 2.42286
10533000 2.42381
10534000 2.43981
10535000 2.44153
10536000 2.44917
10537000 2.45029
10538000 2.45205
10539000 2.44372
10540000 2.46379
10541000 2.47445
10542000 2.45954
10543000 2.48705
10544000 2.46886
10545000 2.49001
10546000 2.4853
10547000 2.49787
10548000 2.52425
10549000 2.50756
10550000 2.49667
10551000 2.50902
10552000 2.51282
10553000 2.5056
10554000 2.54266
10555000 2.51491
10556000 2.52838
10557000 2.50477
10558000 2.50441
10559000 2.53122
10560000 2.49512
10561000 2.53277
10562000 2.55644
10563000 2.543
10564000 2.53767
10565000 2.56022
10566000 2.56571
10567000 2.55599
10568000 2.56718
10569000 2.58873
10570000 2.58248
10571000 2.56593
10572000 2.53753
10573000 2.57332
10574000 2.59081
10575000 2.57855
10576000 2.58245
10577000 2.57499
10578000 2.58831
10579000 2.59179
10580000 2.57532
10581000 2.60238
10582000 2.60564
10583000 2.60868
10584000 2.58474
10585000 2.58679
10586000 2.60904
10587000 2.60607
10588000 2.61122
10589000 2.63542
10590000 2.63491
10591000 2.63372
10592000 2.64
10593000 2.6473
10594000 2.63715
10595000 2.65908
10596000 2.65657
10597000 2.64317
10598000 2.66766
10599000 2.64508
10600000 2.65558
10601000 2.67626
10602000 2.67937
10603000 2.65216
10604000 2.65089
10605000 2.68503
10606000 2.69616
10607000 2.67793
10608000 2.70886
10609000 2.72012
10610000 2.73818
10611000 2.70228
10612000 2.69872
10613000 2.72837
10614000 2.73834
10615000 2.73569
10616000 2.76048
10617000 2.76119
10618000 2.74717
10619000 2.75432
10620000 2.75474
10621000 2.73505
10622000 2.74391
10623000 2.73397
10624000 2.779
10625000 2.78523
10626000 2.79752
10627000 2.76649
10628000 2.77882
10629000 2.78408
10630000 2.78947
10631000 2.80369
10632000 2.81403
10633000 2.80484
10634000 2.80768
10635000 2.7894
10636000 2.81916
10637000 2.81348
10638000 2.80545
10639000 2.81984
10640000 2.81047
10641000 2.81049
10642000 2.8224
10643000 2.83683
10644000 2.83731
10645000 2.83249
10646000 2.85064
10647000 2.83601
10648000 2.83976
10649000 2.84692
10650000 2.845
10651000 2.83486
10652000 2.87936
10653000 2.86426
10654000 2.86143
10655000 2.8805
10656000 2.89692
10657000 2.89198
10658000 2.90812
10659000 2.91332
10660000 2.91183
10661000 2.91416
10662000 2.90053
10663000 2.8986
10664000 2.91918
10665000 2.90966
10666000 2.91342
10667000 2.92503
10668000 2.92843
10669000 2.92091
10670000 2.93178
10671000 2.93841
10672000 2.94947
10673000 2.9355
10674000 2.96645
10675000 2.98108
10676000 2.96219
10677000 2.94741
10678000 2.93436
10679000 2.94338
10680000 2.9724
10681000 2.98005
10682000 2.97553
10683000 2.99051
10684000 2.96921
10685000 2.98251
10686000 2.97254
10687000 3.00477
10688000 2.97568
10689000 2.97378
10690000 2.99718
10691000 2.9963
10692000 3.0004
10693000 3.01671
10694000 3.01617
10695000 2.99985
10696000 3.01388
10697000 3.02144
10698000 3.01934
10699000 3.02243
10700000 3.02302
10701000 3.02947
10702000 3.01027
10703000 3.00208
10704000 3.02317
10705000 3.01858
10706000 3.04222
10707000 3.01932
10708000 3.0342
10709000 3.06084
10710000 3.04465
10711000 3.04965
10712000 3.07888
10713000 3.07863
10714000 3.07895
10715000 3.10055
10716000 3.08861
10717000 3.08985
10718000 3.08483
10719000 3.07
10720000 3.07899
10721000 3.08923
10722000 3.08839
10723000 3.08156
10724000 3.10413
10725000 3.07584
10726000 3.10225
10727000 3.07965
10728000 3.1083
10729000 3.07615
10730000 3.10455
10731000 3.10542
10732000 3.09869
10733000 3.12081
10734000 3.1168
10735000 3.14023
10736000 3.1158
10737000 3.10942
10738000 3.10306
10739000 3.12651
10740000 3.1423
10741000 3.16674
10742000 3.14971
10743000 3.14397
10744000 3.13603
10745000 3.1462
10746000 3.15252
10747000 3.17478
10748000 3.16198
10749000 3.172
10750000 3.16453
10751000 3.16475
10752000 3.17838
10753000 3.21034
10754000 3.18769
10755000 3.20762
10756000 3.23415
10757000 3.23035
10758000 3.23781
10759000 3.20072
10760000 3.24417
10761000 3.21992
10762000 3.2459
10763000 3.26131
10764000 3.27822
10765000 3.25935
10766000 3.29185
10767000 3.27332
10768000 3.26399
10769000 3.29916
10770000 3.29028
10771000 3.30498
10772000 3.28988
10773000 3.28177
10774000 3.31878
10775000 3.32437
10776000 3.30007
10777000 3.30199
10778000 3.31327
10779000 3.32292
10780000 3.33133
10781000 3.33131
10782000 3.33658
10783000 3.306
10784000 3.33186
10785000 3.29848
10786000 3.32019
10787000 3.34542
10788000 3.32327
10789000 3.32241
10790000 3.33416
10791000 3.36558
10792000 3.36208
10793000 3.34252
10794000 3.34107
10795000 3.35972
10796000 3.35958
10797000 3.36758
10798000 3.37031
10799000 3.39243
10800000 3.39192
10801000 3.38676
10802000 3.36807
10803000 3.36783
10804000 3.38546
10805000 3.39657
10806000 3.41653
10807000 3.42927
10808000 3.41156
10809000 3.44527
10810000 3.4262
10811000 3.45607
10812000 3.43758
10813000 3.42911
10814000 3.45217
10815000 3.44879
10816000 3.45634
10817000 3.45358
10818000 3.45875
10819000 3.44958
10820000 3.4595
10821000 3.45596
10822000 3.47422
10823000 3.45207
10824000 3.4435
10825000 3.49732
10826000 3.43758
10827000 3.47744
10828000 3.46416
10829000 3.44112
10830000 3.44189
10831000 3.46502
10832000 3.46626
10833000 3.44482
10834000 3.45977
10835000 3.46554
10836000 3.4769
10837000 3.47439
10838000 3.4635
10839000 3.49166
10840000 3.47847
10841000 3.50183
10842000 3.4848
10843000 3.49438
10844000 3.50788
10845000 3.51901
10846000 3.47062
10847000 3.4897
10848000 3.50784
10849000 3.51053
10850000 3.52943
10851000 3.54203
10852000 3.52876
10853000 3.53771
10854000 3.51345
10855000 3.53652
10856000 3.55035
10857000 3.57638
10858000 3.5486
10859000 3.55481
10860000 3.56878
10861000 3.52185
10862000 3.53614
10863000 3.5474
10864000 3.54559
10865000 3.55002
10866000 3.55147
10867000 3.56066
10868000 3.57028
10869000 3.56025
10870000 3.56729
10871000 3.56628
10872000 3.58061
10873000 3.58397
10874000 3.59407
10875000 3.60454
10876000 3.60951
10877000 3.60267
10878000 3.5971
10879000 3.61445
10880000 3.60401
10881000 3.62948
10882000 3.6035
10883000 3.60265
10884000 3.60794
10885000 3.63151
10886000 3.63851
10887000 3.65017
10888000 3.62019
10889000 3.64136
10890000 3.61389
10891000 3.64767
10892000 3.63597
10893000 3.64781
10894000 3.65816
10895000 3.68658
10896000 3.65507
10897000 3.6884
10898000 3.66741
10899000 3.6665
10900000 3.67062
10901000 3.69342
10902000 3.68371
10903000 3.67896
10904000 3.67143
10905000 3.70353
10906000 3.66772
10907000 3.69627
10908000 3.71616
10909000 3.68948
10910000 3.7052
10911000 3.70103
10912000 3.68745
10913000 3.70206
10914000 3.73063
10915000 3.72194
10916000 3.71865
10917000 3.70346
10918000 3.73055
10919000 3.73316
10920000 3.71433
10921000 3.71534
10922000 3.71399
10923000 3.72951
10924000 3.72705
10925000 3.75909
10926000 3.7357
10927000 3.74419
10928000 3.74998
10929000 3.7595
10930000 3.7658
10931000 3.7702
10932000 3.79534
10933000 3.75888
10934000 3.7498
10935000 3.76562
10936000 3.76011
10937000 3.76294
10938000 3.75154
10939000 3.79277
10940000 3.78883
10941000 3.79701
10942000 3.79386
10943000 3.79213
10944000 3.81163
10945000 3.79058
10946000 3.81969
10947000 3.80648
10948000 3.83308
10949000 3.78889
10950000 3.81946
10951000 3.83121
10952000 3.82442
10953000 3.82649
10954000 3.86428
10955000 3.85123
10956000 3.87814
10957000 3.88642
10958000 3.85736
10959000 3.90206
10960000 3.91376
10961000 3.89804
10962000 3.8852
10963000 3.875
10964000 3.91471
10965000 3.95172
10966000 3.96695
10967000 3.92578
10968000 3.9348
10969000 3.91466
10970000 3.9373
10971000 3.93269
10972000 3.94504
10973000 3.93817
10974000 3.93968
10975000 3.9387
10976000 3.96201
10977000 3.97283
10978000 3.97138
10979000 3.98695
10980000 3.97068
10981000 3.96975
10982000 4.02021
10983000 3.99106
10984000 3.99255
10985000 3.9688
10986000 3.98953
10987000 3.9995
10988000 4.0031
10989000 3.98801
10990000 3.99711
10991000 3.96568
10992000 3.99955
10993000 3.99203
10994000 3.986
10995000 4.00619
10996000 4.00771
10997000 4.00641
10998000 4.02515
10999000 4.00988
11000000 4.00537
11001000 4.03001
11002000 4.03547
11003000 4.0151
11004000 4.01881
11005000 4.04278
11006000 4.02569
11007000 4.01605
11008000 4.04138
11009000 4.0562
11010000 4.03414
11011000 4.03038
11012000 4.0696
11013000 4.07884
11014000 4.08613
11015000 4.07172
11016000 4.0926
11017000 4.07535
11018000 4.07525
11019000 4.11253
11020000 4.08715
11021000 4.09112
11022000 4.09357
11023000 4.07764
11024000 4.10699
11025000 4.08086
11026000 4.05187
11027000 4.09583
11028000 4.11826
11029000 4.10583
11030000 4.10855
11031000 4.11328
11032000 4.14465
11033000 4.14101
11034000 4.13698
11035000 4.12328
11036000 4.11902
11037000 4.1251
11038000 4.11699
11039000 4.15736
11040000 4.14228
11041000 4.12427
11042000 4.11105
11043000 4.11854
11044000 4.11906
11045000 4.1434
11046000 4.15578
11047000 4.16815
11048000 4.14938
11049000 4.17819
11050000 4.1909
11051000 4.2169
11052000 4.17672
11053000 4.17779
11054000 4.20827
11055000 4.19535
11056000 4.21546
11057000 4.24832
11058000 4.22094
11059000 4.24887
11060000 4.22227
11061000 4.24475
11062000 4.23506
11063000 4.26899
11064000 4.26226
11065000 4.29341
11066000 4.26194
11067000 4.26133
11068000 4.22562
11069000 4.25023
11070000 4.28226
11071000 4.26472
11072000 4.28328
11073000 4.31483
11074000 4.28706
11075000 4.26877
11076000 4.28354
11077000 4.29948
11078000 4.26631
11079000 4.32413
11080000 4.31144
11081000 4.34432
11082000 4.34141
11083000 4.32409
11084000 4.36919
11085000 4.33788
11086000 4.3142
11087000 4.3555
11088000 4.343
11089000 4.35068
11090000 4.32774
11091000 4.33028
11092000 4.35192
11093000 4.33119
11094000 4.33759
11095000 4.3565
11096000 4.35988
11097000 4.35789
11098000 4.33201
11099000 4.33791
11100000 4.3414
11101000 4.33785
11102000 4.34845
11103000 4.37414
11104000 4.39674
11105000 4.36689
11106000 4.37567
11107000 4.37127
11108000 4.38311
11109000 4.37279
11110000 4.39076
11111000 4.40731
11112000 4.41559
11113000 4.44165
11114000 4.44007
11115000 4.42367
11116000 4.42762
11117000 4.42522
11118000 4.43108
11119000 4.44349
11120000 4.43743
11121000 4.45321
11122000 4.45331
11123000 4.43848
11124000 4.44717
11125000 4.46262
11126000 4.48196
11127000 4.51443
11128000 4.51545
11129000 4.47332
11130000 4.48011
11131000 4.49396
11132000 4.48536
11133000 4.50518
11134000 4.52553
11135000 4.49506
11136000 4.51281
11137000 4.48385
11138000 4.4958
11139000 4.48296
11140000 4.47203
11141000 4.46358
11142000 4.52034
11143000 4.48611
11144000 4.52313
11145000 4.53886
11146000 4.51978
11147000 4.48243
11148000 4.49077
11149000 4.49102
11150000 4.51799
11151000 4.5098
11152000 4.51922
11153000 4.51659
11154000 4.56386
11155000 4.53051
11156000 4.55174
11157000 4.54332
11158000 4.56131
11159000 4.52658
11160000 4.51521
11161000 4.57513
11162000 4.5568
11163000 4.56123
11164000 4.54958
11165000 4.55583
11166000 4.59898
11167000 4.59148
11168000 4.60898
11169000 4.6158
11170000 4.63267
11171000 4.61831
11172000 4.64511
11173000 4.66358
11174000 4.65419
11175000 4.66143
11176000 4.67405
11177000 4.67357
11178000 4.66727
11179000 4.6737
11180000 4.67531
11181000 4.70188
11182000 4.70385
11183000 4.70031
11184000 4.71377
11185000 4.7109
11186000 4.69306
11187000 4.7326
11188000 4.71174
11189000 4.75294
11190000 4.74247
11191000 4.76225
11192000 4.742
11193000 4.69961
11194000 4.7531
11195000 4.75867
11196000 4.71481
11197000 4.73357
11198000 4.73797
11199000 4.74526
11200000 4.7297
11201000 4.76142
11202000 4.78886
11203000 4.78075
11204000 4.77201
11205000 4.77475
11206000 4.82523
11207000 4.81636
11208000 4.7853
11209000 4.81295
11210000 4.78989
11211000 4.79426
11212000 4.79391
11213000 4.78752
11214000 4.81647
11215000 4.80411
11216000 4.80193
11217000 4.78437
11218000 4.78813
11219000 4.80062
11220000 4.79536
11221000 4.81179
11222000 4.81089
11223000 4.81376
11224000 4.85068
11225000 4.79133
11226000 4.82323
11227000 4.81508
11228000 4.78602
11229000 4.81325
11230000 4.8601
11231000 4.81469
11232000 4.83974
11233000 4.85071
11234000 4.8418
11235000 4.88044
11236000 4.81509
11237000 4.86623
11238000 4.83099
11239000 4.83215
11240000 4.85559
11241000 4.85838
11242000 4.87872
11243000 4.84182
11244000 4.85492
11245000 4.85171
11246000 4.86091
11247000 4.88393
11248000 4.88668
11249000 4.85371
11250000 4.88744
11251000 4.8748
11252000 4.86667
11253000 4.82871
11254000 4.86141
11255000 4.85544
11256000 4.86476
11257000 4.90395
11258000 4.88238
11259000 4.90512
11260000 4.91049
11261000 4.88614
11262000 4.90467
11263000 4.90851
11264000 4.88972
11265000 4.88554
11266000 4.91185
11267000 4.94833
11268000 4.93423
11269000 4.91873
11270000 4.91399
11271000 4.90826
11272000 4.93337
11273000 4.96162
11274000 4.96878
11275000 4.9294
11276000 4.96307
11277000 4.95059
11278000 4.95403
11279000 4.96348
11280000 4.96406
11281000 4.95709
11282000 4.95848
11283000 4.96272
11284000 4.96359
11285000 4.96766
11286000 4.95759
11287000 4.95236
11288000 4.97156
11289000 4.96638
11290000 4.95336
11291000 4.9723
11292000 4.95397
11293000 4.9781
11294000 4.98342
11295000 4.99344
11296000 4.96727
11297000 4.97499
11298000 4.98197
11299000 4.95506
11300000 5.01887
11301000 5.02591
11302000 4.97213
11303000 4.98958
11304000 5.01996
11305000 5.02616
11306000 5.03877
11307000 5.0476
11308000 5.01939
11309000 5.03512
11310000 5.0762
11311000 5.0397
11312000 5.02868
11313000 5.06166
11314000 5.06837
11315000 5.04849
11316000 5.04268
11317000 5.0451
11318000 5.07003
11319000 5.06449
11320000 5.09372
11321000 5.0891
11322000 5.09763
11323000 5.09012
11324000 5.09877
11325000 5.12369
11326000 5.13731
11327000 5.15377
11328000 5.1645
11329000 5.15736
11330000 5.19303
11331000 5.10847
11332000 5.13734
11333000 5.17698
11334000 5.16352
11335000 5.15885
11336000 5.18859
11337000 5.18876
11338000 5.19382
11339000 5.19208
11340000 5.19857
11341000 5.18541
11342000 5.20042
11343000 5.20058
11344000 5.19892
11345000 5.22422
11346000 5.1786
11347000 5.20263
11348000 5.23677
11349000 5.23182
11350000 5.21981
11351000 5.23135
11352000 5.23971
11353000 5.21422
11354000 5.22998
11355000 5.22526
11356000 5.22829
11357000 5.24455
11358000 5.24897
11359000 5.21602
11360000 5.27223
11361000 5.29502
11362000 5.26583
11363000 5.22691
11364000 5.22953
11365000 5.25929
11366000 5.30044
11367000 5.25565
11368000 5.23368
11369000 5.27314
11370000 5.26832
11371000 5.26097
11372000 5.25837
11373000 5.27547
11374000 5.25449
11375000 5.30567
11376000 5.27482
11377000 5.29595
11378000 5.28776
11379000 5.28119
11380000 5.26048
11381000 5.26395
11382000 5.26333
11383000 5.26457
11384000 5.28914
11385000 5.26696
11386000 5.31086
11387000 5.24668
11388000 5.26251
11389000 5.26408
11390000 5.29248
11391000 5.26898
11392000 5.28051
11393000 5.3217
11394000 5.28802
11395000 5.27474
11396000 5.31616
11397000 5.33031
11398000 5.34865
11399000 5.33594
11400000 5.325
11401000 5.34258
11402000 5.33726
11403000 5.37617
11404000 5.373
11405000 5.3804
11406000 5.38029
11407000 5.38861
11408000 5.37722
11409000 5.34211
11410000 5.34838
11411000 5.37541
11412000 5.37236
11413000 5.39008
11414000 5.40129
11415000 5.38093
11416000 5.39885
11417000 5.3686
11418000 5.39553
11419000 5.3922
11420000 5.40769
11421000 5.41774
11422000 5.42922
11423000 5.42027
11424000 5.45534
11425000 5.44446
11426000 5.45666
11427000 5.44166
11428000 5.45919
11429000 5.45975
11430000 5.48778
11431000 5.45439
11432000 5.4753
11433000 5.47478
11434000 5.49926
11435000 5.49976
11436000 5.46255
11437000 5.48838
11438000 5.50283
11439000 5.49333
11440000 5.49201
11441000 5.50772
11442000 5.50144
11443000 5.4653
11444000 5.50653
11445000 5.51005
11446000 5.52029
11447000 5.50597
11448000 5.50386
11449000 5.46602
11450000 5.54031
11451000 5.54022
11452000 5.52247
11453000 5.54702
11454000 5.56619
11455000 5.58641
11456000 5.54861
11457000 5.57683
11458000 5.5773
11459000 5.57243
11460000 5.54797
11461000 5.58512
11462000 5.59351
11463000 5.5702
11464000 5.54636
11465000 5.5708
11466000 5.5733
11467000 5.59571
11468000 5.59793
11469000 5.55797
11470000 5.59626
11471000 5.57829
11472000 5.61052
11473000 5.59084
11474000 5.58203
11475000 5.58704
11476000 5.62755
11477000 5.59452
11478000 5.59008
11479000 5.66168
11480000 5.61835
11481000 5.62876
11482000 5.65015
11483000 5.6397
11484000 5.6658
11485000 5.66503
11486000 5.70287
11487000 5.67981
11488000 5.68319
11489000 5.69263
11490000 5.71215
11491000 5.70258
11492000 5.69305
11493000 5.67822
11494000 5.70097
11495000 5.70366
11496000 5.70717
11497000 5.70303
11498000 5.6735
11499000 5.69784
11500000 5.68824
11501000 5.68733
11502000 5.7239
11503000 5.70363
11504000 5.70513
11505000 5.74657
11506000 5.74911
11507000 5.74846
11508000 5.71216
11509000 5.74582
11510000 5.76697
11511000 5.78867
11512000 5.76492
11513000 5.77173
11514000 5.77867
11515000 5.77228
11516000 5.78116
11517000 5.76501
11518000 5.73537
11519000 5.74955
11520000 5.76168
11521000 5.78093
11522000 5.79452
11523000 5.77085
11524000 5.78102
11525000 5.79589
11526000 5.81307
11527000 5.82703
11528000 5.80991
11529000 5.81606
11530000 5.79265
11531000 5.79493
11532000 5.79573
11533000 5.80852
11534000 5.85034
11535000 5.83961
11536000 5.84771
11537000 5.83238
11538000 5.8895
11539000 5.85129
11540000 5.87684
11541000 5.85935
11542000 5.81251
11543000 5.83883
11544000 5.82899
11545000 5.85302
11546000 5.83499
11547000 5.84924
11548000 5.84716
11549000 5.87754
11550000 5.84905
11551000 5.87658
11552000 5.8955
11553000 5.86901
11554000 5.88858
11555000 5.89623
11556000 5.89065
11557000 5.87547
11558000 5.92826
11559000 5.87061
11560000 5.91755
11561000 5.90276
11562000 5.89493
11563000 5.92907
11564000 5.93177
11565000 5.91907
11566000 5.91701
11567000 5.93046
11568000 5.91142
11569000 5.91371
11570000 5.92223
11571000 5.92299
11572000 5.91694
11573000 5.9367
11574000 5.90999
11575000 5.90192
11576000 5.91724
11577000 5.92628
11578000 5.93704
11579000 5.95913
11580000 5.94249
11581000 5.95051
11582000 5.9781
11583000 5.99673
11584000 5.95686
11585000 5.95131
11586000 5.96397
11587000 5.9556
11588000 5.9451
11589000 5.96437
11590000 5.95893
11591000 5.9875
11592000 5.98574
11593000 6.00411
11594000 5.99046
11595000 5.96879
11596000 5.98511
11597000 6.00529
