# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
10268000 0.431609
10269000 0.434119
10270000 0.447409
10271000 0.440831
10272000 0.439305
10273000 0.444968
10274000 0.445624
10275000 0.451797
10276000 0.443848
10277000 0.450034
10278000 0.447788
10279000 0.440499
10280000 0.446736
10281000 0.459393
10282000 0.452546
10283000 0.451278
10284000 0.437352
10285000 0.445322
10286000 0.442577
10287000 0.437256
10288000 0.45456
10289000 0.452345
10290000 0.445498
10291000 0.447528
10292000 0.458129
10293000 0.445552
10294000 0.447352
10295000 0.451968
10296000 0.452836
10297000 0.443158
10298000 0.452082
10299000 0.459745
10300000 0.459868
10301000 0.460758
10302000 0.450169
10303000 0.454244
10304000 0.462363
10305000 0.45602
10306000 0.463524
10307000 0.446208
10308000 0.456136
10309000 0.474728
10310000 0.455568
10311000 0.46046
10312000 0.463179
10313000 0.461555
10314000 0.451991
10315000 0.472075
10316000 0.465902
10317000 0.457151
10318000 0.456227
10319000 0.465802
10320000 0.465527
10321000 0.461111
10322000 0.464988
10323000 0.463064
10324000 0.458716
10325000 0.459608
10326000 0.456163
10327000 0.474037
10328000 0.450479
10329000 0.460983
10330000 0.461874
10331000 0.469951
10332000 0.46596
10333000 0.467853
10334000 0.459997
10335000 0.456656
10336000 0.467541
10337000 0.472056
10338000 0.464035
10339000 0.475966
10340000 0.46576
10341000 0.458686
10342000 0.474804
10343000 0.476793
10344000 0.455776
10345000 0.464372
10346000 0.473538
10347000 0.479749
10348000 0.470737
10349000 0.477678
10350000 0.479597
10351000 0.485082
10352000 0.474895
10353000 0.467729
10354000 0.471561
10355000 0.459381
10356000 0.461963
10357000 0.467048
10358000 0.461919
10359000 0.463293
10360000 0.469472
10361000 0.479473
10362000 0.463698
10363000 0.469054
10364000 0.473921
10365000 0.46779
10366000 0.470189
10367000 0.47318
10368000 0.470252
10369000 0.463822
10370000 0.460859
10371000 0.472095
10372000 0.470853
10373000 0.475666
10374000 0.483829
10375000 0.473806
10376000 0.481555
10377000 0.482791
10378000 0.475299
10379000 0.475481
10380000 0.480408
10381000 0.477597
10382000 0.481396
10383000 0.48599
10384000 0.474314
10385000 0.471972
10386000 0.467086
10387000 0.465631
10388000 0.48327
10389000 0.472871
10390000 0.475265
10391000 0.467046
10392000 0.476068
10393000 0.479744
10394000 0.482695
10395000 0.479087
10396000 0.474474
10397000 0.485318
10398000 0.472221
10399000 0.478581
10400000 0.474472
10401000 0.482154
10402000 0.470168
10403000 0.471072
10404000 0.483377
10405000 0.473317
10406000 0.479242
10407000 0.471078
10408000 0.483758
10409000 0.484693
10410000 0.47647
10411000 0.487589
10412000 0.481087
10413000 0.491111
10414000 0.499043
10415000 0.485759
10416000 0.479078
10417000 0.481654
10418000 0.484991
10419000 0.471274
10420000 0.485447
10421000 0.480468
10422000 0.484472
10423000 0.474598
10424000 0.485017
10425000 0.481967
10426000 0.477694
10427000 0.46975
10428000 0.475982
10429000 0.484896
10430000 0.484698
10431000 0.482786
10432000 0.470911
10433000 0.484941
10434000 0.497063
10435000 0.500724
10436000 0.505706
10437000 0.48417
10438000 0.495703
10439000 0.505795
10440000 0.504266
10441000 0.49964
10442000 0.493375
10443000 0.48753
10444000 0.494254
10445000 0.483719
10446000 0.479604
10447000 0.49384
10448000 0.48715
10449000 0.501348
10450000 0.503934
10451000 0.488954
10452000 0.501238
10453000 0.495596
10454000 0.498726
10455000 0.493341
10456000 0.49226
10457000 0.491595
10458000 0.478595
10459000 0.489544
10460000 0.483795
10461000 0.491059
10462000 0.481554
10463000 0.487026
10464000 0.481743
10465000 0.486538
10466000 0.489083
10467000 0.492548
10468000 0.499931
10469000 0.500392
10470000 0.491443
10471000 0.501307
10472000 0.496285
10473000 0.4961
10474000 0.492898
10475000 0.493725
10476000 0.491582
10477000 0.495707
10478000 0.496363
10479000 0.506535
10480000 0.505352
10481000 0.511929
10482000 0.518312
10483000 0.498209
10484000 0.514892
10485000 0.524162
10486000 0.512447
10487000 0.511723
10488000 0.518475
10489000 0.508112
10490000 0.514556
10491000 0.516868
10492000 0.528387
10493000 0.505067
10494000 0.504831
10495000 0.518162
10496000 0.525633
10497000 0.528578
10498000 0.512947
10499000 0.530634
10500000 0.519545
10501000 0.512371
10502000 0.524562
10503000 0.525165
10504000 0.518139
10505000 0.51882
10506000 0.512473
10507000 0.521632
10508000 0.513414
10509000 0.515999
10510000 0.516638
10511000 0.520837
10512000 0.521686
10513000 0.520854
10514000 0.523981
10515000 0.517521
10516000 0.513596
10517000 0.527779
10518000 0.543211
10519000 0.538544
10520000 0.537574
10521000 0.527524
10522000 0.538955
10523000 0.531718
10524000 0.536501
10525000 0.526825
10526000 0.524502
10527000 0.528142
10528000 0.5187
10529000 0.523386
10530000 0.530759
10531000 0.519146
10532000 0.530389
10533000 0.526126
10534000 0.537817
10535000 0.536859
10536000 0.539992
10537000 0.531182
10538000 0.547281
10539000 0.546803
10540000 0.540637
10541000 0.537418
10542000 0.542355
10543000 0.540093
10544000 0.534352
10545000 0.53915
10546000 0.542458
10547000 0.540678
10548000 0.531706
10549000 0.541898
10550000 0.551549
10551000 0.537125
10552000 0.540126
10553000 0.536392
10554000 0.53889
10555000 0.556481
10556000 0.547533
10557000 0.546281
10558000 0.546243
10559000 0.537592
10560000 0.535941
10561000 0.539562
10562000 0.539421
10563000 0.542095
10564000 0.537755
10565000 0.53824
10566000 0.541567
10567000 0.541104
10568000 0.535968
10569000 0.548288
10570000 0.542336
10571000 0.54031
10572000 0.536078
10573000 0.549931
10574000 0.557239
10575000 0.539106
10576000 0.548925
10577000 0.541933
10578000 0.55401
10579000 0.547632
10580000 0.545868
10581000 0.549664
10582000 0.540224
10583000 0.544405
10584000 0.532049
10585000 0.552669
10586000 0.538382
10587000 0.534897
10588000 0.533896
10589000 0.538162
10590000 0.533798
10591000 0.532684
10592000 0.540405
10593000 0.542192
10594000 0.531254
10595000 0.534564
10596000 0.544268
10597000 0.529904
10598000 0.544189
10599000 0.545319
10600000 0.551973
10601000 0.532881
10602000 0.544386
10603000 0.544461
10604000 0.561405
10605000 0.552901
10606000 0.554734
10607000 0.534525
10608000 0.535399
10609000 0.540987
10610000 0.532807
10611000 0.53981
10612000 0.548493
10613000 0.547461
10614000 0.546598
10615000 0.550644
10616000 0.553481
10617000 0.560646
10618000 0.546987
10619000 0.551903
10620000 0.557345
10621000 0.552846
10622000 0.554985
10623000 0.556313
10624000 0.55778
10625000 0.561702
10626000 0.556023
10627000 0.55499
10628000 0.563347
10629000 0.554731
10630000 0.561106
10631000 0.559707
10632000 0.553624
10633000 0.558504
10634000 0.55756
10635000 0.55711
10636000 0.568477
10637000 0.572381
10638000 0.548282
10639000 0.555965
10640000 0.552141
10641000 0.564491
10642000 0.558978
10643000 0.557298
10644000 0.549392
10645000 0.556925
10646000 0.557252
10647000 0.56329
10648000 0.543158
10649000 0.546777
10650000 0.558484
10651000 0.550796
10652000 0.557286
10653000 0.548188
10654000 0.54674
10655000 0.553024
10656000 0.551965
10657000 0.55801
10658000 0.550374
10659000 0.546368
10660000 0.546779
10661000 0.563335
10662000 0.554094
10663000 0.557944
10664000 0.564819
10665000 0.543787
10666000 0.544461
10667000 0.549945
10668000 0.538914
10669000 0.533841
10670000 0.532181
10671000 0.534049
10672000 0.555842
10673000 0.543776
10674000 0.559648
10675000 0.545185
10676000 0.541128
10677000 0.548894
10678000 0.550406
10679000 0.558241
10680000 0.550046
10681000 0.552388
10682000 0.550625
10683000 0.550944
10684000 0.543758
10685000 0.553249
10686000 0.548661
10687000 0.548203
10688000 0.54298
10689000 0.554106
10690000 0.55532
10691000 0.546793
10692000 0.560029
10693000 0.552915
10694000 0.553964
10695000 0.556138
10696000 0.553791
10697000 0.567588
10698000 0.554571
10699000 0.564486
10700000 0.568266
10701000 0.556605
10702000 0.558446
10703000 0.560285
10704000 0.57151
10705000 0.565904
10706000 0.564974
10707000 0.564276
10708000 0.561346
10709000 0.573197
10710000 0.57266
10711000 0.56264
10712000 0.564987
10713000 0.567206
10714000 0.571271
10715000 0.561932
10716000 0.563858
10717000 0.563994
10718000 0.565483
10719000 0.554873
10720000 0.556954
10721000 0.576107
10722000 0.57236
10723000 0.565778
10724000 0.577299
10725000 0.576068
10726000 0.571612
10727000 0.569652
10728000 0.575419
10729000 0.579303
10730000 0.58382
10731000 0.580284
10732000 0.57587
10733000 0.575694
10734000 0.571287
10735000 0.585815
10736000 0.591544
10737000 0.580779
10738000 0.592653
10739000 0.569915
10740000 0.565979
10741000 0.57111
10742000 0.580299
10743000 0.569899
10744000 0.571029
10745000 0.573769
10746000 0.576065
10747000 0.57768
10748000 0.584967
10749000 0.589889
10750000 0.586058
10751000 0.583933
10752000 0.579076
10753000 0.588608
10754000 0.580745
10755000 0.590969
10756000 0.58882
10757000 0.580908
10758000 0.595483
10759000 0.596228
10760000 0.594577
10761000 0.603233
10762000 0.593574
10763000 0.598856
10764000 0.588483
10765000 0.601633
10766000 0.593738
10767000 0.604444
10768000 0.606638
10769000 0.605085
10770000 0.59986
10771000 0.5989
10772000 0.598013
10773000 0.599575
10774000 0.601333
10775000 0.592145
10776000 0.596865
10777000 0.593282
10778000 0.587368
10779000 0.594664
10780000 0.606436
10781000 0.596103
10782000 0.59828
10783000 0.58971
10784000 0.606721
10785000 0.605629
10786000 0.600008
10787000 0.606346
10788000 0.603451
10789000 0.600795
10790000 0.597946
10791000 0.602286
10792000 0.607532
10793000 0.622048
10794000 0.612164
10795000 0.611248
10796000 0.609325
10797000 0.609547
10798000 0.602724
10799000 0.612535
10800000 0.608058
10801000 0.620569
10802000 0.608181
10803000 0.612696
10804000 0.615274
10805000 0.613888
10806000 0.612438
10807000 0.620494
10808000 0.619018
10809000 0.612112
10810000 0.611201
10811000 0.618971
10812000 0.621015
10813000 0.622025
10814000 0.614294
10815000 0.618499
10816000 0.613821
10817000 0.635531
10818000 0.618978
10819000 0.61015
10820000 0.608646
10821000 0.620806
10822000 0.613831
10823000 0.620579
10824000 0.626296
10825000 0.612649
10826000 0.608822
10827000 0.619658
10828000 0.619322
10829000 0.607097
10830000 0.611589
10831000 0.612947
10832000 0.615128
10833000 0.618056
10834000 0.612574
10835000 0.621738
10836000 0.614027
10837000 0.607668
10838000 0.620286
10839000 0.621158
10840000 0.614806
10841000 0.624554
10842000 0.626147
10843000 0.609145
10844000 0.617986
10845000 0.616848
10846000 0.614947
10847000 0.626941
10848000 0.608555
10849000 0.618608
10850000 0.615859
10851000 0.620348
10852000 0.604705
10853000 0.627459
10854000 0.621996
10855000 0.609194
10856000 0.613048
10857000 0.622187
10858000 0.620656
10859000 0.610396
10860000 0.604777
10861000 0.614254
10862000 0.609408
10863000 0.617541
10864000 0.601294
10865000 0.620412
10866000 0.607738
10867000 0.615449
10868000 0.609372
10869000 0.622778
10870000 0.613373
10871000 0.614499
10872000 0.617526
10873000 0.612398
10874000 0.610601
10875000 0.610033
10876000 0.61593
10877000 0.616341
10878000 0.614481
10879000 0.617224
10880000 0.620341
10881000 0.622124
10882000 0.608316
10883000 0.625216
10884000 0.62163
10885000 0.613181
10886000 0.6214
10887000 0.618336
10888000 0.613498
10889000 0.607711
10890000 0.616523
10891000 0.619249
10892000 0.625534
10893000 0.622545
10894000 0.615634
10895000 0.620876
10896000 0.624791
10897000 0.622225
10898000 0.616383
10899000 0.625933
10900000 0.633387
10901000 0.612975
10902000 0.623179
10903000 0.623377
10904000 0.630099
10905000 0.626478
10906000 0.634636
10907000 0.624218
10908000 0.613987
10909000 0.624566
10910000 0.615187
10911000 0.624006
10912000 0.621669
10913000 0.63013
10914000 0.624356
10915000 0.619268
10916000 0.619826
10917000 0.62787
10918000 0.621738
10919000 0.613929
10920000 0.624585
10921000 0.620074
10922000 0.625976
10923000 0.622047
10924000 0.620218
10925000 0.623976
10926000 0.610852
10927000 0.615733
10928000 0.622371
10929000 0.625255
10930000 0.618971
10931000 0.617384
10932000 0.621364
10933000 0.637903
10934000 0.618699
10935000 0.615183
10936000 0.613028
10937000 0.624008
10938000 0.623037
10939000 0.62899
10940000 0.626998
10941000 0.632272
10942000 0.625825
10943000 0.637077
10944000 0.634495
10945000 0.628771
10946000 0.631805
10947000 0.628496
10948000 0.637276
10949000 0.634453
10950000 0.635845
10951000 0.635243
10952000 0.631754
10953000 0.631749
10954000 0.629336
10955000 0.635533
10956000 0.627687
10957000 0.635945
10958000 0.634653
10959000 0.636204
10960000 0.633486
10961000 0.631807
10962000 0.633016
10963000 0.638302
10964000 0.63979
10965000 0.64132
10966000 0.641945
10967000 0.628619
10968000 0.634392
10969000 0.629402
10970000 0.638437
10971000 0.63937
10972000 0.636538
10973000 0.639648
10974000 0.642185
10975000 0.634306
10976000 0.644507
10977000 0.634651
10978000 0.631471
10979000 0.625801
10980000 0.643861
10981000 0.632777
10982000 0.63722
10983000 0.632904
10984000 0.635984
10985000 0.629812
10986000 0.631563
10987000 0.63523
10988000 0.65102
10989000 0.650454
10990000 0.647898
10991000 0.645123
10992000 0.643706
10993000 0.640356
10994000 0.649394
10995000 0.642324
10996000 0.643962
10997000 0.644684
10998000 0.638226
10999000 0.64348
11000000 0.63009
11001000 0.643144
11002000 0.649024
11003000 0.643318
11004000 0.650836
11005000 0.644214
11006000 0.6666
11007000 0.645189
11008000 0.636732
11009000 0.650215
11010000 0.663218
11011000 0.655712
11012000 0.639473
11013000 0.635099
11014000 0.638093
11015000 0.644799
11016000 0.639645
11017000 0.63773
11018000 0.639174
11019000 0.635343
11020000 0.642453
11021000 0.653018
11022000 0.644174
11023000 0.647176
11024000 0.646971
11025000 0.644947
11026000 0.654222
11027000 0.648886
11028000 0.654321
11029000 0.648234
11030000 0.660702
11031000 0.662709
11032000 0.650152
11033000 0.64634
11034000 0.651946
11035000 0.648613
11036000 0.640298
11037000 0.657558
11038000 0.655727
11039000 0.656046
11040000 0.645796
11041000 0.651844
11042000 0.65583
11043000 0.653636
11044000 0.657322
11045000 0.663275
11046000 0.650154
11047000 0.663338
11048000 0.661048
11049000 0.656481
11050000 0.663183
11051000 0.662438
11052000 0.658978
11053000 0.664495
11054000 0.662371
11055000 0.658277
11056000 0.657158
11057000 0.658445
11058000 0.648176
11059000 0.656019
11060000 0.649728
11061000 0.64394
11062000 0.652302
11063000 0.644017
11064000 0.642251
11065000 0.642104
11066000 0.640448
11067000 0.644293
11068000 0.645577
11069000 0.657121
11070000 0.646874
11071000 0.651006
11072000 0.644206
11073000 0.643498
11074000 0.649166
11075000 0.657024
11076000 0.649562
11077000 0.653112
11078000 0.659934
11079000 0.639154
11080000 0.650423
11081000 0.649388
11082000 0.651428
11083000 0.653158
11084000 0.645529
11085000 0.640508
11086000 0.65258
11087000 0.658024
11088000 0.648619
11089000 0.646802
11090000 0.664553
11091000 0.650293
11092000 0.666745
11093000 0.654473
11094000 0.662018
11095000 0.653682
11096000 0.67062
11097000 0.661795
11098000 0.665179
11099000 0.682632
11100000 0.670825
11101000 0.671289
11102000 0.673774
11103000 0.669619
11104000 0.669658
11105000 0.654099
11106000 0.673119
11107000 0.667601
11108000 0.671809
11109000 0.665177
11110000 0.676234
11111000 0.657649
11112000 0.661696
11113000 0.645285
11114000 0.655619
11115000 0.6534
11116000 0.667623
11117000 0.659883
11118000 0.664789
11119000 0.672895
11120000 0.663578
11121000 0.655299
11122000 0.669538
11123000 0.663231
11124000 0.66245
11125000 0.672841
11126000 0.668109
11127000 0.675978
11128000 0.671448
11129000 0.676022
11130000 0.667992
11131000 0.665035
11132000 0.667344
11133000 0.667122
11134000 0.676485
11135000 0.677532
11136000 0.673088
11137000 0.671898
11138000 0.686645
11139000 0.674375
11140000 0.67865
11141000 0.671856
11142000 0.677149
11143000 0.671617
11144000 0.678336
11145000 0.663666
11146000 0.668914
11147000 0.67875
11148000 0.676935
11149000 0.678526
11150000 0.676031
11151000 0.671015
11152000 0.680971
11153000 0.690725
11154000 0.686259
11155000 0.675501
11156000 0.673347
11157000 0.671223
11158000 0.668337
11159000 0.675554
11160000 0.672305
11161000 0.671573
11162000 0.681559
11163000 0.675066
11164000 0.683278
11165000 0.677036
11166000 0.691308
11167000 0.687056
11168000 0.685002
11169000 0.698366
11170000 0.685154
11171000 0.690088
11172000 0.68862
11173000 0.68737
11174000 0.700708
11175000 0.706875
11176000 0.701693
11177000 0.692392
11178000 0.684965
11179000 0.686564
11180000 0.687785
11181000 0.685838
11182000 0.689296
11183000 0.706573
11184000 0.684165
11185000 0.688788
11186000 0.696388
11187000 0.696323
11188000 0.697348
11189000 0.70238
11190000 0.709311
11191000 0.69951
11192000 0.691188
11193000 0.689152
11194000 0.699757
11195000 0.682873
11196000 0.689268
11197000 0.697171
11198000 0.707426
11199000 0.685821
11200000 0.700806
11201000 0.701323
11202000 0.705283
11203000 0.696837
11204000 0.711999
11205000 0.715244
11206000 0.706949
11207000 0.706822
11208000 0.714391
11209000 0.715733
11210000 0.705551
11211000 0.714499
11212000 0.713359
11213000 0.712479
11214000 0.712635
11215000 0.703712
11216000 0.699696
11217000 0.704186
11218000 0.710659
11219000 0.707492
11220000 0.713481
11221000 0.695155
11222000 0.712208
11223000 0.709866
11224000 0.706157
11225000 0.709703
11226000 0.713901
11227000 0.716562
11228000 0.714585
11229000 0.70596
11230000 0.719553
11231000 0.721629
11232000 0.726055
11233000 0.736846
11234000 0.726779
11235000 0.7156
11236000 0.728062
11237000 0.729463
11238000 0.72547
11239000 0.736034
11240000 0.739353
11241000 0.737158
11242000 0.724528
11243000 0.739533
11244000 0.726566
11245000 0.757007
11246000 0.731962
11247000 0.740136
11248000 0.736811
11249000 0.732395
11250000 0.735645
11251000 0.740412
11252000 0.736778
11253000 0.723907
11254000 0.731906
11255000 0.728059
11256000 0.727079
11257000 0.730639
11258000 0.718641
11259000 0.722862
11260000 0.712707
11261000 0.721822
11262000 0.730392
11263000 0.723372
11264000 0.733544
11265000 0.72262
11266000 0.729993
11267000 0.721484
11268000 0.722767
11269000 0.727243
11270000 0.737618
11271000 0.739354
11272000 0.743203
11273000 0.742067
11274000 0.74248
11275000 0.742469
11276000 0.749789
11277000 0.732725
11278000 0.744706
11279000 0.74323
11280000 0.745735
11281000 0.736826
11282000 0.724267
11283000 0.735603
11284000 0.751524
11285000 0.739278
11286000 0.741056
11287000 0.742661
11288000 0.735336
11289000 0.738681
11290000 0.743953
11291000 0.728443
11292000 0.730636
11293000 0.728497
11294000 0.725582
11295000 0.744088
11296000 0.731907
11297000 0.727276
11298000 0.719359
11299000 0.72673
11300000 0.729571
11301000 0.728301
11302000 0.720943
11303000 0.729217
11304000 0.734295
11305000 0.728692
11306000 0.71701
11307000 0.72879
11308000 0.731292
11309000 0.738209
11310000 0.72936
11311000 0.735098
11312000 0.732078
11313000 0.731336
11314000 0.729276
11315000 0.720921
11316000 0.726645
11317000 0.725436
11318000 0.723498
11319000 0.722723
11320000 0.720933
11321000 0.720071
11322000 0.742307
11323000 0.753628
11324000 0.749198
11325000 0.733622
11326000 0.729933
11327000 0.72681
11328000 0.739385
11329000 0.743084
11330000 0.735978
11331000 0.733367
11332000 0.736795
11333000 0.744732
11334000 0.733984
11335000 0.736774
11336000 0.738091
11337000 0.737498
11338000 0.719193
11339000 0.735522
11340000 0.732189
11341000 0.72854
11342000 0.73192
11343000 0.742267
11344000 0.72795
11345000 0.729686
11346000 0.736484
11347000 0.73797
11348000 0.734692
11349000 0.740283
11350000 0.748083
11351000 0.742669
11352000 0.738629
11353000 0.75473
11354000 0.742366
11355000 0.740182
11356000 0.752097
11357000 0.742245
11358000 0.751726
11359000 0.73684
11360000 0.734837
11361000 0.736726
11362000 0.738396
11363000 0.735337
11364000 0.737055
11365000 0.73848
11366000 0.733
11367000 0.73682
11368000 0.741876
11369000 0.741195
11370000 0.735325
11371000 0.740168
11372000 0.740835
11373000 0.742227
11374000 0.745476
11375000 0.751538
11376000 0.736454
11377000 0.733649
11378000 0.74191
11379000 0.750654
11380000 0.759597
11381000 0.756176
11382000 0.752119
11383000 0.746819
11384000 0.76555
11385000 0.765115
11386000 0.763299
11387000 0.762385
11388000 0.766377
11389000 0.768433
11390000 0.76158
11391000 0.773225
11392000 0.783073
11393000 0.766872
11394000 0.783714
11395000 0.772089
11396000 0.776921
11397000 0.780403
11398000 0.766144
11399000 0.768665
11400000 0.772563
11401000 0.767906
11402000 0.762647
11403000 0.764124
11404000 0.76152
11405000 0.766959
11406000 0.76366
11407000 0.756647
11408000 0.785449
11409000 0.784857
11410000 0.775819
11411000 0.76522
11412000 0.775503
11413000 0.766863
11414000 0.776597
11415000 0.768805
11416000 0.771152
11417000 0.771719
11418000 0.772799
11419000 0.77625
11420000 0.762968
11421000 0.756455
11422000 0.771232
11423000 0.776957
11424000 0.770293
11425000 0.762184
11426000 0.775558
11427000 0.76847
11428000 0.764227
11429000 0.756392
11430000 0.764458
11431000 0.76439
11432000 0.750088
11433000 0.758302
11434000 0.772331
11435000 0.764494
11436000 0.775082
11437000 0.769247
11438000 0.769592
11439000 0.769097
11440000 0.780675
11441000 0.784013
11442000 0.775484
11443000 0.784188
11444000 0.785275
11445000 0.784603
11446000 0.779495
11447000 0.777518
11448000 0.787932
11449000 0.791202
11450000 0.78582
11451000 0.785969
11452000 0.791135
11453000 0.781231
11454000 0.783616
11455000 0.785962
11456000 0.780685
11457000 0.790809
11458000 0.802382
11459000 0.7891
11460000 0.794331
11461000 0.787247
11462000 0.789255
11463000 0.798007
11464000 0.794879
11465000 0.800619
11466000 0.789673
11467000 0.801442
11468000 0.798605
11469000 0.79107
11470000 0.810101
11471000 0.794936
11472000 0.800771
11473000 0.80643
11474000 0.801409
11475000 0.792166
11476000 0.790655
11477000 0.795645
11478000 0.790208
11479000 0.791442
11480000 0.790178
11481000 0.793646
11482000 0.804898
11483000 0.795853
11484000 0.801701
11485000 0.783361
11486000 0.786994
11487000 0.778635
11488000 0.792854
11489000 0.793002
11490000 0.794911
11491000 0.789479
11492000 0.786559
11493000 0.79271
11494000 0.795521
11495000 0.770221
11496000 0.792881
11497000 0.794071
11498000 0.785555
11499000 0.787786
11500000 0.789721
11501000 0.805634
11502000 0.810825
11503000 0.798698
11504000 0.799125
11505000 0.799331
11506000 0.799846
11507000 0.814956
11508000 0.807552
11509000 0.80954
11510000 0.797334
11511000 0.789366
11512000 0.791107
11513000 0.800572
11514000 0.80016
11515000 0.795537
11516000 0.802948
11517000 0.806326
11518000 0.79566
11519000 0.79501
11520000 0.803076
11521000 0.795313
11522000 0.796128
11523000 0.784143
11524000 0.797815
11525000 0.784937
11526000 0.784211
11527000 0.801636
11528000 0.793619
11529000 0.776889
11530000 0.776616
11531000 0.79687
11532000 0.800353
11533000 0.786938
11534000 0.797839
11535000 0.802071
11536000 0.794533
11537000 0.803646
11538000 0.794471
11539000 0.793075
11540000 0.788457
11541000 0.794926
11542000 0.796057
11543000 0.79518
11544000 0.806102
11545000 0.801394
11546000 0.800732
11547000 0.804622
11548000 0.795293
11549000 0.808214
11550000 0.800846
11551000 0.801366
11552000 0.787978
11553000 0.800988
11554000 0.805838
11555000 0.800207
11556000 0.799654
11557000 0.799908
11558000 0.792809
11559000 0.798121
11560000 0.808136
11561000 0.80011
11562000 0.796702
11563000 0.798083
11564000 0.809098
11565000 0.810609
11566000 0.808515
11567000 0.79544
11568000 0.809239
11569000 0.810163
11570000 0.815341
11571000 0.821243
11572000 0.80833
11573000 0.814022
11574000 0.813808
11575000 0.821436
11576000 0.814852
11577000 0.823216
11578000 0.816834
11579000 0.82521
11580000 0.816488
11581000 0.811161
11582000 0.81649
11583000 0.818368
11584000 0.823257
11585000 0.821836
11586000 0.812916
11587000 0.812272
11588000 0.836602
11589000 0.827839
11590000 0.826607
11591000 0.827194
11592000 0.811014
11593000 0.825651
11594000 0.826426
11595000 0.816011
11596000 0.811905
