# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
10494000 101.34
10495000 101.578
10496000 102.069
10497000 101.897
10498000 102.12
10499000 102.554
10500000 102.413
10501000 102.904
10502000 102.951
10503000 103.412
10504000 103.509
10505000 103.635
10506000 103.723
10507000 104.051
10508000 104.232
10509000 104.611
10510000 104.976
10511000 105.261
10512000 105.483
10513000 105.762
10514000 105.946
10515000 105.983
10516000 106.215
10517000 106.387
10518000 106.864
10519000 107.028
10520000 107.342
10521000 107.745
10522000 107.957
10523000 108.08
10524000 108.292
10525000 108.373
10526000 108.531
10527000 109.084
10528000 109.283
10529000 109.627
10530000 109.966
10531000 110.302
10532000 110.513
10533000 110.575
10534000 110.941
10535000 111.087
10536000 111.271
10537000 111.669
10538000 111.915
10539000 112.043
10540000 112.363
10541000 112.465
10542000 112.498
10543000 112.81
10544000 113.019
10545000 113.315
10546000 113.525
10547000 114.021
10548000 114.099
10549000 114.176
10550000 114.448
10551000 114.627
10552000 114.91
10553000 115.184
10554000 115.441
10555000 115.553
10556000 115.576
10557000 115.648
10558000 116.104
10559000 116.17
10560000 116.278
10561000 116.589
10562000 116.905
10563000 117.076
10564000 117.536
10565000 117.71
10566000 117.927
10567000 118.059
10568000 118.247
10569000 118.268
10570000 118.265
10571000 118.759
10572000 119.03
10573000 119.046
10574000 119.625
10575000 119.782
10576000 119.903
10577000 120.042
10578000 120.395
10579000 120.586
10580000 120.87
10581000 121.109
10582000 121.205
10583000 121.502
10584000 121.956
10585000 122.372
10586000 122.298
10587000 122.485
10588000 122.808
10589000 122.882
10590000 123.203
10591000 123.463
10592000 123.799
10593000 123.878
10594000 124.098
10595000 124.44
10596000 124.698
10597000 124.911
10598000 125.039
10599000 125.342
10600000 125.373
10601000 125.748
10602000 126.212
10603000 126.399
10604000 126.709
10605000 126.758
10606000 126.993
10607000 127.347
10608000 127.465
10609000 127.495
10610000 127.73
10611000 128.093
10612000 128.27
10613000 128.291
10614000 128.572
10615000 128.888
10616000 129.066
10617000 129.177
10618000 129.386
10619000 129.479
10620000 129.715
10621000 130.056
10622000 130.134
10623000 130.165
10624000 130.565
10625000 130.85
10626000 131.142
10627000 131.576
10628000 131.839
10629000 131.974
10630000 131.954
10631000 132.208
10632000 132.441
10633000 132.595
10634000 132.805
10635000 133.108
10636000 133.413
10637000 133.816
10638000 133.943
10639000 134.052
10640000 134.234
10641000 134.537
10642000 134.866
10643000 135.103
10644000 135.364
10645000 135.858
10646000 136.06
10647000 136.04
10648000 136.506
10649000 136.589
10650000 136.882
10651000 136.992
10652000 137.061
10653000 137.415
10654000 137.482
10655000 137.98
10656000 138.239
10657000 138.44
10658000 138.939
10659000 139.17
10660000 139.343
10661000 139.439
10662000 139.816
10663000 140.115
10664000 140.288
10665000 140.797
10666000 140.993
10667000 141.041
10668000 141.526
10669000 142.149
10670000 142.012
10671000 142.511
10672000 142.787
10673000 143.123
10674000 143.388
10675000 143.582
10676000 143.827
10677000 144.317
10678000 144.46
10679000 144.476
10680000 144.719
10681000 145.004
10682000 145.269
10683000 145.528
10684000 145.74
10685000 146.033
10686000 146.35
10687000 146.33
10688000 146.463
10689000 146.552
10690000 146.839
10691000 147.009
10692000 147.241
10693000 147.536
10694000 147.533
10695000 147.773
10696000 147.997
10697000 148.119
10698000 148.537
10699000 148.893
10700000 148.948
10701000 149.035
10702000 149.084
10703000 149.504
10704000 149.682
10705000 149.935
10706000 150.344
10707000 150.562
10708000 150.513
10709000 150.756
10710000 150.917
10711000 151.076
10712000 151.369
10713000 151.36
10714000 151.651
10715000 151.869
10716000 152.017
10717000 152.43
10718000 152.489
10719000 153.052
10720000 153.618
10721000 153.455
10722000 153.718
10723000 153.785
10724000 153.869
10725000 154.208
10726000 154.559
10727000 154.627
10728000 155.094
10729000 155.016
10730000 155.384
10731000 155.59
10732000 156.084
10733000 156.205
10734000 156.274
10735000 156.173
10736000 156.618
10737000 156.784
10738000 156.973
10739000 157.129
10740000 157.522
10741000 158.111
10742000 158.302
10743000 158.281
10744000 158.582
10745000 158.681
10746000 159.114
10747000 159.512
10748000 159.44
10749000 159.701
10750000 159.449
10751000 159.908
10752000 160.258
10753000 160.403
10754000 160.424
10755000 161.054
10756000 161.099
10757000 161.09
10758000 161.303
10759000 161.369
10760000 161.549
10761000 162.065
10762000 161.93
10763000 162.422
10764000 162.34
10765000 162.433
10766000 162.451
10767000 162.658
10768000 162.841
10769000 162.932
10770000 163.081
10771000 163.167
10772000 163.801
10773000 163.816
10774000 163.767
10775000 164.153
10776000 164.444
10777000 164.81
10778000 164.682
10779000 164.879
10780000 165.069
10781000 165.146
10782000 165.314
10783000 165.853
10784000 166.063
10785000 166.148
10786000 166.263
10787000 166.478
10788000 166.403
10789000 166.759
10790000 167.272
10791000 167.502
10792000 167.637
10793000 167.818
10794000 168.026
10795000 168.409
10796000 168.458
10797000 168.914
10798000 168.888
10799000 169.261
10800000 169.553
10801000 169.808
10802000 170.201
10803000 170.761
10804000 170.708
10805000 170.895
10806000 171.073
10807000 171.066
10808000 171.522
10809000 171.774
10810000 172.057
10811000 172.279
10812000 172.415
10813000 172.38
10814000 172.906
10815000 172.791
10816000 173.17
10817000 173.487
10818000 173.349
10819000 173.613
10820000 173.973
10821000 174.197
10822000 174.301
10823000 174.321
10824000 174.657
10825000 175.102
10826000 175.266
10827000 175.311
10828000 175.541
10829000 176.084
10830000 176.197
10831000 176.562
10832000 176.889
10833000 177.058
10834000 177.265
10835000 177.421
10836000 177.683
10837000 178.127
10838000 178.337
10839000 178.501
10840000 178.614
10841000 178.737
10842000 179.041
10843000 179.269
10844000 179.248
10845000 179.447
10846000 179.766
10847000 180.358
10848000 180.482
10849000 180.455
10850000 180.758
10851000 180.882
10852000 181.141
10853000 181.216
10854000 181.42
10855000 181.783
10856000 182.063
10857000 182.322
10858000 182.628
10859000 182.922
10860000 182.901
10861000 183.255
10862000 183.502
10863000 183.728
10864000 183.775
10865000 183.819
10866000 184.323
10867000 184.535
10868000 184.73
10869000 184.93
10870000 184.62
10871000 185.279
10872000 185.547
10873000 185.604
10874000 185.751
10875000 185.959
10876000 186.401
10877000 186.708
10878000 186.871
10879000 186.768
10880000 187.21
10881000 187.694
10882000 187.784
10883000 187.928
10884000 188.298
10885000 188.464
10886000 188.696
10887000 188.651
10888000 188.921
10889000 189.255
10890000 189.488
10891000 189.629
10892000 189.777
10893000 190.264
10894000 190.609
10895000 190.755
10896000 191.094
10897000 191.235
10898000 191.41
10899000 191.232
10900000 191.434
10901000 191.343
10902000 191.669
10903000 192.079
10904000 192.407
10905000 192.676
10906000 192.853
10907000 193.034
10908000 192.921
10909000 193.245
10910000 193.274
10911000 193.67
10912000 193.977
10913000 193.977
10914000 194.173
10915000 194.379
10916000 194.726
10917000 194.966
10918000 195.255
10919000 195.004
10920000 195.213
10921000 195.668
10922000 195.647
10923000 195.83
10924000 196.028
10925000 196.265
10926000 196.302
10927000 196.71
10928000 196.948
10929000 196.823
10930000 197.008
10931000 197.244
10932000 197.456
10933000 197.629
10934000 198.013
10935000 198.06
10936000 198.222
10937000 198.753
10938000 198.914
10939000 199.202
10940000 199.286
10941000 199.53
10942000 199.577
10943000 199.793
10944000 199.835
10945000 199.92
10946000 200.241
10947000 200.601
10948000 200.7
10949000 201.062
10950000 201.416
10951000 201.739
10952000 201.717
10953000 202.044
10954000 201.855
10955000 202.245
10956000 201.998
10957000 202.476
10958000 202.652
10959000 202.701
10960000 202.849
10961000 202.96
10962000 203.158
10963000 203.382
10964000 203.979
10965000 204.066
10966000 203.782
10967000 204.28
10968000 204.137
10969000 204.426
10970000 204.645
10971000 204.756
10972000 205.226
10973000 205.185
10974000 205.663
10975000 205.474
10976000 205.743
10977000 205.837
10978000 205.914
10979000 206.233
10980000 206.213
10981000 206.043
10982000 206.719
10983000 206.801
10984000 206.962
10985000 207.149
10986000 207.089
10987000 207.713
10988000 207.759
10989000 208.011
10990000 208.105
10991000 208.315
10992000 208.545
10993000 208.942
10994000 209.354
10995000 209.27
10996000 209.571
10997000 210.06
10998000 210.048
10999000 210.428
11000000 210.73
11001000 210.853
11002000 211.218
11003000 211.288
11004000 211.373
11005000 211.759
11006000 211.974
11007000 212.239
11008000 212.538
11009000 212.697
11010000 213.066
11011000 213.1
11012000 213.393
11013000 213.929
11014000 214.059
11015000 214.142
11016000 214.709
11017000 214.827
11018000 215.108
11019000 214.935
11020000 215.121
11021000 215.241
11022000 215.342
11023000 215.639
11024000 215.931
11025000 216.093
11026000 216.459
11027000 216.454
11028000 216.909
11029000 217.06
11030000 217.517
11031000 217.682
11032000 217.675
11033000 217.931
11034000 218.36
11035000 218.574
11036000 219.08
11037000 219.089
11038000 219.656
11039000 219.608
11040000 219.814
11041000 220.084
11042000 220.183
11043000 220.383
11044000 220.689
11045000 220.633
11046000 220.907
11047000 221.207
11048000 221.204
11049000 221.222
11050000 221.484
11051000 221.374
11052000 221.989
11053000 221.962
11054000 222.467
11055000 222.425
11056000 222.487
11057000 223.006
11058000 222.776
11059000 222.893
11060000 223.205
11061000 223.295
11062000 223.647
11063000 223.678
11064000 224.088
11065000 223.988
11066000 224.14
11067000 224.17
11068000 224.701
11069000 224.93
11070000 224.921
11071000 225.212
11072000 225.282
11073000 225.159
11074000 225.152
11075000 225.654
11076000 225.798
11077000 225.938
11078000 226.227
11079000 226.48
11080000 226.582
11081000 226.679
11082000 227.216
11083000 226.901
11084000 227.468
11085000 227.424
11086000 227.656
11087000 227.999
11088000 228.097
11089000 228.563
11090000 228.706
11091000 228.759
11092000 229.083
11093000 229.027
11094000 228.926
11095000 229.281
11096000 230.037
11097000 229.924
11098000 229.909
11099000 230.291
11100000 230.488
11101000 230.508
11102000 230.926
11103000 230.963
11104000 231.458
11105000 231.735
11106000 231.925
11107000 232.12
11108000 232.746
11109000 232.615
11110000 233.244
11111000 233.59
11112000 233.452
11113000 233.861
11114000 234.255
11115000 234.325
11116000 234.831
11117000 234.968
11118000 235.358
11119000 235.451
11120000 235.397
11121000 235.787
11122000 235.985
11123000 236.075
11124000 236.446
11125000 236.646
11126000 237.079
11127000 237.222
11128000 237.266
11129000 237.548
11130000 237.789
11131000 238.135
11132000 238.366
11133000 238.624
11134000 238.985
11135000 239.177
11136000 239.216
11137000 239.517
11138000 239.896
11139000 240.249
11140000 239.91
11141000 240.377
11142000 240.36
11143000 240.595
11144000 240.874
11145000 240.924
11146000 241.188
11147000 241.678
11148000 242
11149000 242.2
11150000 242.079
11151000 242.353
11152000 242.526
11153000 242.88
11154000 243.154
11155000 243.468
11156000 243.548
11157000 243.709
11158000 243.817
11159000 244.013
11160000 244.696
11161000 245.009
11162000 245.387
11163000 245.852
11164000 246.091
11165000 246.229
11166000 245.84
11167000 246.174
11168000 246.366
11169000 246.633
11170000 246.861
11171000 247.139
11172000 247.176
11173000 247.206
11174000 247.544
11175000 247.946
11176000 247.682
11177000 247.932
11178000 248.159
11179000 248.298
11180000 248.599
11181000 249.206
11182000 249.34
11183000 249.812
11184000 250.122
11185000 249.905
11186000 250.379
11187000 250.395
11188000 250.585
11189000 250.631
11190000 251.204
11191000 251.223
11192000 251.57
11193000 251.925
11194000 252.428
11195000 252.675
11196000 252.998
11197000 253.037
11198000 253.505
11199000 254.014
11200000 254.011
11201000 254.199
11202000 254.823
11203000 254.911
11204000 254.981
11205000 255.14
11206000 255.475
11207000 255.614
11208000 255.771
11209000 256.323
11210000 256.438
11211000 256.627
11212000 257.037
11213000 256.757
11214000 257.07
11215000 257.245
11216000 257.195
11217000 257.622
11218000 257.832
11219000 258.141
11220000 258.893
11221000 258.864
11222000 259.21
11223000 259.289
11224000 259.48
11225000 259.273
11226000 259.318
11227000 259.618
11228000 259.68
11229000 259.918
11230000 260.237
11231000 260.387
11232000 260.284
11233000 260.538
11234000 261.017
11235000 261.291
11236000 261.393
11237000 262.079
11238000 261.99
11239000 262.41
11240000 262.805
11241000 263.153
11242000 263.186
11243000 263.446
11244000 263.268
11245000 263.553
11246000 263.659
11247000 264
11248000 264.313
11249000 264.308
11250000 264.397
11251000 264.862
11252000 265.373
11253000 265.423
11254000 265.337
11255000 265.943
11256000 266.083
11257000 266.274
11258000 266.078
11259000 266.633
11260000 266.841
11261000 266.847
11262000 266.845
11263000 267.174
11264000 267.273
11265000 267.457
11266000 267.823
11267000 267.638
11268000 268.121
11269000 268.673
11270000 268.689
11271000 269.088
11272000 269.068
11273000 269.211
11274000 269.356
11275000 269.394
11276000 269.45
11277000 269.688
11278000 269.946
11279000 270.125
11280000 270.109
11281000 270.169
11282000 270.137
11283000 270.209
11284000 270.679
11285000 271.008
11286000 270.753
11287000 271.246
11288000 271.383
11289000 271.519
11290000 271.384
11291000 271.737
11292000 272.017
11293000 272.335
11294000 272.4
11295000 272.657
11296000 272.896
11297000 273.427
11298000 273.646
11299000 273.758
11300000 274.17
11301000 274.29
11302000 274.447
11303000 274.479
11304000 275.12
11305000 275.386
11306000 275.568
11307000 275.406
11308000 276.024
11309000 276.579
11310000 276.384
11311000 276.602
11312000 276.638
11313000 276.905
11314000 277.059
11315000 277.468
11316000 277.904
11317000 277.809
11318000 278.112
11319000 278.232
11320000 278.385
11321000 278.516
11322000 279.282
11323000 279.077
11324000 279.487
11325000 279.805
11326000 279.944
11327000 280.401
11328000 280.629
11329000 281.02
11330000 280.936
11331000 281.245
11332000 281.749
11333000 281.768
11334000 282.22
11335000 282.557
11336000 282.91
11337000 283.146
11338000 283.389
11339000 283.887
11340000 283.984
11341000 284.266
11342000 284.661
11343000 285.036
11344000 285.181
11345000 285.698
11346000 285.924
11347000 285.748
11348000 286.132
11349000 286.408
11350000 286.78
11351000 286.9
11352000 287.15
11353000 287.585
11354000 287.606
11355000 287.872
11356000 287.921
11357000 288.175
11358000 288.377
11359000 288.728
11360000 289.286
11361000 289.167
11362000 289.393
11363000 289.283
11364000 289.277
11365000 289.35
11366000 289.5
11367000 289.924
11368000 290.318
11369000 290.544
11370000 290.596
11371000 290.677
11372000 290.677
11373000 291.413
11374000 291.36
11375000 291.479
11376000 291.692
11377000 292.099
11378000 291.913
11379000 292.405
11380000 292.282
11381000 292.843
11382000 293.576
11383000 293.87
11384000 293.825
11385000 294.038
11386000 294.119
11387000 294.572
11388000 295.09
11389000 295.146
11390000 295.141
11391000 295.305
11392000 295.715
11393000 296.279
11394000 296.178
11395000 296.444
11396000 296.839
11397000 296.743
11398000 297.137
11399000 296.86
11400000 297.406
11401000 297.746
11402000 297.438
11403000 298.07
11404000 297.965
11405000 298.547
11406000 298.69
11407000 299.087
11408000 299.184
11409000 299.566
11410000 299.998
11411000 300.215
11412000 300.543
11413000 300.289
11414000 300.513
11415000 300.587
11416000 301.053
11417000 301.412
11418000 301.95
11419000 301.806
11420000 302.055
11421000 302.215
11422000 302.159
11423000 302.521
11424000 302.907
11425000 303.159
11426000 303.234
11427000 303.169
11428000 303.348
11429000 303.713
11430000 304.139
11431000 304.122
11432000 304.36
11433000 304.616
11434000 304.847
11435000 305.347
11436000 305.577
11437000 305.897
11438000 306.079
11439000 306.359
11440000 306.134
11441000 306.87
11442000 306.945
11443000 307.192
11444000 307.294
11445000 307.369
11446000 307.33
11447000 307.839
11448000 308.055
11449000 308.391
11450000 309.033
11451000 309.051
11452000 309.398
11453000 309.299
11454000 309.338
11455000 309.392
11456000 309.954
11457000 309.785
11458000 310.562
11459000 310.703
11460000 310.684
11461000 311.29
11462000 311.812
11463000 311.925
11464000 312.319
11465000 312.67
11466000 312.681
11467000 312.84
11468000 312.739
11469000 313.199
11470000 313.184
11471000 313.202
11472000 313.179
11473000 313.321
11474000 313.234
11475000 313.537
11476000 313.543
11477000 313.676
11478000 314.252
11479000 314.534
11480000 314.616
11481000 315.044
11482000 315.023
11483000 315.384
11484000 315.94
11485000 315.896
11486000 316.296
11487000 316.71
11488000 316.735
11489000 317.163
11490000 317.539
11491000 317.713
11492000 317.696
11493000 317.744
11494000 318.19
11495000 318.392
11496000 318.595
11497000 318.531
11498000 318.751
11499000 319.122
11500000 319.312
11501000 319.372
11502000 319.931
11503000 320.009
11504000 319.969
11505000 320.42
11506000 320.737
11507000 320.934
11508000 321.204
11509000 321.268
11510000 321.597
11511000 321.799
11512000 322.523
11513000 322.706
11514000 322.435
11515000 322.595
11516000 322.799
11517000 322.964
11518000 322.844
11519000 323.618
11520000 323.817
11521000 324.027
11522000 324.484
11523000 324.712
11524000 325.426
11525000 325.35
11526000 325.405
11527000 325.246
11528000 325.633
11529000 326.084
11530000 326.14
11531000 326.533
11532000 326.697
11533000 327.43
11534000 327.301
11535000 327.478
11536000 327.848
11537000 328.251
11538000 328.271
11539000 328.543
11540000 328.36
11541000 328.566
11542000 329.153
11543000 329.131
11544000 329.44
11545000 329.749
11546000 329.56
11547000 329.998
11548000 330.414
11549000 330.342
11550000 330.774
11551000 331.065
11552000 331.245
11553000 331.222
11554000 331.02
11555000 331.542
11556000 331.909
11557000 332.32
11558000 332.3
11559000 332.682
11560000 332.755
11561000 333.153
11562000 332.971
11563000 332.978
11564000 333.542
11565000 333.819
11566000 333.889
11567000 334.135
11568000 333.954
11569000 334.514
11570000 334.794
11571000 335.151
11572000 335.312
11573000 335.603
11574000 335.798
11575000 336.197
11576000 336.516
11577000 337.008
11578000 336.957
11579000 337.238
11580000 337.353
11581000 337.968
11582000 338.062
11583000 338.404
11584000 338.415
11585000 338.602
11586000 339.341
11587000 339.608
11588000 339.542
11589000 339.695
11590000 339.655
11591000 339.869
11592000 340.48
11593000 340.66
11594000 341.132
11595000 341.203
11596000 341.662
11597000 341.659
11598000 342.076
11599000 342.404
11600000 342.885
11601000 342.896
11602000 343.144
11603000 343.244
11604000 343.001
11605000 343.69
11606000 343.73
11607000 343.701
11608000 343.716
11609000 343.844
11610000 344.141
11611000 344.133
11612000 344.503
11613000 344.613
11614000 344.703
11615000 344.778
11616000 345.494
11617000 345.401
11618000 345.841
11619000 345.962
11620000 345.964
11621000 346.225
11622000 346.61
11623000 346.997
11624000 347.206
11625000 347.15
11626000 347.324
11627000 347.494
11628000 347.491
11629000 347.848
11630000 348.122
11631000 348.376
11632000 348.78
11633000 349.059
11634000 349.218
11635000 349.223
11636000 349.592
11637000 349.562
11638000 349.573
11639000 350.254
11640000 350.445
11641000 350.613
11642000 350.846
11643000 351.147
11644000 351.59
11645000 351.773
11646000 351.584
11647000 351.943
11648000 351.965
11649000 352.215
11650000 352.465
11651000 352.213
11652000 352.92
11653000 352.832
11654000 352.915
11655000 353.49
11656000 353.453
11657000 354.051
11658000 353.918
11659000 353.85
11660000 353.983
11661000 354.005
11662000 354.599
11663000 355.08
11664000 355.154
11665000 355.342
11666000 356.23
11667000 356.157
11668000 356.496
11669000 356.666
11670000 357.08
11671000 357.785
11672000 357.786
11673000 357.801
11674000 358.255
11675000 358.435
11676000 358.391
11677000 358.786
11678000 358.892
11679000 359.048
11680000 358.94
11681000 359.176
11682000 359.573
11683000 359.535
11684000 359.987
11685000 360.271
11686000 360.408
11687000 360.77
11688000 360.957
11689000 360.946
11690000 361.312
11691000 361.163
11692000 361.862
11693000 361.926
11694000 361.92
11695000 362.035
11696000 362.06
11697000 362.631
11698000 362.66
11699000 362.995
11700000 363.164
11701000 363.286
11702000 363.373
11703000 363.899
11704000 364.208
11705000 364.181
11706000 364.258
11707000 364.142
11708000 364.376
11709000 364.903
11710000 364.895
11711000 365.07
11712000 365.462
11713000 365.68
11714000 365.98
11715000 366.045
11716000 366.228
11717000 366.498
11718000 366.734
11719000 367.504
11720000 367.808
11721000 368.019
11722000 367.822
11723000 368.391
11724000 368.147
11725000 368.84
11726000 369.256
11727000 369.677
11728000 369.706
11729000 369.663
11730000 370.085
11731000 369.952
11732000 370.373
11733000 371.041
11734000 371.136
11735000 371.29
11736000 371.468
11737000 371.734
11738000 372.054
11739000 371.987
11740000 372.211
11741000 372.106
